time_s,round,mean,p10,p50,p90
3.355647685527801514e+02,6.600000000000000000e+02,8.935799999999998988e+01,8.399200000000000443e+01,9.100999999999999091e+01,9.591700000000000159e+01
3.360465085506439209e+02,6.610000000000000000e+02,8.960950000000001125e+01,8.505000000000001137e+01,9.102500000000000568e+01,9.492199999999999704e+01
3.365131971836090088e+02,6.620000000000000000e+02,8.996300000000000807e+01,8.571399999999999864e+01,9.158500000000000796e+01,9.533700000000000330e+01
3.370129201412200928e+02,6.630000000000000000e+02,8.957700000000002660e+01,8.397700000000000387e+01,9.078000000000000114e+01,9.532800000000000296e+01
3.374938094615936279e+02,6.640000000000000000e+02,8.969899999999998386e+01,8.477200000000000557e+01,9.155500000000000682e+01,9.537399999999999523e+01
3.379846367835998535e+02,6.650000000000000000e+02,8.918750000000001421e+01,7.677600000000001046e+01,9.127000000000001023e+01,9.541100000000000136e+01
3.384757874011993408e+02,6.660000000000000000e+02,8.954699999999999704e+01,8.020299999999998875e+01,9.164999999999999147e+01,9.534199999999999875e+01
3.389588694572448730e+02,6.670000000000000000e+02,8.924599999999998090e+01,7.688100000000000023e+01,9.139000000000000057e+01,9.560099999999999909e+01
3.394332330226898193e+02,6.680000000000000000e+02,9.001249999999998863e+01,8.436500000000000909e+01,9.159000000000000341e+01,9.589200000000001012e+01
3.399194979667663574e+02,6.690000000000000000e+02,8.966349999999998488e+01,8.240099999999999625e+01,9.215999999999999659e+01,9.596200000000000330e+01
3.403975999355316162e+02,6.700000000000000000e+02,8.945449999999999591e+01,8.173099999999999454e+01,9.162500000000000000e+01,9.489000000000001478e+01
3.408699326515197754e+02,6.710000000000000000e+02,8.963050000000001205e+01,8.251600000000000534e+01,9.106000000000000227e+01,9.507500000000000284e+01
3.413526208400726318e+02,6.720000000000000000e+02,8.965200000000000102e+01,8.184799999999999898e+01,9.133500000000000796e+01,9.529699999999999704e+01
3.418377277851104736e+02,6.730000000000000000e+02,8.982599999999999341e+01,8.342100000000000648e+01,9.181499999999999773e+01,9.577700000000000102e+01
3.423474318981170654e+02,6.740000000000000000e+02,8.981799999999999784e+01,8.369599999999999795e+01,9.162000000000000455e+01,9.502899999999999636e+01
3.428406734466552734e+02,6.750000000000000000e+02,8.952899999999999636e+01,8.144699999999998852e+01,9.168000000000000682e+01,9.489600000000000080e+01
3.433247482776641846e+02,6.760000000000000000e+02,8.916900000000001114e+01,8.017000000000000171e+01,9.157999999999999829e+01,9.487500000000000000e+01
3.438253333568572998e+02,6.770000000000000000e+02,8.933349999999998658e+01,8.062500000000000000e+01,9.156000000000000227e+01,9.438400000000000034e+01
3.442897024154663086e+02,6.780000000000000000e+02,8.982200000000000273e+01,7.982099999999999795e+01,9.190500000000000114e+01,9.583000000000001251e+01
3.447597534656524658e+02,6.790000000000000000e+02,8.958950000000001523e+01,8.061499999999999488e+01,9.165500000000000114e+01,9.599699999999999989e+01
3.452424862384796143e+02,6.800000000000000000e+02,8.934900000000000375e+01,8.124599999999999511e+01,9.155500000000000682e+01,9.509999999999999432e+01
3.457176640033721924e+02,6.810000000000000000e+02,8.958349999999998658e+01,8.164900000000000091e+01,9.145499999999999829e+01,9.569700000000000273e+01
3.462348268032073975e+02,6.820000000000000000e+02,8.946649999999998215e+01,8.069700000000000273e+01,9.093500000000000227e+01,9.568999999999999773e+01
3.467215306758880615e+02,6.830000000000000000e+02,8.937700000000000955e+01,8.048499999999999943e+01,9.179999999999999716e+01,9.510399999999999920e+01
3.472180354595184326e+02,6.840000000000000000e+02,8.973100000000000875e+01,8.164500000000001023e+01,9.218000000000000682e+01,9.542600000000000193e+01
3.476935935020446777e+02,6.850000000000000000e+02,8.939849999999998431e+01,8.175400000000000489e+01,9.172999999999998977e+01,9.508700000000000330e+01
3.481777527332305908e+02,6.860000000000000000e+02,8.942150000000000887e+01,8.184599999999998943e+01,9.120000000000000284e+01,9.556799999999999784e+01
3.486562244892120361e+02,6.870000000000000000e+02,8.940649999999999409e+01,8.283500000000000796e+01,9.119499999999999318e+01,9.414199999999999591e+01
3.491292471885681152e+02,6.880000000000000000e+02,8.959650000000002024e+01,8.295900000000000318e+01,9.215500000000000114e+01,9.502300000000001035e+01
3.496212956905364990e+02,6.890000000000000000e+02,8.971299999999999386e+01,8.294400000000000261e+01,9.169499999999999318e+01,9.524500000000000455e+01
3.501039316654205322e+02,6.900000000000000000e+02,8.949300000000000921e+01,8.277000000000001023e+01,9.123000000000000398e+01,9.486300000000001376e+01
