time_s,round,mean,p10,p50,p90
1.530335006475448608e+03,3.109000000000000000e+03,8.212380367217322341e-01,7.812173913043478635e-01,8.132608695652174813e-01,8.813043478260870200e-01
1.530797676801681519e+03,3.110000000000000000e+03,8.213412650151781236e-01,7.772826086956522440e-01,8.094409937888198403e-01,8.773188405797102130e-01
1.531277775049209595e+03,3.111000000000000000e+03,8.214845347888826144e-01,7.903043478260869392e-01,8.077173913043478315e-01,8.754347826086956719e-01
1.531751315593719482e+03,3.112000000000000000e+03,8.198045125164691305e-01,7.775362318840580711e-01,8.104347826086956141e-01,8.708695652173913393e-01
1.532257739543914795e+03,3.113000000000000000e+03,8.145885485287660543e-01,7.639130434782609447e-01,8.091403162055336162e-01,8.702173913043478315e-01
1.532740216493606567e+03,3.114000000000000000e+03,8.175971830102264359e-01,7.687826086956521809e-01,8.095708639186899314e-01,8.828260869565218716e-01
1.533214144706726074e+03,3.115000000000000000e+03,8.159776334776335238e-01,7.818550724637681748e-01,8.072049689440992104e-01,8.827173913043478981e-01
1.533714272260665894e+03,3.116000000000000000e+03,8.167156738189348397e-01,7.791739130434782723e-01,8.107848673066063716e-01,8.758333333333334636e-01
1.534222576379776001e+03,3.117000000000000000e+03,8.202000360750361097e-01,7.908447204968944710e-01,8.059420289855072639e-01,8.850724637681159912e-01
1.534726580381393433e+03,3.118000000000000000e+03,8.141698349959218817e-01,7.455217391304348462e-01,8.129940711462451119e-01,8.798913043478262530e-01
1.535213638782501221e+03,3.119000000000000000e+03,8.203370898425245139e-01,7.769565217391304346e-01,8.141002415458936659e-01,8.860507246376810864e-01
1.535692217826843262e+03,3.120000000000000000e+03,8.212144739318653075e-01,7.664492753623188825e-01,8.118840579710144834e-01,8.835652173913043361e-01
1.536219260931015015e+03,3.121000000000000000e+03,8.207275315264446203e-01,7.788695652173913686e-01,8.131366459627329402e-01,8.774565217391304683e-01
1.536721068620681763e+03,3.122000000000000000e+03,8.197258924650228096e-01,7.736231884057971353e-01,8.112422360248447983e-01,8.832608695652173214e-01
1.537217725753784180e+03,3.123000000000000000e+03,8.189485617039963250e-01,7.672608695652174404e-01,8.121014492753622083e-01,8.733695652173913970e-01
1.537700969219207764e+03,3.124000000000000000e+03,8.222054787000440124e-01,7.695652173913043459e-01,8.233201581027667082e-01,8.789855072463768071e-01
1.538186442613601685e+03,3.125000000000000000e+03,8.210178649852564181e-01,7.779565217391304355e-01,8.092934782608696143e-01,8.924130434782607812e-01
1.538670017957687378e+03,3.126000000000000000e+03,8.158873753058536460e-01,7.682608695652174413e-01,8.117391304347825187e-01,8.759130434782608221e-01
1.539144107341766357e+03,3.127000000000000000e+03,8.154803861597340608e-01,7.667826086956521792e-01,8.106280193236714560e-01,8.736304347826087113e-01
1.539642750978469849e+03,3.128000000000000000e+03,8.166977853064809612e-01,7.738695652173913642e-01,8.082427536231884257e-01,8.747391304347825747e-01
1.540122334241867065e+03,3.129000000000000000e+03,8.195391727837378903e-01,7.770434782608695023e-01,8.110144927536231396e-01,8.841159420289853577e-01
1.540599909782409668e+03,3.130000000000000000e+03,8.173999623564840444e-01,7.790869565217392045e-01,8.061594202898552108e-01,8.765217391304347405e-01
1.541080057859420776e+03,3.131000000000000000e+03,8.174952161365205416e-01,7.842608695652173445e-01,8.096532091097309314e-01,8.859782608695652151e-01
1.541566630601882935e+03,3.132000000000000000e+03,8.184692734801430891e-01,7.763975155279502216e-01,8.145398080180689115e-01,8.737173913043478901e-01
1.542038037061691284e+03,3.133000000000000000e+03,8.229774766296504840e-01,7.708695652173912505e-01,8.230072463768116631e-01,8.840217391304346917e-01
1.542505948066711426e+03,3.134000000000000000e+03,8.180364593136333351e-01,7.835093167701863148e-01,8.131884057971013879e-01,8.732246376811595434e-01
1.542982655286788940e+03,3.135000000000000000e+03,8.254413859087772476e-01,7.823913043478259999e-01,8.198067632850241093e-01,8.878478260869565597e-01
1.543460412740707397e+03,3.136000000000000000e+03,8.216753952569171293e-01,7.836660079051382954e-01,8.145652173913042748e-01,8.759057971014493349e-01
1.543930742502212524e+03,3.137000000000000000e+03,8.227867181128051266e-01,7.818181818181819676e-01,8.173913043478260310e-01,8.776086956521739202e-01
1.544422903776168823e+03,3.138000000000000000e+03,8.182738565782043949e-01,7.726086956521739380e-01,8.051086956521738003e-01,8.720496894409938138e-01
