time_s,round,mean,p10,p50,p90
5.011652874946594238e+01,7.700000000000000000e+01,9.250999999999999091e+01,9.002400000000000091e+01,9.412999999999999545e+01,9.570400000000000773e+01
5.070128846168518066e+01,7.800000000000000000e+01,9.295550000000001489e+01,9.054800000000000182e+01,9.408500000000000796e+01,9.589400000000000546e+01
5.128552103042602539e+01,7.900000000000000000e+01,9.320349999999999113e+01,9.040899999999999181e+01,9.434499999999999886e+01,9.605400000000000205e+01
5.187285375595092773e+01,8.000000000000000000e+01,9.277399999999998670e+01,9.045300000000000296e+01,9.427500000000000568e+01,9.565099999999999625e+01
5.245315146446228027e+01,8.100000000000000000e+01,9.307699999999998397e+01,9.100499999999999545e+01,9.449000000000000909e+01,9.539600000000000080e+01
5.303525137901306152e+01,8.200000000000000000e+01,9.322999999999998977e+01,8.927400000000001512e+01,9.458500000000000796e+01,9.602099999999998658e+01
5.364754056930541992e+01,8.300000000000000000e+01,9.313950000000001239e+01,8.719899999999999807e+01,9.450499999999999545e+01,9.553400000000000603e+01
5.427557206153869629e+01,8.400000000000000000e+01,9.259500000000001307e+01,8.958699999999998909e+01,9.444499999999999318e+01,9.564300000000000068e+01
5.485925531387329102e+01,8.500000000000000000e+01,9.318949999999998113e+01,8.975099999999999056e+01,9.447999999999998977e+01,9.571399999999999864e+01
5.545465493202209473e+01,8.600000000000000000e+01,9.367349999999999000e+01,9.185899999999999466e+01,9.467499999999999716e+01,9.566600000000001103e+01
5.603892397880554199e+01,8.700000000000000000e+01,9.271199999999998909e+01,8.584400000000000830e+01,9.425000000000000000e+01,9.552499999999999147e+01
5.661100459098815918e+01,8.800000000000000000e+01,9.269999999999998863e+01,8.953000000000001535e+01,9.412999999999999545e+01,9.556499999999999773e+01
5.721767854690551758e+01,8.900000000000000000e+01,9.285249999999999204e+01,8.857000000000000739e+01,9.442000000000001592e+01,9.578600000000000136e+01
5.780326294898986816e+01,9.000000000000000000e+01,9.297399999999998954e+01,9.046599999999999397e+01,9.455500000000000682e+01,9.593800000000000239e+01
5.842405390739440918e+01,9.100000000000000000e+01,9.295649999999997704e+01,8.927499999999999147e+01,9.451499999999998636e+01,9.549099999999999966e+01
5.900751996040344238e+01,9.200000000000000000e+01,9.343900000000000716e+01,9.143999999999999773e+01,9.467000000000000171e+01,9.625200000000000955e+01
5.962471032142639160e+01,9.300000000000000000e+01,9.270299999999998875e+01,8.936799999999999500e+01,9.367000000000000171e+01,9.585600000000000875e+01
6.024084258079528809e+01,9.400000000000000000e+01,9.242349999999999000e+01,8.442000000000000171e+01,9.446999999999999886e+01,9.545399999999999352e+01
6.082949233055114746e+01,9.500000000000000000e+01,9.320900000000000318e+01,9.023399999999999466e+01,9.482999999999999829e+01,9.599299999999999500e+01
6.141954350471496582e+01,9.600000000000000000e+01,9.428000000000000114e+01,9.283600000000001273e+01,9.510999999999999943e+01,9.633700000000000330e+01
6.200692558288574219e+01,9.700000000000000000e+01,9.315550000000000352e+01,8.973400000000000887e+01,9.481499999999999773e+01,9.562600000000000477e+01
6.261117386817932129e+01,9.800000000000000000e+01,9.364149999999997931e+01,9.170400000000000773e+01,9.432500000000000284e+01,9.607699999999999818e+01
6.319347262382507324e+01,9.900000000000000000e+01,9.327349999999999852e+01,8.777000000000001023e+01,9.468500000000000227e+01,9.606900000000000261e+01
6.378815960884094238e+01,1.000000000000000000e+02,9.374649999999999750e+01,9.173100000000000875e+01,9.505000000000001137e+01,9.569500000000000739e+01
6.436708521842956543e+01,1.010000000000000000e+02,9.385200000000000387e+01,9.159900000000000375e+01,9.501500000000000057e+01,9.596400000000001285e+01
6.494611883163452148e+01,1.020000000000000000e+02,9.325399999999999068e+01,9.033299999999999841e+01,9.476999999999999602e+01,9.583100000000000307e+01
6.553294873237609863e+01,1.030000000000000000e+02,9.386499999999998067e+01,9.175200000000000955e+01,9.490999999999999659e+01,9.592999999999999261e+01
6.611872649192810059e+01,1.040000000000000000e+02,9.305349999999999966e+01,8.719700000000000273e+01,9.485499999999998977e+01,9.631900000000000261e+01
6.669761204719543457e+01,1.050000000000000000e+02,9.343050000000002342e+01,8.946500000000000341e+01,9.470999999999999375e+01,9.639100000000000534e+01
6.729334616661071777e+01,1.060000000000000000e+02,9.398500000000001364e+01,8.984000000000000341e+01,9.512500000000000000e+01,9.601200000000000045e+01
6.789955925941467285e+01,1.070000000000000000e+02,9.337600000000000477e+01,8.763100000000000023e+01,9.490999999999999659e+01,9.613900000000001000e+01
6.850263214111328125e+01,1.080000000000000000e+02,9.345850000000001501e+01,9.276400000000001000e+01,9.418000000000000682e+01,9.638899999999999579e+01
6.911918830871582031e+01,1.090000000000000000e+02,9.370000000000000284e+01,8.884699999999999420e+01,9.466499999999999204e+01,9.598999999999999488e+01
6.970553183555603027e+01,1.100000000000000000e+02,9.303199999999999648e+01,8.993999999999999773e+01,9.443999999999999773e+01,9.552999999999998693e+01
7.028384613990783691e+01,1.110000000000000000e+02,9.314750000000000796e+01,8.961899999999999977e+01,9.452500000000000568e+01,9.592499999999999716e+01
7.087539744377136230e+01,1.120000000000000000e+02,9.217799999999999727e+01,8.638500000000000512e+01,9.471500000000000341e+01,9.564400000000000546e+01
7.145304703712463379e+01,1.130000000000000000e+02,9.353700000000000614e+01,9.248799999999999955e+01,9.473499999999999943e+01,9.637800000000000011e+01
7.206042885780334473e+01,1.140000000000000000e+02,9.413700000000000045e+01,9.181400000000000716e+01,9.479000000000000625e+01,9.628099999999999170e+01
7.264295077323913574e+01,1.150000000000000000e+02,9.419950000000001467e+01,9.242600000000000193e+01,9.506999999999999318e+01,9.619100000000000250e+01
7.323157954216003418e+01,1.160000000000000000e+02,9.290299999999999159e+01,9.129200000000000159e+01,9.383500000000000796e+01,9.561199999999999477e+01
7.380709910392761230e+01,1.170000000000000000e+02,9.368750000000000000e+01,9.080600000000001160e+01,9.527500000000000568e+01,9.636400000000000432e+01
7.438976621627807617e+01,1.180000000000000000e+02,9.401449999999996976e+01,9.108299999999999841e+01,9.558499999999999375e+01,9.667399999999999238e+01
7.497634840011596680e+01,1.190000000000000000e+02,9.347749999999999204e+01,9.176999999999999602e+01,9.478499999999999659e+01,9.610899999999999466e+01
7.555843710899353027e+01,1.200000000000000000e+02,9.341150000000000375e+01,9.075900000000000034e+01,9.478000000000000114e+01,9.576400000000001000e+01
7.616246461868286133e+01,1.210000000000000000e+02,9.337700000000000955e+01,8.965200000000000102e+01,9.506499999999999773e+01,9.633899999999999864e+01
7.673597216606140137e+01,1.220000000000000000e+02,9.342599999999997351e+01,9.051600000000000534e+01,9.429499999999998749e+01,9.584799999999999898e+01
7.731768178939819336e+01,1.230000000000000000e+02,9.349650000000001171e+01,9.011400000000000432e+01,9.462999999999999545e+01,9.586799999999999500e+01
7.792694330215454102e+01,1.240000000000000000e+02,9.360350000000001103e+01,9.086899999999999977e+01,9.506499999999999773e+01,9.611100000000000421e+01
7.851335048675537109e+01,1.250000000000000000e+02,9.365149999999999864e+01,8.996200000000000330e+01,9.511000000000001364e+01,9.659799999999999898e+01
7.908999419212341309e+01,1.260000000000000000e+02,9.385850000000002069e+01,9.116000000000001080e+01,9.488500000000000512e+01,9.610900000000000887e+01
7.969002699851989746e+01,1.270000000000000000e+02,9.370700000000000784e+01,9.160199999999998965e+01,9.519499999999999318e+01,9.576200000000000045e+01
8.031040620803833008e+01,1.280000000000000000e+02,9.420950000000000557e+01,9.143999999999999773e+01,9.559000000000000341e+01,9.677400000000000091e+01
8.092158293724060059e+01,1.290000000000000000e+02,9.404650000000000887e+01,9.101600000000000534e+01,9.479000000000000625e+01,9.660499999999998977e+01
