time_s,round,mean,p10,p50,p90
4.833311963081359863e+01,7.400000000000000000e+01,7.349999999999999645e+00,2.900000000000000355e+00,7.500000000000000000e+00,1.100000000000000000e+01
4.893445706367492676e+01,7.500000000000000000e+01,7.349999999999999645e+00,2.900000000000000355e+00,7.500000000000000000e+00,1.100000000000000000e+01
4.953765678405761719e+01,7.600000000000000000e+01,7.349999999999999645e+00,2.900000000000000355e+00,7.500000000000000000e+00,1.100000000000000000e+01
5.011652874946594238e+01,7.700000000000000000e+01,7.349999999999999645e+00,2.900000000000000355e+00,7.500000000000000000e+00,1.100000000000000000e+01
5.070128846168518066e+01,7.800000000000000000e+01,7.349999999999999645e+00,2.900000000000000355e+00,7.500000000000000000e+00,1.100000000000000000e+01
5.128552103042602539e+01,7.900000000000000000e+01,7.400000000000000355e+00,3.800000000000000266e+00,7.500000000000000000e+00,1.100000000000000000e+01
5.187285375595092773e+01,8.000000000000000000e+01,7.349999999999999645e+00,3.800000000000000266e+00,7.500000000000000000e+00,1.100000000000000000e+01
5.245315146446228027e+01,8.100000000000000000e+01,7.349999999999999645e+00,2.900000000000000355e+00,7.500000000000000000e+00,1.100000000000000000e+01
5.303525137901306152e+01,8.200000000000000000e+01,7.349999999999999645e+00,2.900000000000000355e+00,7.500000000000000000e+00,1.100000000000000000e+01
5.364754056930541992e+01,8.300000000000000000e+01,7.299999999999999822e+00,2.900000000000000355e+00,8.000000000000000000e+00,1.100000000000000000e+01
5.427557206153869629e+01,8.400000000000000000e+01,7.250000000000000000e+00,2.900000000000000355e+00,7.500000000000000000e+00,1.100000000000000000e+01
5.485925531387329102e+01,8.500000000000000000e+01,7.200000000000000178e+00,2.900000000000000355e+00,7.500000000000000000e+00,1.100000000000000000e+01
5.545465493202209473e+01,8.600000000000000000e+01,7.200000000000000178e+00,2.900000000000000355e+00,7.500000000000000000e+00,1.100000000000000000e+01
5.603892397880554199e+01,8.700000000000000000e+01,7.200000000000000178e+00,2.900000000000000355e+00,7.500000000000000000e+00,1.100000000000000000e+01
5.661100459098815918e+01,8.800000000000000000e+01,7.200000000000000178e+00,2.900000000000000355e+00,7.500000000000000000e+00,1.100000000000000000e+01
5.721767854690551758e+01,8.900000000000000000e+01,7.200000000000000178e+00,2.900000000000000355e+00,7.500000000000000000e+00,1.100000000000000000e+01
5.780326294898986816e+01,9.000000000000000000e+01,7.200000000000000178e+00,2.900000000000000355e+00,7.500000000000000000e+00,1.100000000000000000e+01
5.842405390739440918e+01,9.100000000000000000e+01,7.250000000000000000e+00,2.900000000000000355e+00,7.500000000000000000e+00,1.100000000000000000e+01
5.900751996040344238e+01,9.200000000000000000e+01,7.349999999999999645e+00,2.900000000000000355e+00,7.500000000000000000e+00,1.100000000000000000e+01
5.962471032142639160e+01,9.300000000000000000e+01,7.349999999999999645e+00,2.900000000000000355e+00,7.500000000000000000e+00,1.100000000000000000e+01
6.024084258079528809e+01,9.400000000000000000e+01,7.349999999999999645e+00,2.900000000000000355e+00,7.500000000000000000e+00,1.100000000000000000e+01
6.082949233055114746e+01,9.500000000000000000e+01,7.500000000000000000e+00,2.900000000000000355e+00,8.000000000000000000e+00,1.110000000000000142e+01
6.141954350471496582e+01,9.600000000000000000e+01,7.500000000000000000e+00,2.900000000000000355e+00,8.000000000000000000e+00,1.110000000000000142e+01
6.200692558288574219e+01,9.700000000000000000e+01,7.500000000000000000e+00,2.900000000000000355e+00,8.000000000000000000e+00,1.110000000000000142e+01
6.261117386817932129e+01,9.800000000000000000e+01,7.500000000000000000e+00,2.900000000000000355e+00,8.000000000000000000e+00,1.110000000000000142e+01
6.319347262382507324e+01,9.900000000000000000e+01,7.450000000000000178e+00,2.900000000000000355e+00,8.000000000000000000e+00,1.110000000000000142e+01
6.378815960884094238e+01,1.000000000000000000e+02,7.400000000000000355e+00,2.900000000000000355e+00,8.000000000000000000e+00,1.110000000000000142e+01
6.436708521842956543e+01,1.010000000000000000e+02,7.400000000000000355e+00,2.900000000000000355e+00,8.000000000000000000e+00,1.110000000000000142e+01
6.494611883163452148e+01,1.020000000000000000e+02,7.450000000000000178e+00,2.900000000000000355e+00,8.000000000000000000e+00,1.110000000000000142e+01
6.553294873237609863e+01,1.030000000000000000e+02,7.450000000000000178e+00,2.900000000000000355e+00,8.000000000000000000e+00,1.110000000000000142e+01
6.611872649192810059e+01,1.040000000000000000e+02,7.500000000000000000e+00,2.900000000000000355e+00,8.000000000000000000e+00,1.110000000000000142e+01
6.669761204719543457e+01,1.050000000000000000e+02,7.450000000000000178e+00,2.900000000000000355e+00,8.000000000000000000e+00,1.110000000000000142e+01
6.729334616661071777e+01,1.060000000000000000e+02,7.450000000000000178e+00,2.900000000000000355e+00,8.000000000000000000e+00,1.110000000000000142e+01
6.789955925941467285e+01,1.070000000000000000e+02,7.500000000000000000e+00,2.900000000000000355e+00,8.500000000000000000e+00,1.110000000000000142e+01
6.850263214111328125e+01,1.080000000000000000e+02,7.599999999999999645e+00,2.900000000000000355e+00,8.500000000000000000e+00,1.110000000000000142e+01
6.911918830871582031e+01,1.090000000000000000e+02,7.599999999999999645e+00,2.900000000000000355e+00,8.500000000000000000e+00,1.110000000000000142e+01
6.970553183555603027e+01,1.100000000000000000e+02,7.549999999999999822e+00,2.900000000000000355e+00,8.500000000000000000e+00,1.100000000000000000e+01
7.028384613990783691e+01,1.110000000000000000e+02,7.599999999999999645e+00,2.900000000000000355e+00,8.500000000000000000e+00,1.110000000000000142e+01
7.087539744377136230e+01,1.120000000000000000e+02,7.650000000000000355e+00,2.900000000000000355e+00,8.500000000000000000e+00,1.200000000000000000e+01
7.145304703712463379e+01,1.130000000000000000e+02,7.650000000000000355e+00,2.900000000000000355e+00,9.000000000000000000e+00,1.200000000000000000e+01
7.206042885780334473e+01,1.140000000000000000e+02,7.650000000000000355e+00,2.900000000000000355e+00,9.000000000000000000e+00,1.200000000000000000e+01
7.264295077323913574e+01,1.150000000000000000e+02,7.650000000000000355e+00,2.900000000000000355e+00,9.000000000000000000e+00,1.200000000000000000e+01
7.323157954216003418e+01,1.160000000000000000e+02,7.650000000000000355e+00,2.900000000000000355e+00,9.000000000000000000e+00,1.200000000000000000e+01
7.380709910392761230e+01,1.170000000000000000e+02,7.650000000000000355e+00,2.900000000000000355e+00,9.000000000000000000e+00,1.200000000000000000e+01
7.438976621627807617e+01,1.180000000000000000e+02,7.650000000000000355e+00,2.900000000000000355e+00,9.000000000000000000e+00,1.200000000000000000e+01
