time_s,round,mean,p10,p50,p90
9.620001847743988037e+02,1.592000000000000000e+03,4.545964228794671137e-03,3.934079586993590068e-03,4.605713885395353382e-03,5.130499288720564988e-03
9.626146442890167236e+02,1.593000000000000000e+03,4.541956992403930506e-03,3.932916429703656180e-03,4.609103128115945615e-03,5.131034440442925650e-03
9.631976630687713623e+02,1.594000000000000000e+03,4.540110183551615726e-03,3.928254908208964578e-03,4.552702101489806627e-03,5.129429778517016932e-03
9.638193032741546631e+02,1.595000000000000000e+03,4.538110351031342596e-03,3.928254908208964578e-03,4.564375109697330936e-03,5.127890043614104915e-03
9.644190208911895752e+02,1.596000000000000000e+03,4.537636805040117308e-03,3.923822705789867075e-03,4.573417733844658412e-03,5.159633909198378318e-03
9.650029709339141846e+02,1.597000000000000000e+03,4.522440781672318853e-03,3.922899658660500798e-03,4.577912687055924260e-03,5.158163859963852196e-03
9.656085374355316162e+02,1.598000000000000000e+03,4.550277564542145811e-03,3.952253258912190488e-03,4.577912687055924260e-03,5.191793477255237169e-03
9.662093532085418701e+02,1.599000000000000000e+03,4.556157257147225303e-03,3.959888464212483507e-03,4.581123071372724016e-03,5.190193467591751840e-03
9.668163814544677734e+02,1.600000000000000000e+03,4.539767630891133714e-03,3.959888464212483507e-03,4.574336446947508544e-03,5.182089598599118156e-03
9.674145233631134033e+02,1.601000000000000000e+03,4.548222065116228584e-03,3.968713594056568275e-03,4.584965210212633632e-03,5.182089598599118156e-03
9.680238273143768311e+02,1.602000000000000000e+03,4.576664651426571792e-03,3.968713594056568275e-03,4.596755714730775544e-03,5.175684558039164197e-03
9.686242861747741699e+02,1.603000000000000000e+03,4.576667310091713133e-03,3.978740028504427692e-03,4.596033858352143071e-03,5.201219867366005389e-03
9.692313549518585205e+02,1.604000000000000000e+03,4.584158224379252661e-03,3.978740028504427692e-03,4.600582708434839199e-03,5.179600191613654980e-03
9.698396713733673096e+02,1.605000000000000000e+03,4.569309395969176416e-03,3.979330993331291894e-03,4.539864455779940924e-03,5.179600191613654980e-03
9.704259502887725830e+02,1.606000000000000000e+03,4.579510277185974004e-03,3.979079417536352664e-03,4.523303378936246316e-03,5.333502259063612090e-03
9.710117218494415283e+02,1.607000000000000000e+03,4.581484403817947214e-03,3.961020095957733071e-03,4.523303378936246316e-03,5.321424121738440455e-03
9.716016070842742920e+02,1.608000000000000000e+03,4.580202810319749032e-03,3.942864533629721925e-03,4.555066837441697561e-03,5.325297539331056915e-03
9.721828403472900391e+02,1.609000000000000000e+03,4.570548050194319853e-03,3.912305994434699119e-03,4.587366389163413140e-03,5.313734316530270389e-03
9.727937774658203125e+02,1.610000000000000000e+03,4.588150943074248075e-03,3.901619983373655776e-03,4.674274494986002670e-03,5.317631650578269822e-03
9.733746409416198730e+02,1.611000000000000000e+03,4.606151703748744344e-03,3.911997080475441806e-03,4.642372236811782502e-03,5.306632664206247657e-03
9.739590160846710205e+02,1.612000000000000000e+03,4.603521289579146428e-03,3.911997080475441806e-03,4.631344717490136660e-03,5.300115348559788012e-03
