time_s,round,mean,p10,p50,p90
8.540666651725769043e+01,1.450000000000000000e+02,4.857674053369059365e-03,4.384276041067534241e-03,4.835540952030642839e-03,5.229032299962761872e-03
8.588340091705322266e+01,1.460000000000000000e+02,4.865890024321163458e-03,4.361408186100901828e-03,4.862647864733350353e-03,5.229032299962761872e-03
8.636494493484497070e+01,1.470000000000000000e+02,4.848593648454381337e-03,4.341439872167502170e-03,4.840126234394717328e-03,5.226762593717215397e-03
8.684607005119323730e+01,1.480000000000000000e+02,4.846391602425273101e-03,4.341217737615386818e-03,4.841719636337254995e-03,5.227156544936812851e-03
8.732500004768371582e+01,1.490000000000000000e+02,4.842920988146875647e-03,4.321816552888255170e-03,4.842563187208530177e-03,5.227156544936812851e-03
8.780174684524536133e+01,1.500000000000000000e+02,4.865872593497324455e-03,4.302840173555548021e-03,4.925173385860147357e-03,5.225108453247450865e-03
8.829112458229064941e+01,1.510000000000000000e+02,4.873672582749231583e-03,4.302840173555548021e-03,4.925173385860147357e-03,5.327157752149252502e-03
8.879794955253601074e+01,1.520000000000000000e+02,4.868219947962574776e-03,4.284538649133565538e-03,4.930979879003098872e-03,5.327157752149252502e-03
8.931822371482849121e+01,1.530000000000000000e+02,4.884723149948503804e-03,4.266934506279198257e-03,4.940666075705126004e-03,5.328026107301104229e-03
8.979152083396911621e+01,1.540000000000000000e+02,4.884943825472296518e-03,4.266934506279198257e-03,4.951429600642308707e-03,5.328026107301104229e-03
9.027062296867370605e+01,1.550000000000000000e+02,4.869972840044708463e-03,4.250079518213857599e-03,4.941362200587294529e-03,5.350865527108980384e-03
9.076007628440856934e+01,1.560000000000000000e+02,4.877612944505569162e-03,4.233900698610449514e-03,4.945113037136265530e-03,5.350865527108980384e-03
9.124182581901550293e+01,1.570000000000000000e+02,4.873169047551156700e-03,4.233985504935851817e-03,4.941922560048352814e-03,5.350317098661511520e-03
9.172460341453552246e+01,1.580000000000000000e+02,4.871180041690641518e-03,4.218586197118617299e-03,4.941922560048352814e-03,5.355059702225052100e-03
9.220413684844970703e+01,1.590000000000000000e+02,4.865921194617141461e-03,4.217625545582989396e-03,4.942562111863134378e-03,5.351755138060956471e-03
9.270341110229492188e+01,1.600000000000000000e+02,4.881134443757005614e-03,4.217625545582989396e-03,4.942562111863134378e-03,5.348089949777374251e-03
9.320009255409240723e+01,1.610000000000000000e+02,4.877273186270745901e-03,4.218008261507540102e-03,4.940947583742857224e-03,5.349588798551423510e-03
9.370367836952209473e+01,1.620000000000000000e+02,4.881459139906283926e-03,4.216581099052931283e-03,4.972522132026396813e-03,5.342918649434515166e-03
9.421770119667053223e+01,1.630000000000000000e+02,4.905853654815725898e-03,4.491019692364857027e-03,4.972522132026396813e-03,5.310487500371899316e-03
9.474712824821472168e+01,1.640000000000000000e+02,4.895447216185806055e-03,4.491019692364857027e-03,4.960219407764009276e-03,5.311103842013462605e-03
9.524680924415588379e+01,1.650000000000000000e+02,4.883307976659539626e-03,4.487941897579598820e-03,4.960219407764009276e-03,5.288156877619688313e-03
9.572714638710021973e+01,1.660000000000000000e+02,4.891005591253062487e-03,4.486832104546478739e-03,4.997967514861512660e-03,5.288156877619688313e-03
9.622787404060363770e+01,1.670000000000000000e+02,4.906271257143482098e-03,4.467587077075981308e-03,5.123866363534738261e-03,5.288089006974897380e-03
9.672935080528259277e+01,1.680000000000000000e+02,4.911083296888164341e-03,4.485833986906179877e-03,5.123866363534738261e-03,5.285083266597088471e-03
9.720986580848693848e+01,1.690000000000000000e+02,4.911276509185233050e-03,4.484944479373711122e-03,5.122131917971510691e-03,5.285083266597088471e-03
9.774770522117614746e+01,1.700000000000000000e+02,4.915880691997421247e-03,4.492217363640219237e-03,5.047522920912535932e-03,5.327345756869644039e-03
9.821668362617492676e+01,1.710000000000000000e+02,4.912585039421314866e-03,4.491766927559033389e-03,5.041504871649641825e-03,5.327345756869644039e-03
9.870205664634704590e+01,1.720000000000000000e+02,4.909081340455844975e-03,4.491376866256803317e-03,5.024919030768361036e-03,5.323073051967106180e-03
9.920083928108215332e+01,1.730000000000000000e+02,4.907407368037497962e-03,4.491376866256803317e-03,5.007917176156426869e-03,5.323829576139525385e-03
9.968242645263671875e+01,1.740000000000000000e+02,4.928587325808623902e-03,4.591779396726627070e-03,5.007917176156426869e-03,5.318261209971387841e-03
1.001779325008392334e+02,1.750000000000000000e+02,4.930420606479953526e-03,4.593942707422457583e-03,4.990560355959624411e-03,5.318261209971387841e-03
1.006655652523040771e+02,1.760000000000000000e+02,4.933204362616052698e-03,4.596131041640821695e-03,4.973809389560587824e-03,5.359525343287417122e-03
1.011554982662200928e+02,1.770000000000000000e+02,4.936453871088579241e-03,4.593610024180716164e-03,4.957198645474702667e-03,5.354939705743573357e-03
1.016467967033386230e+02,1.780000000000000000e+02,4.925822216088523650e-03,4.591753391718304995e-03,4.940389922502745959e-03,5.354939705743573357e-03
1.021295793056488037e+02,1.790000000000000000e+02,4.924072378270120780e-03,4.591753391718304995e-03,4.924025969931750644e-03,5.350846781374905131e-03
1.026265530586242676e+02,1.800000000000000000e+02,4.922086221215215412e-03,4.588710760466069641e-03,4.923827066692525178e-03,5.350846781374905131e-03
1.031164081096649170e+02,1.810000000000000000e+02,4.919239941629087801e-03,4.565514699991553120e-03,4.907616997711087420e-03,5.346881137321417635e-03
1.035836613178253174e+02,1.820000000000000000e+02,4.916155744494467121e-03,4.543140747624269983e-03,4.891544726124096888e-03,5.347042830533788212e-03
1.040539534091949463e+02,1.830000000000000000e+02,4.915761048136142904e-03,4.543204930272617958e-03,4.875574964231706339e-03,5.352955824798006322e-03
1.045302605628967285e+02,1.840000000000000000e+02,4.914867849724433024e-03,4.521732767084942969e-03,4.875140971440867013e-03,5.386337989229520937e-03
1.050245935916900635e+02,1.850000000000000000e+02,4.912535941883366432e-03,4.500924541984187462e-03,4.875140971440867013e-03,5.387813145053012981e-03
1.055161383152008057e+02,1.860000000000000000e+02,4.920420599266932087e-03,4.481073344395230564e-03,4.914808349169817736e-03,5.387189244881793355e-03
1.060171372890472412e+02,1.870000000000000000e+02,4.919244336670377041e-03,4.481279193914015392e-03,4.914234075504203547e-03,5.405537737277753794e-03
1.065181410312652588e+02,1.880000000000000000e+02,4.923893303504921215e-03,4.462393006977245433e-03,4.995906625759573977e-03,5.404947332550641761e-03
1.070206964015960693e+02,1.890000000000000000e+02,4.921783228495665852e-03,4.444413853075738878e-03,4.992098635570327639e-03,5.407848413794508029e-03
1.074918820858001709e+02,1.900000000000000000e+02,4.918680649830741228e-03,4.444766624941780785e-03,4.992098635570327639e-03,5.402818422918640416e-03
1.079712154865264893e+02,1.910000000000000000e+02,4.918934110679060341e-03,4.427387990304268786e-03,4.988881927781475475e-03,5.405702594202889226e-03
1.084718043804168701e+02,1.920000000000000000e+02,4.908465326846818584e-03,4.411336613212083618e-03,4.988881927781475475e-03,5.400341877170505844e-03
1.089428842067718506e+02,1.930000000000000000e+02,4.914418372166179209e-03,4.397829000173970881e-03,4.983541762180110010e-03,5.394790320595400056e-03
