time_s,round,mean,p10,p50,p90
1.324673325538635254e+03,2.645000000000000000e+03,1.905130685487123055e-01,1.538677878541150068e-01,1.930383939178639263e-01,2.268282495766002771e-01
1.325178309679031372e+03,2.646000000000000000e+03,1.904426509960780445e-01,1.527590974245163769e-01,1.930383939178639263e-01,2.269465813036458113e-01
1.325689851999282837e+03,2.647000000000000000e+03,1.904934038438623467e-01,1.516708283372049937e-01,1.925548285051881248e-01,2.278473485268032173e-01
1.326193385839462280e+03,2.648000000000000000e+03,1.906280168087421401e-01,1.516882724620821354e-01,1.925548285051881248e-01,2.278473485268032173e-01
1.326712796449661255e+03,2.649000000000000000e+03,1.891809677985993587e-01,1.510187928481027397e-01,1.887777165524890943e-01,2.284537716036475485e-01
1.327231255054473877e+03,2.650000000000000000e+03,1.886215012594444074e-01,1.510777360066526964e-01,1.854507978808799806e-01,2.297155433896151122e-01
1.327749026536941528e+03,2.651000000000000000e+03,1.866264246787921466e-01,1.510777360066526964e-01,1.833485309449878198e-01,2.303279220248819203e-01
1.328256481409072876e+03,2.652000000000000000e+03,1.856348983470523240e-01,1.465855779358707922e-01,1.866842306592823575e-01,2.303279220248819203e-01
1.328770461797714233e+03,2.653000000000000000e+03,1.857925340974723172e-01,1.455930645437831794e-01,1.868461199094152425e-01,2.304701829621092768e-01
1.329282163381576538e+03,2.654000000000000000e+03,1.852633734908794572e-01,1.456748156235023461e-01,1.868461199094152425e-01,2.306129744930858760e-01
1.329780256509780884e+03,2.655000000000000000e+03,1.854949195274480100e-01,1.447130188452011856e-01,1.874812626307179042e-01,2.339046120689627362e-01
1.330291368722915649e+03,2.656000000000000000e+03,1.886363262373855210e-01,1.510493427262718236e-01,1.860401722092654975e-01,2.340485497341432131e-01
1.330790371656417847e+03,2.657000000000000000e+03,1.882557991426516142e-01,1.510493427262718236e-01,1.832772707734459661e-01,2.340485497341432131e-01
1.331312625169754028e+03,2.658000000000000000e+03,1.878923213559855476e-01,1.511818364545873261e-01,1.827699299722227999e-01,2.341927514459931636e-01
1.331829815864562988e+03,2.659000000000000000e+03,1.877378915486913047e-01,1.509724226889826160e-01,1.828539292308062614e-01,2.337465046104891808e-01
1.332330247163772583e+03,2.660000000000000000e+03,1.878725317758777047e-01,1.495566946410552822e-01,1.835511833827576655e-01,2.337465046104891808e-01
1.332836142778396606e+03,2.661000000000000000e+03,1.893890602032462234e-01,1.512503893373655373e-01,1.845324025826712844e-01,2.337951492419026722e-01
1.333364708185195923e+03,2.662000000000000000e+03,1.894771884778352344e-01,1.511653959057123464e-01,1.844584488508919096e-01,2.337951492419026722e-01
1.333877783060073853e+03,2.663000000000000000e+03,1.891497535787737549e-01,1.510867670300438115e-01,1.845501804666917767e-01,2.337951492419026722e-01
1.334384492635726929e+03,2.664000000000000000e+03,1.888722978040711653e-01,1.513599738477211798e-01,1.845501804666917767e-01,2.371229237781568577e-01
1.334899818658828735e+03,2.665000000000000000e+03,1.885692852897578042e-01,1.512882826788480850e-01,1.855234384538643755e-01,2.371229237781568577e-01
1.335411511182785034e+03,2.666000000000000000e+03,1.884906431725342502e-01,1.515172824869581159e-01,1.855234384538643755e-01,2.371229237781568577e-01
1.335920397996902466e+03,2.667000000000000000e+03,1.887785715473533632e-01,1.515172824869581159e-01,1.862644655710428143e-01,2.376665881057411500e-01
1.336426531791687012e+03,2.668000000000000000e+03,1.844536705757147677e-01,1.382370815595401481e-01,1.864451884315266872e-01,2.410183688098009314e-01
1.336927973031997681e+03,2.669000000000000000e+03,1.842245069644337097e-01,1.377348778569793541e-01,1.865140616888183445e-01,2.405513083552315023e-01
1.337441348075866699e+03,2.670000000000000000e+03,1.841574128414971701e-01,1.376310836942119531e-01,1.867976445258511808e-01,2.405513083552315023e-01
1.337946692705154419e+03,2.671000000000000000e+03,1.841741968815389374e-01,1.373665596292676649e-01,1.867976445258511808e-01,2.405513083552315023e-01
1.338463507890701294e+03,2.672000000000000000e+03,1.832611087282359219e-01,1.371561903240681723e-01,1.815302896198812965e-01,2.411571178861598719e-01
1.338968557119369507e+03,2.673000000000000000e+03,1.830984928964293768e-01,1.371561903240681723e-01,1.812394773178107599e-01,2.411571178861598719e-01
1.339493496179580688e+03,2.674000000000000000e+03,1.832134767696576572e-01,1.371352614811079951e-01,1.812394773178107599e-01,2.411571178861598719e-01
1.340003937244415283e+03,2.675000000000000000e+03,1.830046122492842153e-01,1.373906067203791159e-01,1.813606599715824330e-01,2.356643310271231140e-01
1.340511046886444092e+03,2.676000000000000000e+03,1.831621781147524941e-01,1.373203390242243027e-01,1.817050073285504941e-01,2.360506054161907452e-01
1.341038060903549194e+03,2.677000000000000000e+03,1.832121161976197621e-01,1.377624905023960011e-01,1.817050073285504941e-01,2.360506054161907452e-01
1.341541751146316528e+03,2.678000000000000000e+03,1.817564198906702622e-01,1.382708633590390979e-01,1.720407036428616143e-01,2.360571860206859274e-01
1.342046894311904907e+03,2.679000000000000000e+03,1.818148059393300264e-01,1.382708633590390979e-01,1.716746212890805090e-01,2.360571860206859274e-01
1.342593713760375977e+03,2.680000000000000000e+03,1.816838902767431985e-01,1.388850969597794083e-01,1.719832272863734413e-01,2.360778954987552136e-01
1.343098961114883423e+03,2.681000000000000000e+03,1.823771121958747410e-01,1.396959541448488107e-01,1.726666576199511471e-01,2.361217283690015545e-01
1.343606202363967896e+03,2.682000000000000000e+03,1.827050654912312500e-01,1.396002769923642417e-01,1.758507303597817706e-01,2.361217283690015545e-01
1.344126009225845337e+03,2.683000000000000000e+03,1.828884180338431475e-01,1.404782596937263761e-01,1.758681178300068315e-01,2.361578066021370048e-01
1.344638268709182739e+03,2.684000000000000000e+03,1.830231298482223601e-01,1.413291064131925179e-01,1.758681178300068315e-01,2.361578066021370048e-01
1.345145766258239746e+03,2.685000000000000000e+03,1.827207913235033565e-01,1.422346047675917546e-01,1.777579990926730358e-01,2.362080969348219761e-01
1.345652566194534302e+03,2.686000000000000000e+03,1.827525257042553475e-01,1.422346047675917546e-01,1.777579990926730358e-01,2.362576266124648550e-01
1.346157028436660767e+03,2.687000000000000000e+03,1.822263549181540043e-01,1.431884593344110446e-01,1.779724201837761810e-01,2.362576266124648550e-01
1.346670756816864014e+03,2.688000000000000000e+03,1.825469029500839113e-01,1.442184850427819798e-01,1.792411976651522298e-01,2.363201585337719735e-01
1.347177581548690796e+03,2.689000000000000000e+03,1.825138364876223163e-01,1.433615953148271727e-01,1.786225215382778453e-01,2.363157583887567637e-01
1.347685579538345337e+03,2.690000000000000000e+03,1.832664025671719155e-01,1.433615953148271727e-01,1.778108597958533155e-01,2.363157583887567637e-01
1.348206673622131348e+03,2.691000000000000000e+03,1.844213513256503512e-01,1.417350944185720996e-01,1.839601766451779141e-01,2.363920666530066883e-01
1.348715053796768188e+03,2.692000000000000000e+03,1.847201548120017134e-01,1.417350944185720996e-01,1.847442294323763112e-01,2.363920666530066883e-01
1.349244707822799683e+03,2.693000000000000000e+03,1.844982251159112130e-01,1.401445576923237846e-01,1.840218735586176546e-01,2.358155500827364137e-01
1.349785068273544312e+03,2.694000000000000000e+03,1.842413813484465313e-01,1.401445576923237846e-01,1.833621670381642144e-01,2.359053596999981794e-01
1.350313999414443970e+03,2.695000000000000000e+03,1.838441272498414769e-01,1.385852834466002326e-01,1.836599554004439971e-01,2.359477577574728702e-01
1.350834339380264282e+03,2.696000000000000000e+03,1.846774684734412142e-01,1.370133005556964101e-01,1.830485844361246506e-01,2.359477577574728702e-01
1.351334124326705933e+03,2.697000000000000000e+03,1.847997820700552074e-01,1.370553782307695478e-01,1.830485844361246506e-01,2.363249169567164798e-01
1.351850647211074829e+03,2.698000000000000000e+03,1.844090502123193753e-01,1.354955698502273154e-01,1.827693983434027780e-01,2.362710540687965599e-01
1.352361506700515747e+03,2.699000000000000000e+03,1.849892367589612008e-01,1.355562756598902019e-01,1.827693983434027780e-01,2.353599899159301012e-01
1.352872884988784790e+03,2.700000000000000000e+03,1.822936334958671634e-01,1.340839582170722522e-01,1.749392545907743346e-01,2.353599899159301012e-01
1.353386850595474243e+03,2.701000000000000000e+03,1.825307475233395871e-01,1.340839582170722522e-01,1.745194984176962893e-01,2.357444289530274684e-01
1.353907488584518433e+03,2.702000000000000000e+03,1.827875018477469193e-01,1.326386323385654875e-01,1.748769488693764917e-01,2.348684811991249843e-01
1.354406680822372437e+03,2.703000000000000000e+03,1.829397422137346574e-01,1.326386323385654875e-01,1.745090699605390538e-01,2.348684811991249843e-01
1.354906810045242310e+03,2.704000000000000000e+03,1.831107312414185229e-01,1.312186258800486227e-01,1.745687968847742799e-01,2.348684811991249843e-01
1.355411389589309692e+03,2.705000000000000000e+03,1.834799468271955114e-01,1.312186258800486227e-01,1.743020645499270271e-01,2.340266865851217681e-01
1.355923477649688721e+03,2.706000000000000000e+03,1.837003801438208683e-01,1.297791473879154889e-01,1.745575072987826659e-01,2.344179469156253415e-01
1.356463636636734009e+03,2.707000000000000000e+03,1.838324823447406997e-01,1.289631281815148689e-01,1.748583378027739332e-01,2.344179469156253415e-01
1.356982142448425293e+03,2.708000000000000000e+03,1.845028727532764257e-01,1.297245067286489084e-01,1.750532321705060013e-01,2.336112992782251319e-01
1.357502510786056519e+03,2.709000000000000000e+03,1.845960749414309876e-01,1.295587665984618275e-01,1.754517051381976334e-01,2.336112992782251319e-01
1.358013478994369507e+03,2.710000000000000000e+03,1.848822356461262140e-01,1.304267614007683929e-01,1.754517051381976334e-01,2.340086408737321877e-01
1.358522291421890259e+03,2.711000000000000000e+03,1.871374374399087936e-01,1.415586628838111094e-01,1.803841927133258416e-01,2.334771090770433322e-01
1.359045393943786621e+03,2.712000000000000000e+03,1.876025484724924419e-01,1.427679246897443632e-01,1.800968125242747297e-01,2.334771090770433322e-01
1.359560261964797974e+03,2.713000000000000000e+03,1.877706776116276344e-01,1.426052210942645448e-01,1.803217421043320501e-01,2.340777524644165886e-01
1.360081931829452515e+03,2.714000000000000000e+03,1.880800870180863171e-01,1.438893681091794052e-01,1.800662518564241088e-01,2.344812766425667105e-01
1.360583091497421265e+03,2.715000000000000000e+03,1.881908838714642929e-01,1.446832162941914801e-01,1.800796652151544497e-01,2.344812766425667105e-01
1.361111933469772339e+03,2.716000000000000000e+03,1.882200554859092545e-01,1.446832162941914801e-01,1.800796652151544497e-01,2.351151637800632799e-01
1.361630165338516235e+03,2.717000000000000000e+03,1.882639418213193916e-01,1.455494058252303491e-01,1.801345049695821376e-01,2.351151637800632799e-01
1.362178734779357910e+03,2.718000000000000000e+03,1.884957845843936164e-01,1.453923194065364077e-01,1.799629313091018479e-01,2.357801352791658311e-01
1.362699664115905762e+03,2.719000000000000000e+03,1.894000228764634863e-01,1.465065874076006136e-01,1.836609169961401777e-01,2.358402785130981338e-01
1.363199596643447876e+03,2.720000000000000000e+03,1.892018693897673243e-01,1.475551417122703823e-01,1.836609169961401777e-01,2.358402785130981338e-01
1.363701871871948242e+03,2.721000000000000000e+03,1.887662254620471880e-01,1.468861362371602086e-01,1.836609169961401777e-01,2.338090972361054065e-01
1.364205007791519165e+03,2.722000000000000000e+03,1.899810960183208053e-01,1.467331392980645022e-01,1.853359740494117391e-01,2.329777024468305258e-01
1.364727039098739624e+03,2.723000000000000000e+03,1.890394143913033120e-01,1.456871796000381303e-01,1.853359740494117391e-01,2.315176735804139463e-01
1.365244965791702271e+03,2.724000000000000000e+03,1.890510578365697802e-01,1.455366432755610118e-01,1.852554733437571377e-01,2.307462968161659578e-01
1.365777197122573853e+03,2.725000000000000000e+03,1.894007587713018581e-01,1.445581406655511436e-01,1.851194396673415954e-01,2.353959631349314130e-01
1.366305693864822388e+03,2.726000000000000000e+03,1.903845639107877297e-01,1.444100280448544771e-01,1.851305860308439799e-01,2.351561720516067711e-01
1.366814757823944092e+03,2.727000000000000000e+03,1.886537430710155949e-01,1.435042536637781974e-01,1.849126567110747354e-01,2.339574215951445435e-01
1.367336555242538452e+03,2.728000000000000000e+03,1.892705775998396733e-01,1.433582798526329138e-01,1.849763351756007201e-01,2.330262694321200978e-01
