round,mean,p10,p50,p90
2.330000000000000000e+02,8.362050000000002115e+01,8.145099999999999341e+01,8.414500000000001023e+01,8.645700000000000784e+01
2.340000000000000000e+02,8.417550000000002797e+01,8.209300000000000352e+01,8.464000000000000057e+01,8.672299999999999898e+01
2.350000000000000000e+02,8.329850000000000421e+01,8.054599999999999227e+01,8.365500000000000114e+01,8.584300000000000352e+01
2.360000000000000000e+02,8.433600000000001273e+01,8.179999999999999716e+01,8.478999999999999204e+01,8.665500000000000114e+01
2.370000000000000000e+02,8.394449999999999079e+01,8.078800000000001091e+01,8.512999999999999545e+01,8.649099999999999966e+01
2.380000000000000000e+02,8.413649999999999807e+01,8.177400000000000091e+01,8.465000000000000568e+01,8.705299999999999727e+01
2.390000000000000000e+02,8.406700000000000728e+01,8.151099999999999568e+01,8.422999999999998977e+01,8.689199999999999591e+01
2.400000000000000000e+02,8.395050000000001944e+01,8.163200000000000500e+01,8.431000000000000227e+01,8.608300000000001262e+01
2.410000000000000000e+02,8.409550000000000125e+01,8.092500000000001137e+01,8.428999999999999204e+01,8.698300000000000409e+01
2.420000000000000000e+02,8.417449999999999477e+01,8.159399999999999409e+01,8.485499999999998977e+01,8.751599999999999113e+01
2.430000000000000000e+02,8.421250000000000568e+01,8.225700000000000500e+01,8.431499999999999773e+01,8.624899999999999523e+01
2.440000000000000000e+02,8.382649999999998158e+01,8.149800000000000466e+01,8.443500000000000227e+01,8.632499999999998863e+01
2.450000000000000000e+02,8.376500000000001478e+01,8.192000000000000171e+01,8.399500000000000455e+01,8.683199999999999363e+01
2.460000000000000000e+02,8.395500000000001251e+01,8.230899999999999750e+01,8.437500000000000000e+01,8.576900000000000546e+01
2.470000000000000000e+02,8.419399999999998840e+01,8.223799999999999955e+01,8.431000000000000227e+01,8.668900000000000716e+01
2.480000000000000000e+02,8.394100000000000250e+01,8.245499999999999829e+01,8.401999999999999602e+01,8.641700000000000159e+01
2.490000000000000000e+02,8.397249999999999659e+01,8.187100000000000932e+01,8.460499999999998977e+01,8.635500000000000398e+01
2.500000000000000000e+02,8.395900000000000318e+01,8.103000000000000114e+01,8.428000000000000114e+01,8.645699999999999363e+01
2.510000000000000000e+02,8.416249999999999432e+01,8.060900000000000887e+01,8.494499999999999318e+01,8.626899999999999125e+01
2.520000000000000000e+02,8.378449999999999420e+01,8.129899999999999238e+01,8.472999999999998977e+01,8.621399999999999864e+01
2.530000000000000000e+02,8.383499999999997954e+01,8.173900000000000432e+01,8.397999999999998977e+01,8.709100000000000819e+01
2.540000000000000000e+02,8.427950000000001296e+01,8.143800000000000239e+01,8.462000000000000455e+01,8.667900000000000205e+01
2.550000000000000000e+02,8.421599999999999397e+01,8.219400000000000261e+01,8.496500000000000341e+01,8.657800000000000296e+01
2.560000000000000000e+02,8.403600000000000136e+01,8.221399999999999864e+01,8.414000000000000057e+01,8.688900000000001000e+01
2.570000000000000000e+02,8.391549999999999443e+01,8.149299999999999500e+01,8.422999999999998977e+01,8.647899999999999920e+01
2.580000000000000000e+02,8.365099999999999625e+01,8.160299999999999443e+01,8.412500000000000000e+01,8.602000000000001023e+01
2.590000000000000000e+02,8.427550000000000807e+01,8.204600000000000648e+01,8.464500000000001023e+01,8.671399999999999864e+01
2.600000000000000000e+02,8.393649999999999523e+01,8.079500000000000171e+01,8.506499999999999773e+01,8.602999999999998693e+01
2.610000000000000000e+02,8.420500000000001251e+01,8.142799999999999727e+01,8.475999999999999091e+01,8.665800000000000125e+01
2.620000000000000000e+02,8.402049999999998420e+01,8.133799999999999386e+01,8.489000000000000057e+01,8.606199999999999761e+01
2.630000000000000000e+02,8.416100000000000136e+01,8.203700000000000614e+01,8.465000000000000568e+01,8.647799999999999443e+01
2.640000000000000000e+02,8.380150000000000432e+01,8.160100000000001330e+01,8.434999999999999432e+01,8.618900000000000716e+01
2.650000000000000000e+02,8.404650000000000887e+01,8.105400000000000205e+01,8.406000000000000227e+01,8.728700000000000614e+01
2.660000000000000000e+02,8.416400000000001569e+01,8.224399999999999977e+01,8.396500000000000341e+01,8.674200000000000443e+01
2.670000000000000000e+02,8.434050000000000580e+01,8.219599999999999795e+01,8.473999999999999488e+01,8.683299999999999841e+01
2.680000000000000000e+02,8.454849999999999000e+01,8.246800000000000352e+01,8.476500000000001478e+01,8.666799999999999216e+01
2.690000000000000000e+02,8.428450000000000841e+01,8.296399999999999864e+01,8.506000000000000227e+01,8.603300000000000125e+01
2.700000000000000000e+02,8.416550000000000864e+01,8.195600000000000307e+01,8.420499999999999829e+01,8.660099999999999909e+01
2.710000000000000000e+02,8.414900000000001512e+01,8.214499999999999602e+01,8.452000000000001023e+01,8.642600000000000193e+01
2.720000000000000000e+02,8.408200000000002206e+01,8.160599999999999454e+01,8.480500000000000682e+01,8.633700000000000330e+01
2.730000000000000000e+02,8.402450000000000330e+01,8.133100000000000307e+01,8.481499999999999773e+01,8.666600000000001103e+01
2.740000000000000000e+02,8.422749999999999204e+01,8.124599999999999511e+01,8.455500000000000682e+01,8.689900000000000091e+01
2.750000000000000000e+02,8.406050000000000466e+01,8.144000000000001194e+01,8.482999999999999829e+01,8.676600000000000534e+01
2.760000000000000000e+02,8.394750000000001933e+01,8.144299999999999784e+01,8.412000000000000455e+01,8.722799999999999443e+01
2.770000000000000000e+02,8.426649999999999352e+01,8.258399999999998897e+01,8.421999999999999886e+01,8.702499999999999147e+01
2.780000000000000000e+02,8.417749999999998067e+01,8.170600000000000307e+01,8.481999999999999318e+01,8.675499999999999545e+01
2.790000000000000000e+02,8.446550000000000580e+01,8.215000000000000568e+01,8.478499999999999659e+01,8.673300000000000409e+01
2.800000000000000000e+02,8.391999999999998749e+01,8.088100000000001444e+01,8.455500000000000682e+01,8.680200000000000671e+01
2.810000000000000000e+02,8.420050000000000523e+01,8.221999999999999886e+01,8.449500000000000455e+01,8.617900000000001626e+01
2.820000000000000000e+02,8.432899999999999352e+01,8.220799999999999841e+01,8.478500000000001080e+01,8.606200000000001182e+01
2.830000000000000000e+02,8.373199999999999932e+01,8.204500000000000171e+01,8.384499999999999886e+01,8.628700000000000614e+01
2.840000000000000000e+02,8.437000000000000455e+01,8.224899999999999523e+01,8.473999999999999488e+01,8.682899999999999352e+01
2.850000000000000000e+02,8.402149999999998897e+01,8.172200000000000841e+01,8.435499999999998977e+01,8.640500000000001535e+01
2.860000000000000000e+02,8.452249999999999375e+01,8.219800000000000750e+01,8.509499999999999886e+01,8.618500000000000227e+01
2.870000000000000000e+02,8.432699999999999818e+01,8.215500000000000114e+01,8.491499999999999204e+01,8.679800000000000182e+01
2.880000000000000000e+02,8.394550000000000978e+01,8.087800000000000011e+01,8.411500000000000909e+01,8.658100000000000307e+01
2.890000000000000000e+02,8.416150000000000375e+01,8.149499999999999034e+01,8.473000000000001819e+01,8.646999999999999886e+01
2.900000000000000000e+02,8.424250000000000682e+01,8.158800000000000807e+01,8.515500000000000114e+01,8.635799999999998988e+01
2.910000000000000000e+02,8.415099999999999625e+01,8.178700000000000614e+01,8.491499999999999204e+01,8.623199999999999932e+01
2.920000000000000000e+02,8.401750000000001251e+01,8.185099999999999909e+01,8.439499999999999602e+01,8.661900000000001398e+01
2.930000000000000000e+02,8.418500000000001648e+01,8.289300000000000068e+01,8.448999999999999488e+01,8.648900000000000432e+01
2.940000000000000000e+02,8.431300000000001660e+01,8.228100000000000591e+01,8.467499999999999716e+01,8.696300000000000807e+01
2.950000000000000000e+02,8.430849999999998090e+01,8.131600000000000250e+01,8.443500000000000227e+01,8.655100000000000193e+01
2.960000000000000000e+02,8.451699999999998170e+01,8.272399999999998954e+01,8.511500000000000909e+01,8.680700000000000216e+01
2.970000000000000000e+02,8.415149999999998442e+01,8.133300000000001262e+01,8.474500000000000455e+01,8.721099999999999852e+01
2.980000000000000000e+02,8.354100000000001103e+01,7.931100000000000705e+01,8.400499999999999545e+01,8.611899999999999977e+01
2.990000000000000000e+02,8.427049999999999841e+01,8.299899999999999523e+01,8.444500000000000739e+01,8.634199999999999875e+01
3.000000000000000000e+02,8.431799999999999784e+01,8.140900000000000603e+01,8.499000000000000909e+01,8.659900000000000375e+01
3.010000000000000000e+02,8.456799999999999784e+01,8.220799999999999841e+01,8.544499999999999318e+01,8.662299999999999045e+01
3.020000000000000000e+02,8.479050000000000864e+01,8.256300000000000239e+01,8.549500000000000455e+01,8.636100000000000421e+01
3.030000000000000000e+02,8.376249999999998863e+01,8.198199999999999932e+01,8.420499999999999829e+01,8.579100000000001103e+01
3.040000000000000000e+02,8.405449999999999022e+01,8.203500000000001080e+01,8.437000000000000455e+01,8.662300000000000466e+01
3.050000000000000000e+02,8.399249999999999261e+01,8.141799999999999216e+01,8.463499999999999091e+01,8.640200000000000102e+01
3.060000000000000000e+02,8.403800000000001091e+01,8.176699999999999591e+01,8.442500000000001137e+01,8.665600000000000591e+01
3.070000000000000000e+02,8.419950000000002888e+01,8.241700000000000159e+01,8.449500000000000455e+01,8.669400000000000261e+01
3.080000000000000000e+02,8.454299999999999216e+01,8.213400000000000034e+01,8.531000000000000227e+01,8.698000000000000398e+01
3.090000000000000000e+02,8.430849999999999511e+01,8.231799999999999784e+01,8.475999999999999091e+01,8.645699999999999363e+01
3.100000000000000000e+02,8.416249999999999432e+01,8.198900000000000432e+01,8.465999999999999659e+01,8.708700000000000330e+01
3.110000000000000000e+02,8.417449999999999477e+01,8.225600000000000023e+01,8.459999999999999432e+01,8.640100000000001046e+01
3.120000000000000000e+02,8.400800000000000978e+01,8.211500000000000909e+01,8.431999999999999318e+01,8.694599999999999795e+01
3.130000000000000000e+02,8.395999999999999375e+01,8.093599999999999284e+01,8.446999999999999886e+01,8.634300000000000352e+01
3.140000000000000000e+02,8.416799999999999216e+01,8.078499999999999659e+01,8.488500000000000512e+01,8.712200000000001410e+01
3.150000000000000000e+02,8.414099999999999113e+01,8.245999999999999375e+01,8.471500000000000341e+01,8.608800000000000807e+01
3.160000000000000000e+02,8.424299999999998079e+01,8.233200000000000784e+01,8.518999999999999773e+01,8.624599999999999511e+01
3.170000000000000000e+02,8.413849999999999341e+01,8.190000000000000568e+01,8.456999999999999318e+01,8.632599999999999341e+01
3.180000000000000000e+02,8.427149999999998897e+01,8.093399999999999750e+01,8.506499999999999773e+01,8.714400000000000546e+01
3.190000000000000000e+02,8.390500000000000114e+01,8.188000000000000966e+01,8.410999999999999943e+01,8.659100000000000819e+01
3.200000000000000000e+02,8.394050000000001432e+01,8.108299999999999841e+01,8.460500000000000398e+01,8.726399999999999579e+01
3.210000000000000000e+02,8.447399999999998954e+01,8.234699999999999420e+01,8.501500000000001478e+01,8.674999999999998579e+01
3.220000000000000000e+02,8.450000000000000000e+01,8.264600000000000080e+01,8.528499999999999659e+01,8.663499999999999091e+01
3.230000000000000000e+02,8.430300000000001148e+01,8.264800000000001035e+01,8.436499999999999488e+01,8.727200000000000557e+01
3.240000000000000000e+02,8.413299999999999557e+01,8.206499999999999773e+01,8.477500000000000568e+01,8.634699999999999420e+01
3.250000000000000000e+02,8.438949999999999818e+01,8.323600000000000421e+01,8.450499999999999545e+01,8.726800000000000068e+01
3.260000000000000000e+02,8.427149999999998897e+01,8.205599999999999739e+01,8.460999999999999943e+01,8.680700000000000216e+01
3.270000000000000000e+02,8.423249999999998749e+01,8.152899999999999636e+01,8.493000000000000682e+01,8.631200000000001182e+01
3.280000000000000000e+02,8.465600000000000591e+01,8.268699999999999761e+01,8.534000000000000341e+01,8.689199999999999591e+01
3.290000000000000000e+02,8.417050000000000409e+01,8.276699999999999591e+01,8.450999999999999091e+01,8.607900000000000773e+01
3.300000000000000000e+02,8.427300000000001035e+01,8.203399999999999181e+01,8.470000000000000284e+01,8.641300000000001091e+01
3.310000000000000000e+02,8.418800000000001660e+01,8.147599999999999909e+01,8.459999999999999432e+01,8.718600000000000705e+01
3.320000000000000000e+02,8.431600000000000250e+01,8.274099999999999966e+01,8.430500000000000682e+01,8.689999999999999147e+01
3.330000000000000000e+02,8.413100000000000023e+01,8.057800000000000296e+01,8.521999999999999886e+01,8.671600000000000819e+01
3.340000000000000000e+02,8.435949999999999704e+01,8.157599999999999341e+01,8.509999999999999432e+01,8.672400000000000375e+01
3.350000000000000000e+02,8.450549999999999784e+01,8.203699999999999193e+01,8.499500000000000455e+01,8.658899999999999864e+01
3.360000000000000000e+02,8.418350000000000932e+01,8.190200000000000102e+01,8.475000000000000000e+01,8.611599999999999966e+01
3.370000000000000000e+02,8.423850000000001614e+01,8.268600000000000705e+01,8.441500000000000625e+01,8.665500000000000114e+01
3.380000000000000000e+02,8.490000000000000568e+01,8.313299999999999557e+01,8.523999999999999488e+01,8.696800000000000352e+01
3.390000000000000000e+02,8.441350000000001330e+01,8.138799999999999102e+01,8.509000000000000341e+01,8.650300000000000011e+01
3.400000000000000000e+02,8.420400000000000773e+01,8.172100000000000364e+01,8.437000000000000455e+01,8.698199999999999932e+01
3.410000000000000000e+02,8.422249999999999659e+01,8.229999999999999716e+01,8.459999999999999432e+01,8.693300000000000693e+01
3.420000000000000000e+02,8.425699999999999079e+01,8.223299999999998988e+01,8.476000000000000512e+01,8.749299999999999500e+01
3.430000000000000000e+02,8.434599999999997522e+01,8.244299999999999784e+01,8.433500000000000796e+01,8.699699999999999989e+01
3.440000000000000000e+02,8.470900000000000318e+01,8.277700000000000102e+01,8.459999999999999432e+01,8.743399999999999750e+01
3.450000000000000000e+02,8.449200000000000443e+01,8.161899999999999977e+01,8.468000000000000682e+01,8.730500000000000682e+01
3.460000000000000000e+02,8.470149999999998158e+01,8.283599999999999852e+01,8.468500000000000227e+01,8.751399999999999579e+01
3.470000000000000000e+02,8.386350000000000193e+01,8.211999999999999034e+01,8.446000000000000796e+01,8.574199999999999022e+01
3.480000000000000000e+02,8.423899999999999011e+01,8.231100000000000705e+01,8.461500000000000909e+01,8.642999999999999261e+01
3.490000000000000000e+02,8.429699999999999704e+01,8.314200000000001012e+01,8.450999999999999091e+01,8.619599999999999795e+01
3.500000000000000000e+02,8.483199999999999363e+01,8.280200000000000671e+01,8.507500000000000284e+01,8.718500000000000227e+01
3.510000000000000000e+02,8.486100000000000421e+01,8.178499999999999659e+01,8.537999999999999545e+01,8.745600000000000307e+01
3.520000000000000000e+02,8.452800000000000580e+01,8.177400000000000091e+01,8.501500000000000057e+01,8.654200000000000159e+01
3.530000000000000000e+02,8.482399999999998386e+01,8.300200000000000955e+01,8.497499999999999432e+01,8.691299999999999670e+01
3.540000000000000000e+02,8.413599999999999568e+01,8.132500000000000284e+01,8.475000000000000000e+01,8.701300000000000523e+01
3.550000000000000000e+02,8.414999999999999147e+01,8.245399999999999352e+01,8.440999999999999659e+01,8.703100000000000591e+01
3.560000000000000000e+02,8.425450000000000728e+01,8.142799999999999727e+01,8.439000000000000057e+01,8.671300000000000807e+01
3.570000000000000000e+02,8.447650000000000148e+01,8.266299999999999670e+01,8.481499999999999773e+01,8.688599999999999568e+01
3.580000000000000000e+02,8.432000000000000739e+01,8.269400000000000261e+01,8.478000000000000114e+01,8.615599999999999170e+01
3.590000000000000000e+02,8.486899999999999977e+01,8.318999999999999773e+01,8.518000000000000682e+01,8.739000000000000057e+01
3.600000000000000000e+02,8.456399999999999295e+01,8.309300000000000352e+01,8.477500000000000568e+01,8.656200000000001182e+01
3.610000000000000000e+02,8.468500000000001648e+01,8.251999999999999602e+01,8.506999999999999318e+01,8.701200000000000045e+01
3.620000000000000000e+02,8.436199999999999477e+01,8.298399999999999466e+01,8.467499999999999716e+01,8.683099999999998886e+01
3.630000000000000000e+02,8.428649999999998954e+01,8.243699999999999761e+01,8.433500000000000796e+01,8.702499999999999147e+01
3.640000000000000000e+02,8.446150000000000091e+01,8.166299999999999670e+01,8.514000000000000057e+01,8.706400000000000716e+01
3.650000000000000000e+02,8.451849999999998886e+01,8.307300000000000750e+01,8.485999999999999943e+01,8.644000000000001194e+01
3.660000000000000000e+02,8.459700000000000841e+01,8.260999999999999943e+01,8.528499999999999659e+01,8.681600000000000250e+01
3.670000000000000000e+02,8.433450000000000557e+01,8.196900000000000830e+01,8.496500000000000341e+01,8.688700000000000045e+01
3.680000000000000000e+02,8.468849999999999056e+01,8.226400000000001000e+01,8.553000000000000114e+01,8.667600000000000193e+01
3.690000000000000000e+02,8.441250000000000853e+01,8.285500000000000398e+01,8.450000000000000000e+01,8.655499999999999261e+01
3.700000000000000000e+02,8.468399999999998329e+01,8.302200000000000557e+01,8.505500000000000682e+01,8.645499999999999829e+01
3.710000000000000000e+02,8.480150000000000432e+01,8.349000000000000909e+01,8.495499999999999829e+01,8.681100000000000705e+01
3.720000000000000000e+02,8.463750000000000284e+01,8.247399999999998954e+01,8.520999999999999375e+01,8.724299999999999500e+01
3.730000000000000000e+02,8.482050000000000978e+01,8.228100000000000591e+01,8.535499999999998977e+01,8.700700000000000500e+01
3.740000000000000000e+02,8.460250000000000625e+01,8.313300000000000978e+01,8.505500000000000682e+01,8.687600000000000477e+01
3.750000000000000000e+02,8.425700000000000500e+01,8.117199999999999704e+01,8.521999999999999886e+01,8.650100000000000477e+01
3.760000000000000000e+02,8.456300000000001660e+01,8.182200000000000273e+01,8.533499999999999375e+01,8.722100000000000364e+01
3.770000000000000000e+02,8.427849999999997976e+01,8.223400000000000887e+01,8.449500000000000455e+01,8.709999999999999432e+01
3.780000000000000000e+02,8.420200000000001239e+01,8.266599999999999682e+01,8.422499999999999432e+01,8.627799999999999159e+01
3.790000000000000000e+02,8.432300000000000750e+01,8.197900000000001342e+01,8.445499999999999829e+01,8.746900000000000830e+01
3.800000000000000000e+02,8.398799999999998533e+01,8.156999999999999318e+01,8.439499999999999602e+01,8.663899999999999579e+01
3.810000000000000000e+02,8.476599999999999113e+01,8.229099999999999682e+01,8.515999999999999659e+01,8.705200000000000671e+01
3.820000000000000000e+02,8.476550000000000296e+01,8.227200000000000557e+01,8.543500000000000227e+01,8.744099999999998829e+01
3.830000000000000000e+02,8.455499999999999261e+01,8.303300000000000125e+01,8.461500000000000909e+01,8.643200000000000216e+01
3.840000000000000000e+02,8.459450000000001069e+01,8.140599999999999170e+01,8.493999999999999773e+01,8.772700000000000387e+01
3.850000000000000000e+02,8.506100000000000705e+01,8.327899999999999636e+01,8.542499999999999716e+01,8.711899999999999977e+01
3.860000000000000000e+02,8.455749999999999034e+01,8.324700000000001410e+01,8.501500000000000057e+01,8.632500000000000284e+01
3.870000000000000000e+02,8.443800000000000239e+01,8.315700000000001069e+01,8.495499999999999829e+01,8.688400000000000034e+01
3.880000000000000000e+02,8.475700000000001921e+01,8.266799999999999216e+01,8.494499999999999318e+01,8.698100000000000875e+01
3.890000000000000000e+02,8.471399999999999864e+01,8.262299999999999045e+01,8.513999999999998636e+01,8.697899999999999920e+01
3.900000000000000000e+02,8.421599999999997976e+01,8.210099999999999909e+01,8.437000000000000455e+01,8.672499999999999432e+01
3.910000000000000000e+02,8.490299999999999159e+01,8.288199999999999079e+01,8.534999999999999432e+01,8.725400000000000489e+01
3.920000000000000000e+02,8.424150000000000205e+01,8.199500000000000455e+01,8.474500000000000455e+01,8.668000000000000682e+01
3.930000000000000000e+02,8.481350000000000477e+01,8.266500000000000625e+01,8.557500000000000284e+01,8.710200000000000387e+01
3.940000000000000000e+02,8.468350000000000932e+01,8.259699999999999420e+01,8.513499999999999091e+01,8.721999999999999886e+01
3.950000000000000000e+02,8.490599999999999170e+01,8.277599999999999625e+01,8.483500000000000796e+01,8.722800000000000864e+01
3.960000000000000000e+02,8.462699999999999534e+01,8.323300000000000409e+01,8.475499999999999545e+01,8.690099999999999625e+01
3.970000000000000000e+02,8.462500000000002842e+01,8.232799999999998875e+01,8.572499999999999432e+01,8.692400000000000659e+01
3.980000000000000000e+02,8.442449999999999477e+01,8.229800000000000182e+01,8.531000000000000227e+01,8.696800000000000352e+01
3.990000000000000000e+02,8.494200000000000728e+01,8.301200000000000045e+01,8.569999999999998863e+01,8.689799999999999613e+01
4.000000000000000000e+02,8.450300000000001432e+01,8.244799999999999329e+01,8.471000000000000796e+01,8.780000000000001137e+01
4.010000000000000000e+02,8.453950000000000387e+01,8.166299999999999670e+01,8.503999999999999204e+01,8.704300000000000637e+01
4.020000000000000000e+02,8.492849999999998545e+01,8.317700000000000671e+01,8.524000000000000909e+01,8.672199999999999420e+01
4.030000000000000000e+02,8.465400000000002478e+01,8.301599999999999113e+01,8.498499999999999943e+01,8.697600000000001330e+01
4.040000000000000000e+02,8.476449999999998397e+01,8.258599999999999852e+01,8.567500000000001137e+01,8.723299999999998988e+01
4.050000000000000000e+02,8.461299999999998533e+01,8.256900000000000261e+01,8.484499999999999886e+01,8.777200000000000557e+01
4.060000000000000000e+02,8.456549999999998590e+01,8.195700000000000784e+01,8.493500000000000227e+01,8.696399999999999864e+01
4.070000000000000000e+02,8.487199999999998568e+01,8.199200000000000443e+01,8.518500000000000227e+01,8.681300000000000239e+01
4.080000000000000000e+02,8.462350000000000705e+01,8.236200000000000898e+01,8.572499999999999432e+01,8.686499999999999488e+01
4.090000000000000000e+02,8.473349999999999227e+01,8.200900000000000034e+01,8.545499999999999829e+01,8.708599999999999852e+01
4.100000000000000000e+02,8.456050000000000466e+01,8.163900000000001000e+01,8.487000000000000455e+01,8.737099999999999511e+01
4.110000000000000000e+02,8.469649999999998613e+01,8.288800000000000523e+01,8.475499999999999545e+01,8.727700000000000102e+01
4.120000000000000000e+02,8.486749999999999261e+01,8.207200000000000273e+01,8.589000000000000057e+01,8.726799999999998647e+01
4.130000000000000000e+02,8.463700000000000045e+01,8.246500000000000341e+01,8.446500000000000341e+01,8.742799999999999727e+01
4.140000000000000000e+02,8.490999999999999659e+01,8.356600000000000250e+01,8.477500000000000568e+01,8.736400000000000432e+01
4.150000000000000000e+02,8.457900000000002194e+01,8.172100000000000364e+01,8.545000000000000284e+01,8.709600000000000364e+01
4.160000000000000000e+02,8.482349999999999568e+01,8.275000000000000000e+01,8.537999999999999545e+01,8.699400000000001398e+01
4.170000000000000000e+02,8.462800000000000011e+01,8.152900000000001057e+01,8.528499999999999659e+01,8.696200000000000330e+01
4.180000000000000000e+02,8.421399999999998442e+01,8.153199999999999648e+01,8.516499999999999204e+01,8.616800000000000637e+01
4.190000000000000000e+02,8.488900000000001000e+01,8.221099999999999852e+01,8.520499999999999829e+01,8.706100000000000705e+01
4.200000000000000000e+02,8.488399999999998613e+01,8.278000000000000114e+01,8.502500000000000568e+01,8.720100000000000762e+01
4.210000000000000000e+02,8.469250000000002387e+01,8.249399999999998556e+01,8.506499999999999773e+01,8.672499999999999432e+01
4.220000000000000000e+02,8.455949999999999989e+01,8.342799999999999727e+01,8.459000000000000341e+01,8.661400000000000432e+01
4.230000000000000000e+02,8.492999999999999261e+01,8.198200000000001353e+01,8.554499999999998749e+01,8.733100000000000307e+01
4.240000000000000000e+02,8.477349999999999852e+01,8.291200000000000614e+01,8.509999999999999432e+01,8.744399999999998840e+01
4.250000000000000000e+02,8.499299999999999500e+01,8.277400000000000091e+01,8.567500000000001137e+01,8.764799999999999613e+01
4.260000000000000000e+02,8.451149999999999807e+01,8.122299999999999898e+01,8.481000000000000227e+01,8.707900000000000773e+01
4.270000000000000000e+02,8.505599999999999739e+01,8.295199999999999818e+01,8.528000000000000114e+01,8.767600000000000193e+01
4.280000000000000000e+02,8.471150000000002933e+01,8.264000000000000057e+01,8.550999999999999091e+01,8.683899999999999864e+01
4.290000000000000000e+02,8.479699999999999704e+01,8.196599999999999397e+01,8.518999999999999773e+01,8.733199999999999363e+01
4.300000000000000000e+02,8.436049999999998761e+01,8.280499999999999261e+01,8.462500000000000000e+01,8.640200000000000102e+01
4.310000000000000000e+02,8.465950000000000841e+01,8.288400000000000034e+01,8.520499999999999829e+01,8.664699999999999136e+01
4.320000000000000000e+02,8.493050000000002342e+01,8.269000000000001194e+01,8.551500000000000057e+01,8.732300000000000750e+01
4.330000000000000000e+02,8.437800000000000011e+01,8.141400000000001569e+01,8.513999999999998636e+01,8.709000000000000341e+01
4.340000000000000000e+02,8.493500000000000227e+01,8.239700000000000557e+01,8.559499999999999886e+01,8.733399999999998897e+01
4.350000000000000000e+02,8.489200000000001012e+01,8.310300000000000864e+01,8.569499999999999318e+01,8.678300000000000125e+01
4.360000000000000000e+02,8.475000000000000000e+01,8.282099999999999795e+01,8.546000000000000796e+01,8.682099999999999795e+01
4.370000000000000000e+02,8.490900000000000603e+01,8.376099999999999568e+01,8.511000000000001364e+01,8.664900000000000091e+01
4.380000000000000000e+02,8.441499999999999204e+01,8.213799999999999102e+01,8.471500000000000341e+01,8.720000000000000284e+01
4.390000000000000000e+02,8.495299999999997453e+01,8.131300000000000239e+01,8.590000000000000568e+01,8.737999999999999545e+01
4.400000000000000000e+02,8.484500000000001307e+01,8.215899999999999181e+01,8.547499999999999432e+01,8.716700000000000159e+01
4.410000000000000000e+02,8.470199999999999818e+01,8.300300000000001432e+01,8.512000000000000455e+01,8.657500000000000284e+01
4.420000000000000000e+02,8.509100000000000819e+01,8.301800000000000068e+01,8.555000000000001137e+01,8.737200000000001410e+01
4.430000000000000000e+02,8.482050000000000978e+01,8.366599999999999682e+01,8.494499999999999318e+01,8.720000000000000284e+01
4.440000000000000000e+02,8.497350000000000136e+01,8.222599999999999909e+01,8.543500000000000227e+01,8.726300000000000523e+01
4.450000000000000000e+02,8.486949999999998795e+01,8.265800000000000125e+01,8.529499999999998749e+01,8.723199999999998511e+01
4.460000000000000000e+02,8.492350000000001842e+01,8.222800000000000864e+01,8.521999999999999886e+01,8.736800000000000921e+01
4.470000000000000000e+02,8.438750000000001705e+01,8.242900000000000205e+01,8.434499999999999886e+01,8.698499999999999943e+01
4.480000000000000000e+02,8.448350000000000648e+01,8.292400000000000659e+01,8.490500000000000114e+01,8.647799999999999443e+01
4.490000000000000000e+02,8.501599999999999113e+01,8.310600000000000875e+01,8.539000000000000057e+01,8.782299999999999329e+01
4.500000000000000000e+02,8.519849999999999568e+01,8.387500000000000000e+01,8.578000000000000114e+01,8.729500000000000171e+01
4.510000000000000000e+02,8.484150000000001057e+01,8.287399999999999523e+01,8.482000000000000739e+01,8.712399999999999523e+01
4.520000000000000000e+02,8.488850000000000762e+01,8.210200000000000387e+01,8.523499999999999943e+01,8.699299999999999500e+01
4.530000000000000000e+02,8.463249999999997897e+01,8.252400000000000091e+01,8.502000000000001023e+01,8.685699999999999932e+01
4.540000000000000000e+02,8.521899999999999409e+01,8.249599999999999511e+01,8.612999999999999545e+01,8.762099999999999511e+01
4.550000000000000000e+02,8.514500000000001023e+01,8.380299999999999727e+01,8.553999999999999204e+01,8.715599999999999170e+01
4.560000000000000000e+02,8.489850000000001273e+01,8.319199999999999307e+01,8.522999999999998977e+01,8.741599999999999682e+01
4.570000000000000000e+02,8.516200000000000614e+01,8.357999999999999829e+01,8.572999999999998977e+01,8.748100000000000875e+01
4.580000000000000000e+02,8.485750000000000171e+01,8.312699999999999534e+01,8.525999999999999091e+01,8.753300000000000125e+01
4.590000000000000000e+02,8.504399999999999693e+01,8.269999999999998863e+01,8.559499999999999886e+01,8.736199999999999477e+01
4.600000000000000000e+02,8.492949999999999022e+01,8.319299999999999784e+01,8.521500000000000341e+01,8.742199999999999704e+01
4.610000000000000000e+02,8.498050000000002058e+01,8.257999999999999829e+01,8.560499999999998977e+01,8.722299999999999898e+01
4.620000000000000000e+02,8.505899999999999750e+01,8.266500000000000625e+01,8.587999999999999545e+01,8.706499999999999773e+01
4.630000000000000000e+02,8.498050000000000637e+01,8.329700000000001125e+01,8.502500000000000568e+01,8.775399999999999068e+01
4.640000000000000000e+02,8.445800000000001262e+01,8.272400000000000375e+01,8.470000000000000284e+01,8.679200000000000159e+01
4.650000000000000000e+02,8.508599999999998431e+01,8.353199999999999648e+01,8.510499999999998977e+01,8.758400000000000318e+01
