time_s,round,mean,p10,p50,p90
2.941573734283447266e+02,4.890000000000000000e+02,9.714099999999999113e+01,9.547100000000000364e+01,9.752500000000000568e+01,9.801099999999999568e+01
2.947355778217315674e+02,4.900000000000000000e+02,9.724850000000000705e+01,9.641300000000001091e+01,9.740000000000000568e+01,9.812599999999999056e+01
2.953272316455841064e+02,4.910000000000000000e+02,9.734549999999998704e+01,9.645900000000000318e+01,9.761500000000000909e+01,9.800499999999999545e+01
2.958926517963409424e+02,4.920000000000000000e+02,9.736749999999997840e+01,9.657199999999998852e+01,9.761499999999999488e+01,9.799699999999999989e+01
2.964999005794525146e+02,4.930000000000000000e+02,9.734900000000000375e+01,9.631199999999999761e+01,9.765000000000000568e+01,9.825700000000000500e+01
2.971265079975128174e+02,4.940000000000000000e+02,9.732150000000001455e+01,9.631699999999999307e+01,9.734499999999999886e+01,9.825600000000001444e+01
2.976661808490753174e+02,4.950000000000000000e+02,9.729800000000003024e+01,9.681399999999999295e+01,9.747499999999999432e+01,9.791799999999999216e+01
2.982618610858917236e+02,4.960000000000000000e+02,9.759200000000001296e+01,9.689699999999999136e+01,9.781000000000000227e+01,9.819400000000000261e+01
2.988167641162872314e+02,4.970000000000000000e+02,9.717300000000000182e+01,9.534099999999999397e+01,9.759499999999999886e+01,9.809600000000000364e+01
2.994181411266326904e+02,4.980000000000000000e+02,9.745899999999998897e+01,9.684400000000000830e+01,9.757500000000000284e+01,9.815300000000000580e+01
3.000027163028717041e+02,4.990000000000000000e+02,9.733150000000000546e+01,9.624199999999999022e+01,9.760500000000000398e+01,9.802299999999999613e+01
3.006147396564483643e+02,5.000000000000000000e+02,9.759350000000000591e+01,9.684300000000000352e+01,9.765500000000000114e+01,9.810399999999999920e+01
3.011929802894592285e+02,5.010000000000000000e+02,9.737000000000001876e+01,9.664999999999999147e+01,9.752500000000000568e+01,9.796999999999999886e+01
3.017756812572479248e+02,5.020000000000000000e+02,9.754949999999998056e+01,9.668200000000000216e+01,9.775999999999999091e+01,9.802199999999999136e+01
3.023371269702911377e+02,5.030000000000000000e+02,9.772799999999999443e+01,9.696099999999999852e+01,9.781499999999999773e+01,9.819100000000000250e+01
3.029413640499114990e+02,5.040000000000000000e+02,9.696749999999997272e+01,9.631700000000000728e+01,9.756499999999999773e+01,9.808100000000000307e+01
3.035126969814300537e+02,5.050000000000000000e+02,9.735300000000000864e+01,9.607399999999999807e+01,9.753999999999999204e+01,9.818300000000000693e+01
3.040917818546295166e+02,5.060000000000000000e+02,9.726950000000000784e+01,9.594299999999999784e+01,9.768500000000000227e+01,9.817199999999999704e+01
3.046881682872772217e+02,5.070000000000000000e+02,9.682050000000000978e+01,9.493000000000000682e+01,9.734000000000000341e+01,9.814600000000000080e+01
3.052550871372222900e+02,5.080000000000000000e+02,9.714000000000000057e+01,9.626800000000000068e+01,9.731000000000000227e+01,9.809999999999999432e+01
3.058356721401214600e+02,5.090000000000000000e+02,9.712949999999999307e+01,9.619100000000000250e+01,9.771500000000000341e+01,9.816199999999999193e+01
3.063664541244506836e+02,5.100000000000000000e+02,9.724549999999999272e+01,9.644800000000000750e+01,9.721500000000000341e+01,9.798700000000000898e+01
3.069208745956420898e+02,5.110000000000000000e+02,9.723999999999999488e+01,9.625400000000000489e+01,9.729000000000000625e+01,9.800600000000000023e+01
3.074777824878692627e+02,5.120000000000000000e+02,9.727300000000002456e+01,9.688999999999998636e+01,9.731999999999999318e+01,9.795300000000000296e+01
3.080956356525421143e+02,5.130000000000000000e+02,9.753100000000000591e+01,9.691400000000000148e+01,9.757500000000000284e+01,9.803400000000000603e+01
3.086762435436248779e+02,5.140000000000000000e+02,9.761999999999999034e+01,9.702299999999999613e+01,9.773999999999999488e+01,9.818200000000000216e+01
3.092424256801605225e+02,5.150000000000000000e+02,9.755499999999999261e+01,9.685800000000000409e+01,9.778499999999999659e+01,9.807200000000000273e+01
3.098260784149169922e+02,5.160000000000000000e+02,9.745649999999997704e+01,9.654500000000000171e+01,9.754500000000000171e+01,9.829300000000000637e+01
3.103987782001495361e+02,5.170000000000000000e+02,9.743500000000000227e+01,9.685200000000000387e+01,9.756000000000000227e+01,9.809399999999999409e+01
3.110018837451934814e+02,5.180000000000000000e+02,9.718599999999999284e+01,9.618500000000000227e+01,9.737500000000000000e+01,9.790299999999999159e+01
3.116390392780303955e+02,5.190000000000000000e+02,9.715299999999999159e+01,9.600800000000000978e+01,9.746000000000000796e+01,9.774700000000001410e+01
3.122093021869659424e+02,5.200000000000000000e+02,9.680299999999999727e+01,9.563700000000000045e+01,9.743000000000000682e+01,9.779300000000000637e+01
3.128221976757049561e+02,5.210000000000000000e+02,9.754450000000002774e+01,9.670999999999999375e+01,9.765500000000000114e+01,9.815500000000000114e+01
3.134104385375976562e+02,5.220000000000000000e+02,9.734099999999999397e+01,9.632500000000000284e+01,9.780500000000000682e+01,9.816299999999999670e+01
3.139976229667663574e+02,5.230000000000000000e+02,9.740800000000001546e+01,9.680400000000000205e+01,9.756999999999999318e+01,9.815200000000000102e+01
3.145672523975372314e+02,5.240000000000000000e+02,9.754500000000000171e+01,9.671399999999999864e+01,9.770499999999999829e+01,9.819400000000000261e+01
3.151658742427825928e+02,5.250000000000000000e+02,9.721049999999999613e+01,9.616700000000000159e+01,9.764000000000000057e+01,9.807400000000001228e+01
3.156886146068572998e+02,5.260000000000000000e+02,9.730049999999997112e+01,9.625400000000000489e+01,9.735999999999999943e+01,9.802100000000000080e+01
