time_s,round,mean,p10,p50,p90
8.271348474025726318e+02,1.458000000000000000e+03,8.221377831106092549e-01,7.684347826086955768e-01,8.233695652173913526e-01,8.888985507246376372e-01
8.276334640979766846e+02,1.459000000000000000e+03,8.188169996386109872e-01,7.653992094861659101e-01,8.160714285714284477e-01,8.908115942028984602e-01
8.281432240009307861e+02,1.460000000000000000e+03,8.251267480033466217e-01,7.858814229249011518e-01,8.217391304347825276e-01,8.820869565217390740e-01
8.286229646205902100e+02,1.461000000000000000e+03,8.206553533139210321e-01,7.685217391304347556e-01,8.239130434782608869e-01,8.805797101449275299e-01
8.290963556766510010e+02,1.462000000000000000e+03,8.247246250126682998e-01,7.818840579710146788e-01,8.196428571428571175e-01,8.875652173913043397e-01
8.295686464309692383e+02,1.463000000000000000e+03,8.244696258558151802e-01,7.753359683794466273e-01,8.230978260869565855e-01,8.868985507246377464e-01
8.300496590137481689e+02,1.464000000000000000e+03,8.255260700510060889e-01,7.665375494071147155e-01,8.309006211180124390e-01,8.761739130434783585e-01
8.305464370250701904e+02,1.465000000000000000e+03,8.273905744724160405e-01,7.803768115942029127e-01,8.282608695652173836e-01,8.806956521739131016e-01
8.310347478389739990e+02,1.466000000000000000e+03,8.250998228824316660e-01,7.757865612648221498e-01,8.248059006211179156e-01,8.900000000000001243e-01
8.315325162410736084e+02,1.467000000000000000e+03,8.286903614643383875e-01,7.791078486730660391e-01,8.293478260869564522e-01,8.836521739130436259e-01
8.320189611911773682e+02,1.468000000000000000e+03,8.271405560019691183e-01,7.811067193675890197e-01,8.276086956521739868e-01,8.862318840579710422e-01
8.325093786716461182e+02,1.469000000000000000e+03,8.304010126347083354e-01,7.870711896798853191e-01,8.226708074534161419e-01,8.817971014492754778e-01
8.329864890575408936e+02,1.470000000000000000e+03,8.286983478478043841e-01,7.820652173913043015e-01,8.271118012422360444e-01,8.906376811594203247e-01
8.334680945873260498e+02,1.471000000000000000e+03,8.298287817255205479e-01,7.928205128205126906e-01,8.272515527950310421e-01,8.788695652173912354e-01
8.339418103694915771e+02,1.472000000000000000e+03,8.268907626190233895e-01,7.878818283166109104e-01,8.267468944099378714e-01,8.887246376811595017e-01
8.344149487018585205e+02,1.473000000000000000e+03,8.266694848026370224e-01,7.774343048256092681e-01,8.229813664596274947e-01,8.721449275362318510e-01
8.349155457019805908e+02,1.474000000000000000e+03,8.270669384962863191e-01,7.823320158102766708e-01,8.201863354037266518e-01,8.724057971014493873e-01
8.354003181457519531e+02,1.475000000000000000e+03,8.275969836323098239e-01,7.837975068409852586e-01,8.241614906832299692e-01,8.837391304347825827e-01
8.358879735469818115e+02,1.476000000000000000e+03,8.270441144000926226e-01,7.859292881032011735e-01,8.222049689440993347e-01,8.713079710144927548e-01
8.363537404537200928e+02,1.477000000000000000e+03,8.293437803138890008e-01,7.917439082656474447e-01,8.250000000000000666e-01,8.764347826086957838e-01
