round,mean,p10,p50,p90
1.310000000000000000e+02,8.042637163561077163e-01,7.806418219461698227e-01,7.994021739130434678e-01,8.319762845849802968e-01
1.320000000000000000e+02,8.092381736620867239e-01,7.831366459627329135e-01,8.125603864734298742e-01,8.339855072463767671e-01
1.330000000000000000e+02,8.019765669113494422e-01,7.718260869565217730e-01,8.069565217391304612e-01,8.293675889328062656e-01
1.340000000000000000e+02,8.081585105715539674e-01,7.824430641821946697e-01,8.058695652173912816e-01,8.305797101449274855e-01
1.350000000000000000e+02,8.090709423426816205e-01,7.835990338164251501e-01,8.064009661835749299e-01,8.378260869565217206e-01
1.360000000000000000e+02,8.051142167011733353e-01,7.797722567287784790e-01,8.069806763285024553e-01,8.280434782608695476e-01
1.370000000000000000e+02,8.064839544513457970e-01,7.888695652173913775e-01,8.052898550724637561e-01,8.254347826086956275e-01
1.380000000000000000e+02,8.063643892339547037e-01,7.770434782608695023e-01,8.104347826086957252e-01,8.334782608695652240e-01
1.390000000000000000e+02,8.062324016563147122e-01,7.908661145617666977e-01,8.034420289855073172e-01,8.255362318840580027e-01
1.400000000000000000e+02,8.073093512767426372e-01,7.838405797101448691e-01,8.096618357487922468e-01,8.278260869565218227e-01
1.410000000000000000e+02,8.064208472686733575e-01,7.919431438127090273e-01,8.048913043478260754e-01,8.232608695652174902e-01
1.420000000000000000e+02,8.042893205827986725e-01,7.765652173913043521e-01,8.098550724637680887e-01,8.249689440993788203e-01
1.430000000000000000e+02,8.047734029255767529e-01,7.650000000000000133e-01,8.095652173913043814e-01,8.277536231884058404e-01
1.440000000000000000e+02,8.037954086975827028e-01,7.760869565217392019e-01,8.038879598662207471e-01,8.246273291925465543e-01
1.450000000000000000e+02,8.022771986467638339e-01,7.789855072463768293e-01,8.070401337792643126e-01,8.202898550724637694e-01
1.460000000000000000e+02,8.057099663621402064e-01,7.890821256038647036e-01,8.035265700483091855e-01,8.319565217391304834e-01
1.470000000000000000e+02,8.089205794205793776e-01,7.890969899665551957e-01,8.065217391304347894e-01,8.326086956521739912e-01
1.480000000000000000e+02,8.043996462474722886e-01,7.724637681159420843e-01,8.096135265700483696e-01,8.195362318840579974e-01
1.490000000000000000e+02,8.049825922869402461e-01,7.866666666666667362e-01,8.015151515151515138e-01,8.257246376811594457e-01
1.500000000000000000e+02,8.078910702823746126e-01,7.854366406540319590e-01,8.031939799331103691e-01,8.240338164251207465e-01
1.510000000000000000e+02,8.056000086869650190e-01,7.821107395020439057e-01,8.067632850241546194e-01,8.238509316770186164e-01
1.520000000000000000e+02,8.050403774968992732e-01,7.792753623188405365e-01,8.043478260869565410e-01,8.193043478260869650e-01
1.530000000000000000e+02,8.015493793645968035e-01,7.772946859903381300e-01,8.033630620587142168e-01,8.168060200668897375e-01
1.540000000000000000e+02,8.060386515658253259e-01,7.810869565217392063e-01,8.050241545893719319e-01,8.242934782608696276e-01
1.550000000000000000e+02,8.050635017156755335e-01,7.796273291925465143e-01,8.072240802675585414e-01,8.236956521739130510e-01
1.560000000000000000e+02,8.035226778052864116e-01,7.737267080745341419e-01,8.029357116313637910e-01,8.298115942028986280e-01
1.570000000000000000e+02,8.052036001438175328e-01,7.666045548654243369e-01,8.088888888888888795e-01,8.246376811594202660e-01
1.580000000000000000e+02,8.053705841260191400e-01,7.794685990338163784e-01,8.037329819938515696e-01,8.327536231884057338e-01
1.590000000000000000e+02,8.085489009782488301e-01,7.867391304347826075e-01,8.103678929765886219e-01,8.219130434782608852e-01
1.600000000000000000e+02,8.060817443426138151e-01,7.820000000000000284e-01,8.104013377926421180e-01,8.263768115942029535e-01
1.610000000000000000e+02,8.073854454724018748e-01,7.681159420289854767e-01,8.073913043478260221e-01,8.317391304347826475e-01
1.620000000000000000e+02,8.014959629742239855e-01,7.725362318840579556e-01,8.029813664596272549e-01,8.263043478260869712e-01
1.630000000000000000e+02,8.085116019246454400e-01,7.736714975845410125e-01,8.112225938312894735e-01,8.301863354037266607e-01
1.640000000000000000e+02,8.042203653834090193e-01,7.836789297658862674e-01,7.998327759197324527e-01,8.243788819875776941e-01
1.650000000000000000e+02,8.011332411549801913e-01,7.562801932367149149e-01,8.075845410628019749e-01,8.211980676328501927e-01
1.660000000000000000e+02,8.007347640282423962e-01,7.708695652173913615e-01,8.021739130434782927e-01,8.220962732919254723e-01
1.670000000000000000e+02,8.006813090291349244e-01,7.756280193236714249e-01,8.055314009661835861e-01,8.221739130434783105e-01
1.680000000000000000e+02,8.031393075523510783e-01,7.669668737060041375e-01,8.091787439613526978e-01,8.237267080745341863e-01
1.690000000000000000e+02,8.017824675324675132e-01,7.746928916494133510e-01,8.033992094861659439e-01,8.244565217391304213e-01
1.700000000000000000e+02,8.019904558002384221e-01,7.768819875776398209e-01,8.055857487922705173e-01,8.208478260869565002e-01
1.710000000000000000e+02,8.068168015559319395e-01,7.819130434782608496e-01,8.128019323671498153e-01,8.251086956521739291e-01
1.720000000000000000e+02,8.044447581404103875e-01,7.793043478260870405e-01,8.067391304347826253e-01,8.260869565217391353e-01
1.730000000000000000e+02,8.032377344877342784e-01,7.750434782608695006e-01,8.073342116820377834e-01,8.179347826086956763e-01
1.740000000000000000e+02,8.011479939142981399e-01,7.739130434782608425e-01,8.028985507246376718e-01,8.241739130434783123e-01
1.750000000000000000e+02,8.062859730848861428e-01,7.805465838509316745e-01,8.065217391304347894e-01,8.238633540372670705e-01
1.760000000000000000e+02,7.986703761214630770e-01,7.738840579710145606e-01,7.987922705314010052e-01,8.225760869565217348e-01
1.770000000000000000e+02,8.078761214630780785e-01,7.869999999999999218e-01,8.071118012422360266e-01,8.307246376811594502e-01
1.780000000000000000e+02,8.068783643892339930e-01,7.780869565217390926e-01,8.058695652173912816e-01,8.264855072463768160e-01
1.790000000000000000e+02,8.049807625948931511e-01,7.765217391304347627e-01,8.041062801932368220e-01,8.234456521739129675e-01
1.800000000000000000e+02,8.092353347135956554e-01,7.894492753623189030e-01,8.082608695652173658e-01,8.300797101449275406e-01
1.810000000000000000e+02,8.034384920634920491e-01,7.665838509316770244e-01,8.064596273291925188e-01,8.231014492753623291e-01
1.820000000000000000e+02,8.034089026915113285e-01,7.641739130434782590e-01,8.091304347826087096e-01,8.304347826086956319e-01
1.830000000000000000e+02,8.042599206349205776e-01,7.811304347826086847e-01,8.075155279503105632e-01,8.241304347826087229e-01
1.840000000000000000e+02,8.109951690821256554e-01,7.900124223602483786e-01,8.094202898550724168e-01,8.305978260869565366e-01
1.850000000000000000e+02,8.069145962732919841e-01,7.853623188405797206e-01,8.030797101449275166e-01,8.330434782608695521e-01
1.860000000000000000e+02,8.031675293305727825e-01,7.786128364389234280e-01,8.084541062801932076e-01,8.289999999999999591e-01
1.870000000000000000e+02,8.061473429951691028e-01,7.809565217391304381e-01,8.098602484472050556e-01,8.296956521739130563e-01
1.880000000000000000e+02,8.028428226363008013e-01,7.790652173913044098e-01,8.081521739130435034e-01,8.262318840579709889e-01
1.890000000000000000e+02,8.031859903381641796e-01,7.730900621118012017e-01,8.121635610766045899e-01,8.354720496894409987e-01
1.900000000000000000e+02,8.052449965493442274e-01,7.710144927536232151e-01,8.092391304347825720e-01,8.353913043478260469e-01
1.910000000000000000e+02,8.085702208419597303e-01,7.847287784679088940e-01,8.057367149758454250e-01,8.385652173913044072e-01
1.920000000000000000e+02,8.063009834368530804e-01,7.810973084886128071e-01,8.143478260869565499e-01,8.368944099378882173e-01
1.930000000000000000e+02,8.057239475500346249e-01,7.802795031055901331e-01,8.080615942028985810e-01,8.327096273291925144e-01
1.940000000000000000e+02,8.074321946169773501e-01,7.783850931677018803e-01,8.123913043478261375e-01,8.341304347826087318e-01
1.950000000000000000e+02,8.088101982558504321e-01,7.861490683229813703e-01,8.084239130434782705e-01,8.358260869565217188e-01
1.960000000000000000e+02,8.089245325930107811e-01,7.806666666666666199e-01,8.123913043478261375e-01,8.369746376811594279e-01
1.970000000000000000e+02,8.041849002446829209e-01,7.764596273291926032e-01,8.043478260869565410e-01,8.338095238095238892e-01
1.980000000000000000e+02,8.037899099692576987e-01,7.830062111801242564e-01,8.041304347826087051e-01,8.307246376811594502e-01
1.990000000000000000e+02,8.049141727837382243e-01,7.765217391304347627e-01,8.119021739130434234e-01,8.273498964803313038e-01
2.000000000000000000e+02,8.093072965681658015e-01,7.776397515527949666e-01,8.143719806763285440e-01,8.399661208356861142e-01
2.010000000000000000e+02,8.016270939205722978e-01,7.710869565217390864e-01,8.057065217391303769e-01,8.248353096179183996e-01
2.020000000000000000e+02,7.999229484283832958e-01,7.659006211180124923e-01,8.038043478260870067e-01,8.317687747035573675e-01
2.030000000000000000e+02,8.068099786686744324e-01,7.795031055900620842e-01,8.086352657004830524e-01,8.324223602484471796e-01
2.040000000000000000e+02,8.053393092414831145e-01,7.766149068322981686e-01,8.051690821256038966e-01,8.382608695652173925e-01
2.050000000000000000e+02,8.067073608758391634e-01,7.746583850931677562e-01,8.057608695652174191e-01,8.343043478260869783e-01
2.060000000000000000e+02,8.051009003074220960e-01,7.575776397515527893e-01,8.083635265700482853e-01,8.337267080745341952e-01
2.070000000000000000e+02,8.107006477821695478e-01,7.772670807453415653e-01,8.115700483091787820e-01,8.399378881987578094e-01
2.080000000000000000e+02,8.055667623439362046e-01,7.645134575569357827e-01,8.078804347826087362e-01,8.427142857142857491e-01
2.090000000000000000e+02,8.087860436664786601e-01,7.732608695652173347e-01,8.098343685300206651e-01,8.392885375494071321e-01
2.100000000000000000e+02,8.076322385344125721e-01,7.765217391304347627e-01,8.108393719806763489e-01,8.381366459627329624e-01
2.110000000000000000e+02,8.026642433653302655e-01,7.560869565217390731e-01,8.048136645962733482e-01,8.312213438735177595e-01
2.120000000000000000e+02,8.058732276177928977e-01,7.693478260869565100e-01,8.073913043478260221e-01,8.329380764163372142e-01
2.130000000000000000e+02,8.108411835748793317e-01,7.739130434782608425e-01,8.116459627329192239e-01,8.477536231884058582e-01
2.140000000000000000e+02,8.094406330384591453e-01,7.641304347826086696e-01,8.134299516908212180e-01,8.333913043478261562e-01
2.150000000000000000e+02,8.115989553924338740e-01,7.839130434782608514e-01,8.111456176673568219e-01,8.368115942028985232e-01
2.160000000000000000e+02,8.082416007905137700e-01,7.692753623188406387e-01,8.112801932367149638e-01,8.382872200263504769e-01
2.170000000000000000e+02,8.154197879415271411e-01,7.901449275362318891e-01,8.149413388543823578e-01,8.422826086956521907e-01
2.180000000000000000e+02,8.118031322542190731e-01,7.668840579710145544e-01,8.132850241545893644e-01,8.487747035573122156e-01
2.190000000000000000e+02,8.172519213877909028e-01,7.849482401656314723e-01,8.243357487922705618e-01,8.356086956521738829e-01
2.200000000000000000e+02,8.122230064621369650e-01,7.791304347826086829e-01,8.135869565217390686e-01,8.444347826086956443e-01
2.210000000000000000e+02,8.149582313821444046e-01,7.710869565217390864e-01,8.142028985507245853e-01,8.481159420289855477e-01
2.220000000000000000e+02,8.111364342179558928e-01,7.849689440993788958e-01,8.079710144927536586e-01,8.412911725955204423e-01
2.230000000000000000e+02,8.100715069954199654e-01,7.689855072463768204e-01,8.097826086956521063e-01,8.421739130434783283e-01
2.240000000000000000e+02,8.107068354350964734e-01,7.884189723320158549e-01,8.116459627329192239e-01,8.393280632411067588e-01
2.250000000000000000e+02,8.110441919191920812e-01,7.867701863354037428e-01,8.077075098814229248e-01,8.397891963109355151e-01
2.260000000000000000e+02,8.140457447142228631e-01,7.900197628458498489e-01,8.137336093857833186e-01,8.445833333333333526e-01
2.270000000000000000e+02,8.142994149570237372e-01,7.789371980676328411e-01,8.218900966183575463e-01,8.408695652173914237e-01
2.280000000000000000e+02,8.127606029236462692e-01,7.811111111111112004e-01,8.104425465838509535e-01,8.449934123847168133e-01
2.290000000000000000e+02,8.134985491561577131e-01,7.842857142857142527e-01,8.141304347826087140e-01,8.415019762845850071e-01
2.300000000000000000e+02,8.068970371416023246e-01,7.728260869565217739e-01,8.037137681159420843e-01,8.391304347826087362e-01
2.310000000000000000e+02,8.147927175481524120e-01,7.883794466403162282e-01,8.110248447204968514e-01,8.361413043478261864e-01
2.320000000000000000e+02,8.134646543070456204e-01,7.857114624505928679e-01,8.195454545454545769e-01,8.374637681159420310e-01
