time_s,round,mean,p10,p50,p90
5.431409847736358643e+02,1.100000000000000000e+03,1.762231205344962359e-01,1.397488820099734852e-01,1.765661440506620938e-01,2.151610349946307399e-01
5.436353495121002197e+02,1.101000000000000000e+03,1.762058116737811875e-01,1.397488820099734852e-01,1.766370074510939525e-01,2.151610349946307399e-01
5.441284878253936768e+02,1.102000000000000000e+03,1.765307604850041012e-01,1.390714877974554009e-01,1.763469048963836050e-01,2.162666990688252577e-01
5.446185436248779297e+02,1.103000000000000000e+03,1.765406129216036679e-01,1.390714877974554009e-01,1.763469048963836050e-01,2.162666990688252577e-01
5.451147370338439941e+02,1.104000000000000000e+03,1.763506576099052592e-01,1.385956760982892666e-01,1.760883248521150080e-01,2.180881052613946047e-01
5.456000044345855713e+02,1.105000000000000000e+03,1.757866463713027572e-01,1.385534130889704008e-01,1.759698696944043683e-01,2.180881052613946047e-01
5.461003811359405518e+02,1.106000000000000000e+03,1.759909144729512875e-01,1.384931027204589216e-01,1.756072197637819632e-01,2.199530276151368535e-01
5.465999553203582764e+02,1.107000000000000000e+03,1.759866735029115559e-01,1.384707058111959710e-01,1.756072197637819632e-01,2.199410526194771898e-01
5.470866332054138184e+02,1.108000000000000000e+03,1.750879072382902080e-01,1.385047546643257410e-01,1.752607930800705316e-01,2.077294687643332916e-01
5.475689775943756104e+02,1.109000000000000000e+03,1.748318289437421069e-01,1.385032930216135161e-01,1.752607930800705316e-01,2.077294687643332916e-01
5.480511162281036377e+02,1.110000000000000000e+03,1.742578629686475367e-01,1.394407960453200312e-01,1.750108585076409762e-01,2.059493656898066516e-01
5.485381231307983398e+02,1.111000000000000000e+03,1.739529734552474616e-01,1.407299086009244360e-01,1.749309637095708969e-01,2.059493656898066516e-01
5.490317499637603760e+02,1.112000000000000000e+03,1.737532635300678419e-01,1.407299086009244360e-01,1.746918367152522633e-01,2.041972237546743341e-01
5.495302610397338867e+02,1.113000000000000000e+03,1.742576577112451841e-01,1.436120681783610298e-01,1.746172427307815245e-01,2.041993604686479780e-01
5.500126483440399170e+02,1.114000000000000000e+03,1.747561991269128701e-01,1.442203676290927383e-01,1.755144971028425593e-01,2.048168871168721816e-01
5.505026643276214600e+02,1.115000000000000000e+03,1.737175469886510226e-01,1.439841564806731145e-01,1.748291232084202007e-01,2.047036268042738139e-01
5.509888226985931396e+02,1.116000000000000000e+03,1.744357478303433517e-01,1.442052261311264350e-01,1.748291232084202007e-01,2.063599369556395058e-01
5.514755799770355225e+02,1.117000000000000000e+03,1.742225440215586230e-01,1.449202250759105137e-01,1.744014629447694920e-01,2.061089799105662868e-01
5.519715769290924072e+02,1.118000000000000000e+03,1.758644603953337382e-01,1.447948812773177663e-01,1.748137609585973529e-01,2.077821182934443955e-01
5.524602663516998291e+02,1.119000000000000000e+03,1.763099435958205008e-01,1.445753580739390087e-01,1.794407811625566840e-01,2.077821182934443955e-01
5.529575655460357666e+02,1.120000000000000000e+03,1.769922346217394082e-01,1.445332385089561633e-01,1.795033175500341804e-01,2.085307275633961621e-01
5.534463469982147217e+02,1.121000000000000000e+03,1.768382688216694199e-01,1.443335081018769783e-01,1.749464796707900227e-01,2.098358592071030981e-01
5.539363269805908203e+02,1.122000000000000000e+03,1.770082066413001809e-01,1.442928841788067573e-01,1.752228620181636720e-01,2.098358592071030981e-01
5.544371421337127686e+02,1.123000000000000000e+03,1.771038416476477528e-01,1.441130886420026180e-01,1.752075333517329470e-01,2.115351606503727278e-01
5.549236714839935303e+02,1.124000000000000000e+03,1.771807435610700254e-01,1.440739509502080296e-01,1.767473773647353918e-01,2.115105149564401321e-01
5.554135842323303223e+02,1.125000000000000000e+03,1.777574962982500506e-01,1.439128844876320090e-01,1.767473773647353918e-01,2.132217341488613638e-01
5.559085991382598877e+02,1.126000000000000000e+03,1.780554831318749420e-01,1.438752904866171523e-01,1.780410783185429335e-01,2.132217341488613638e-01
5.564022665023803711e+02,1.127000000000000000e+03,1.776371484775551290e-01,1.437347339752802766e-01,1.780302261241241135e-01,2.132024187698698392e-01
5.568823645114898682e+02,1.128000000000000000e+03,1.779615618717272085e-01,1.436986288676139756e-01,1.793598245722352047e-01,2.152170685302999265e-01
5.573669738769531250e+02,1.129000000000000000e+03,1.782562956228101181e-01,1.435425478520636067e-01,1.801377813124351579e-01,2.152170685302999265e-01
5.578567602634429932e+02,1.130000000000000000e+03,1.787998939413080746e-01,1.435425478520636067e-01,1.813293460453919148e-01,2.172284477691717453e-01
5.583526928424835205e+02,1.131000000000000000e+03,1.789235060783648523e-01,1.434081429886374104e-01,1.825659988602251205e-01,2.172284477691717453e-01
5.588371815681457520e+02,1.132000000000000000e+03,1.790707418260778505e-01,1.434081429886374104e-01,1.824070226410785811e-01,2.192669666012914131e-01
5.593284013271331787e+02,1.133000000000000000e+03,1.796764898866218818e-01,1.432945324794556718e-01,1.813514259749305912e-01,2.192586108893574692e-01
5.598108994960784912e+02,1.134000000000000000e+03,1.799755323665310214e-01,1.454939875530670002e-01,1.812038296056134312e-01,2.192586108893574692e-01
5.602977457046508789e+02,1.135000000000000000e+03,1.781523777300094424e-01,1.454643630064015869e-01,1.761329331634269579e-01,2.213050285658673122e-01
5.607877900600433350e+02,1.136000000000000000e+03,1.781375161174491295e-01,1.454643630064015869e-01,1.762377520087453631e-01,2.213050285658673122e-01
