round,mean,p10,p50,p90
1.410000000000000000e+02,8.083975287997027248e-01,7.821739130434782750e-01,8.096618357487923578e-01,8.299627329192545977e-01
1.420000000000000000e+02,8.004854010723574387e-01,7.712422360248447628e-01,8.013377926421405562e-01,8.349316770186335779e-01
1.430000000000000000e+02,8.032379890640761744e-01,7.853747412008281747e-01,8.038992408557625868e-01,8.212049689440993339e-01
1.440000000000000000e+02,8.020356877422095687e-01,7.726501035196686740e-01,8.099962839093273193e-01,8.292298136645962492e-01
1.450000000000000000e+02,8.005697297871211537e-01,7.710186335403726998e-01,8.037612146307798744e-01,8.287577639751553260e-01
1.460000000000000000e+02,8.034302967563835551e-01,7.650310559006211486e-01,8.081521739130435034e-01,8.379089026915114147e-01
1.470000000000000000e+02,8.025348118065508407e-01,7.635652173913043406e-01,8.060917343526039502e-01,8.295527950310559451e-01
1.480000000000000000e+02,8.066109385783297725e-01,7.704658385093168249e-01,8.079451345755692682e-01,8.381739130434783247e-01
1.490000000000000000e+02,8.071771911663215837e-01,7.766956521739131203e-01,8.111456176673568219e-01,8.373913043478260487e-01
1.500000000000000000e+02,8.113291925465839771e-01,7.822049689440994102e-01,8.096618357487922468e-01,8.611594202898551487e-01
1.510000000000000000e+02,8.123683574879226876e-01,7.852173913043478670e-01,8.101449275362317959e-01,8.371842650103519246e-01
1.520000000000000000e+02,8.035929089026913053e-01,7.693478260869565100e-01,8.027950310559006653e-01,8.303804347826087007e-01
1.530000000000000000e+02,8.082839889579019887e-01,7.721366459627329037e-01,8.083850931677019069e-01,8.303260869565217694e-01
1.540000000000000000e+02,8.070041407867494243e-01,7.810807453416149793e-01,8.104813664596273171e-01,8.307246376811594502e-01
1.550000000000000000e+02,8.041647688060731269e-01,7.815942028985507495e-01,8.001725327812284627e-01,8.237137681159419911e-01
1.560000000000000000e+02,8.097272256728779150e-01,7.843804347826087708e-01,8.073369565217392019e-01,8.390760869565216939e-01
1.570000000000000000e+02,8.050034506556246194e-01,7.806859903381643262e-01,8.048309178743962011e-01,8.332065217391304568e-01
1.580000000000000000e+02,8.089094202898550190e-01,7.780434782608695032e-01,8.116847826086956985e-01,8.309782608695651662e-01
1.590000000000000000e+02,8.091745169082125155e-01,7.725217391304347592e-01,8.099033816425120769e-01,8.327173913043478537e-01
1.600000000000000000e+02,8.119245169082125457e-01,7.686086956521739344e-01,8.122584541062802810e-01,8.473188405797101863e-01
1.610000000000000000e+02,8.085048309178743953e-01,7.715217391304347583e-01,8.065217391304347894e-01,8.316304347826087850e-01
1.620000000000000000e+02,8.069178743961351596e-01,7.845652173913043592e-01,8.047826086956522129e-01,8.292753623188406920e-01
1.630000000000000000e+02,8.066853864734300217e-01,7.804347826086956985e-01,8.045652173913043770e-01,8.326086956521738802e-01
1.640000000000000000e+02,8.116485507246377074e-01,7.825217391304347681e-01,8.062500000000000222e-01,8.352898550724638937e-01
1.650000000000000000e+02,8.110827294685989397e-01,7.839710144927536373e-01,8.117753623188406209e-01,8.288043478260870289e-01
1.660000000000000000e+02,8.068303140096618753e-01,7.729528985507246874e-01,8.028260869565218005e-01,8.410507246376811574e-01
1.670000000000000000e+02,8.082844202898551433e-01,7.706521739130435256e-01,8.100000000000000533e-01,8.372463768115941951e-01
1.680000000000000000e+02,8.125948067632849936e-01,7.849227053140096499e-01,8.152173913043477826e-01,8.364855072463768249e-01
1.690000000000000000e+02,8.071600241545893173e-01,7.816231884057971424e-01,8.026086956521738536e-01,8.285144927536232107e-01
1.700000000000000000e+02,8.097789855072463627e-01,7.808272946859903252e-01,8.069565217391303502e-01,8.363768115942028514e-01
1.710000000000000000e+02,8.083224637681161173e-01,7.807065217391304657e-01,8.082729468599034739e-01,8.343478260869565677e-01
1.720000000000000000e+02,8.090953243616286761e-01,7.810326086956521641e-01,8.125603864734298742e-01,8.278864734299516970e-01
1.730000000000000000e+02,8.087524154589372793e-01,7.792753623188405365e-01,8.103864734299517369e-01,8.283152173913043148e-01
1.740000000000000000e+02,8.111383712905453347e-01,7.786533816425120769e-01,8.115217391304347938e-01,8.290398550724636939e-01
1.750000000000000000e+02,8.086556245686680189e-01,7.821195652173913437e-01,8.038043478260870067e-01,8.319021739130434412e-01
1.760000000000000000e+02,8.087414596273292400e-01,7.779710144927536319e-01,8.072463768115941685e-01,8.287318840579710466e-01
1.770000000000000000e+02,8.134947377501724475e-01,7.879347826086956497e-01,8.052795031055900443e-01,8.371739130434783238e-01
1.780000000000000000e+02,8.151928916494133315e-01,7.921920289855072239e-01,8.072463768115942795e-01,8.375000000000000222e-01
1.790000000000000000e+02,8.120777260179433688e-01,7.855434782608695654e-01,8.082125603864733776e-01,8.325621118012423993e-01
1.800000000000000000e+02,8.108213972018318838e-01,7.879114906832298537e-01,8.046273291925465365e-01,8.394466403162056389e-01
1.810000000000000000e+02,8.090900856389987572e-01,7.781739130434782714e-01,8.059627329192546874e-01,8.371541501976283994e-01
1.820000000000000000e+02,8.134983766233766511e-01,7.890543478260869659e-01,8.058937198067632757e-01,8.359021739130435558e-01
1.830000000000000000e+02,8.106958796034884340e-01,7.751630434782608159e-01,8.048792270531400783e-01,8.371304347826087344e-01
1.840000000000000000e+02,8.103967548152329892e-01,7.850434782608696205e-01,8.062801932367149593e-01,8.321195652173913881e-01
1.850000000000000000e+02,8.057915568730786848e-01,7.786086956521739433e-01,8.013586956521738802e-01,8.321501976284585433e-01
1.860000000000000000e+02,8.097820597277121113e-01,7.878260869565217872e-01,8.034782608695651973e-01,8.349249011857707847e-01
1.870000000000000000e+02,8.099892715979672975e-01,7.852717391304347982e-01,8.115251897860593644e-01,8.440553359683794499e-01
1.880000000000000000e+02,8.108995388669301141e-01,7.802826086956521356e-01,8.050034506556245084e-01,8.434021739130435069e-01
1.890000000000000000e+02,8.104286027981679741e-01,7.825543478260869046e-01,8.063405797101449446e-01,8.424664031620553439e-01
1.900000000000000000e+02,8.102998855009726498e-01,7.769347826086956399e-01,8.021739130434782927e-01,8.336086956521739921e-01
1.910000000000000000e+02,8.076259489302968220e-01,7.751014492753622864e-01,8.107142857142857206e-01,8.370750988142292570e-01
1.920000000000000000e+02,8.071293446891274481e-01,7.802717391304347938e-01,8.036231884057971619e-01,8.329150197628458763e-01
1.930000000000000000e+02,8.087476629650541815e-01,7.849534161490683282e-01,8.072463768115942795e-01,8.285177865612648462e-01
1.940000000000000000e+02,8.111941699604742206e-01,7.854545454545455163e-01,8.085748792270530672e-01,8.325507246376812054e-01
1.950000000000000000e+02,8.079950436037393047e-01,7.835748792270531560e-01,8.048999309868875018e-01,8.281126482213438944e-01
1.960000000000000000e+02,8.083990369533846643e-01,7.815652173913043566e-01,7.980434782608695210e-01,8.451976284584979959e-01
1.970000000000000000e+02,8.095640253466338532e-01,7.794927536231884835e-01,8.075603864734299808e-01,8.343017127799736699e-01
1.980000000000000000e+02,8.097483374113808585e-01,7.860573122529644907e-01,8.089371980676327567e-01,8.404545454545454541e-01
1.990000000000000000e+02,8.096566205533596294e-01,7.891062801932366977e-01,8.065821256038647746e-01,8.307905138339920503e-01
2.000000000000000000e+02,8.059186821632474684e-01,7.813142292490118379e-01,8.032608695652173614e-01,8.349802371541501511e-01
2.010000000000000000e+02,8.089768727649161439e-01,7.760000000000000231e-01,8.084980237154150151e-01,8.387972896668549616e-01
2.020000000000000000e+02,8.119130042662652258e-01,7.849154589371980517e-01,8.079503105590062351e-01,8.388801054018446557e-01
2.030000000000000000e+02,8.097306057469101370e-01,7.719565217391304301e-01,8.048757763975156188e-01,8.441501976284585540e-01
2.040000000000000000e+02,8.086828141665097780e-01,7.890217391304348293e-01,7.995108695652173303e-01,8.380355731225296312e-01
2.050000000000000000e+02,8.099635642135641911e-01,7.813985507246377082e-01,8.080124223602485056e-01,8.365217391304348160e-01
2.060000000000000000e+02,8.091215885563711741e-01,7.787252964426877311e-01,8.064596273291925188e-01,8.372953133822699234e-01
2.070000000000000000e+02,8.062245043603739614e-01,7.779227053140096437e-01,8.080745341614906652e-01,8.306211180124223326e-01
2.080000000000000000e+02,8.079743710395884682e-01,7.904567413263065001e-01,8.054347826086956097e-01,8.342292490118576875e-01
2.090000000000000000e+02,8.094439033189033683e-01,7.822222222222222632e-01,8.029347826086956630e-01,8.461490683229813126e-01
2.100000000000000000e+02,8.123116412572933820e-01,7.860869565217390997e-01,8.052173913043478848e-01,8.419999999999999707e-01
2.110000000000000000e+02,8.083516531777401593e-01,7.812351778656125845e-01,8.079227053140096704e-01,8.425522303783173905e-01
2.120000000000000000e+02,8.118875713658324500e-01,7.879802371541502204e-01,8.054347826086956097e-01,8.480745341614907007e-01
