time_s,round,mean,p10,p50,p90
7.113452911376953125e+01,1.140000000000000000e+02,1.944434146727314905e-01,1.769060451945299595e-01,1.916770033882125301e-01,2.124439641349977759e-01
7.162178182601928711e+01,1.150000000000000000e+02,1.939542890374239825e-01,1.761981259244557452e-01,1.916770033882125301e-01,2.124395696701943115e-01
7.212590503692626953e+01,1.160000000000000000e+02,1.938942939914926888e-01,1.761981259244557452e-01,1.918396170060907568e-01,2.121413240823986079e-01
7.261922216415405273e+01,1.170000000000000000e+02,1.939143949578608361e-01,1.764641313387610433e-01,1.918396170060907568e-01,2.121428081129370091e-01
7.312873554229736328e+01,1.180000000000000000e+02,1.942707029442621303e-01,1.764641313387610433e-01,1.932082229782731420e-01,2.100516502736022306e-01
7.364609432220458984e+01,1.190000000000000000e+02,1.942665048890621360e-01,1.768276450473518502e-01,1.932082229782731420e-01,2.100551557563126726e-01
7.415073490142822266e+01,1.200000000000000000e+02,1.961562987424622095e-01,1.771697260785402295e-01,1.944544884224514436e-01,2.131420249224322827e-01
7.464334797859191895e+01,1.210000000000000000e+02,1.959935195384559514e-01,1.771697260785402295e-01,1.944544884224514436e-01,2.131923076120057770e-01
7.514182567596435547e+01,1.220000000000000000e+02,1.963778769420427284e-01,1.776087836314576007e-01,1.944064022840077399e-01,2.129460544813463752e-01
7.569206333160400391e+01,1.230000000000000000e+02,1.964043402963704943e-01,1.776087836314576007e-01,1.944064022840077399e-01,2.130180975112782593e-01
7.617813301086425781e+01,1.240000000000000000e+02,1.969049893032290277e-01,1.780189037315307032e-01,1.943919356690599343e-01,2.136164987743472410e-01
7.669890785217285156e+01,1.250000000000000000e+02,1.959240936272105826e-01,1.768177369807690802e-01,1.942153146477060277e-01,2.136164987743472410e-01
7.719163846969604492e+01,1.260000000000000000e+02,1.953121236434290642e-01,1.768177369807690802e-01,1.941001997026302051e-01,2.150921268171191170e-01
7.768688297271728516e+01,1.270000000000000000e+02,1.937839887402341421e-01,1.768177369807690802e-01,1.923292968098785916e-01,2.165823580729789866e-01
7.824543762207031250e+01,1.280000000000000000e+02,1.934061913888284467e-01,1.775264270165462510e-01,1.923292968098785916e-01,2.178933200171845053e-01
7.875107645988464355e+01,1.290000000000000000e+02,1.925345098795128995e-01,1.760989598978634774e-01,1.900502661918410663e-01,2.178933200171845053e-01
7.923562645912170410e+01,1.300000000000000000e+02,1.926536231685818945e-01,1.761974584491507456e-01,1.900502661918410663e-01,2.187873580822417008e-01
7.974490022659301758e+01,1.310000000000000000e+02,1.928898468770594843e-01,1.753341055079734312e-01,1.921033946208839938e-01,2.189623033226121562e-01
8.025775337219238281e+01,1.320000000000000000e+02,1.928566110170272518e-01,1.753341055079734312e-01,1.921033946208839938e-01,2.166480321772431550e-01
8.076465988159179688e+01,1.330000000000000000e+02,1.929447877758854735e-01,1.762250255182436220e-01,1.919840267489676122e-01,2.168134740817823924e-01
8.125311517715454102e+01,1.340000000000000000e+02,1.939409343147576736e-01,1.786239420399110267e-01,1.939812460876262912e-01,2.146507694423739343e-01
8.174218273162841797e+01,1.350000000000000000e+02,1.946710687765274006e-01,1.786655508363331479e-01,1.938737601171119929e-01,2.200328338114213855e-01
8.223434352874755859e+01,1.360000000000000000e+02,1.961039157658630572e-01,1.781546201569463028e-01,1.952487393126460802e-01,2.200459112264960826e-01
8.271855592727661133e+01,1.370000000000000000e+02,1.961270102972078599e-01,1.776188791323101701e-01,1.953536195037333389e-01,2.200980125356071793e-01
8.320549917221069336e+01,1.380000000000000000e+02,1.972249726855957452e-01,1.784435215673574326e-01,1.953536195037333389e-01,2.237877290223338200e-01
8.370211744308471680e+01,1.390000000000000000e+02,1.973464424152652219e-01,1.784068757924179294e-01,1.954810236053981520e-01,2.237877290223338200e-01
8.420394325256347656e+01,1.400000000000000000e+02,1.960277823631684235e-01,1.777686002616976069e-01,1.954810236053981520e-01,2.229037113435801964e-01
8.469486808776855469e+01,1.410000000000000000e+02,1.960806769678612449e-01,1.774147649281439809e-01,1.953494847674310253e-01,2.228718393302472622e-01
8.518335437774658203e+01,1.420000000000000000e+02,1.966067378112660302e-01,1.774147649281439809e-01,1.954806255223693334e-01,2.220274370500850969e-01
8.569327068328857422e+01,1.430000000000000000e+02,1.974867899232857216e-01,1.771478460021373713e-01,1.958753467079956401e-01,2.219966004435854068e-01
8.618871188163757324e+01,1.440000000000000000e+02,1.994455694508557586e-01,1.770539363397339860e-01,1.961733785571786737e-01,2.293094887221194256e-01
8.668454074859619141e+01,1.450000000000000000e+02,1.992955022821883415e-01,1.768828581519907850e-01,1.961733785571786737e-01,2.290406398716572089e-01
8.719112110137939453e+01,1.460000000000000000e+02,1.991969508592052185e-01,1.767990252421459407e-01,1.958026279541966730e-01,2.289712310482743263e-01
8.768227720260620117e+01,1.470000000000000000e+02,1.991196502262489454e-01,1.768087515048381575e-01,1.959691358295579111e-01,2.291631383713939596e-01
8.817057538032531738e+01,1.480000000000000000e+02,1.983154465998808180e-01,1.767303155966414574e-01,1.936505002999971969e-01,2.287484310287582201e-01
8.866733765602111816e+01,1.490000000000000000e+02,1.968538195357117659e-01,1.680948791127775954e-01,1.967858566370617179e-01,2.278481020510303712e-01
8.915706729888916016e+01,1.500000000000000000e+02,1.964624080901172243e-01,1.674205848538544983e-01,1.958137310105982631e-01,2.277686175575589500e-01
8.966070556640625000e+01,1.510000000000000000e+02,1.968674384298691460e-01,1.674205848538544983e-01,1.963321888619960764e-01,2.275355735248079658e-01
9.016233539581298828e+01,1.520000000000000000e+02,1.973501869337760117e-01,1.799393754996973793e-01,1.965181393300357848e-01,2.277014632136283578e-01
9.065726065635681152e+01,1.530000000000000000e+02,1.945197217179648885e-01,1.763110146919524834e-01,1.940415538917912297e-01,2.178943741308962401e-01
9.114880490303039551e+01,1.540000000000000000e+02,1.936533684613991613e-01,1.762942040001354849e-01,1.900037805375546229e-01,2.178943741308962401e-01
9.166970396041870117e+01,1.550000000000000000e+02,1.944957825882614733e-01,1.765097270328199186e-01,1.902530184135062807e-01,2.181182073678231415e-01
9.217737340927124023e+01,1.560000000000000000e+02,1.955736850476794686e-01,1.767510986069593115e-01,1.931358947861966657e-01,2.179598186045164643e-01
9.267542695999145508e+01,1.570000000000000000e+02,1.955588557247916748e-01,1.770446749836479816e-01,1.933020675113851228e-01,2.176187904947728680e-01
9.316797232627868652e+01,1.580000000000000000e+02,1.956422551564992174e-01,1.770355360701305614e-01,1.936922313391700179e-01,2.171408774394593955e-01
