time_s,round,mean,p10,p50,p90
2.588953375816345215e+02,4.340000000000000000e+02,8.224099849425936526e-01,7.806304347826087398e-01,8.290372670807453215e-01,8.665217391304348427e-01
2.594872145652770996e+02,4.350000000000000000e+02,8.227498823640126968e-01,7.938043478260868868e-01,8.165890269151139247e-01,8.620434782608695778e-01
2.600598878860473633e+02,4.360000000000000000e+02,8.331875823451909691e-01,7.870419254658385100e-01,8.276397515527950111e-01,8.785869565217391264e-01
2.606333060264587402e+02,4.370000000000000000e+02,8.256133305100696873e-01,7.931055900621117871e-01,8.181653491436100545e-01,8.664285714285714368e-01
2.612050895690917969e+02,4.380000000000000000e+02,8.219023150762281293e-01,7.880217391304347174e-01,8.186758893280632332e-01,8.592857142857143193e-01
2.618110513687133789e+02,4.390000000000000000e+02,8.287939017504235562e-01,7.923059006211180533e-01,8.249835309617918888e-01,8.717080745341615478e-01
2.623991312980651855e+02,4.400000000000000000e+02,8.249103456929542943e-01,7.915019762845849627e-01,8.271739130434783149e-01,8.610559006211180311e-01
2.629889662265777588e+02,4.410000000000000000e+02,8.251314307673004445e-01,7.690217391304348116e-01,8.225543478260870511e-01,8.795341614906831973e-01
2.635524497032165527e+02,4.420000000000000000e+02,8.255868624129494293e-01,7.858757763975154909e-01,8.151350461133068936e-01,8.723602484472049445e-01
2.641203708648681641e+02,4.430000000000000000e+02,8.317228966685487057e-01,7.905201863354037739e-01,8.231884057971015078e-01,8.795341614906831973e-01
2.647019200325012207e+02,4.440000000000000000e+02,8.317466826651609413e-01,7.825217391304347681e-01,8.271739130434783149e-01,8.782142857142857251e-01
2.652728390693664551e+02,4.450000000000000000e+02,8.263618718238282534e-01,7.844565217391304968e-01,8.239130434782608869e-01,8.775155279503105143e-01
2.658496780395507812e+02,4.460000000000000000e+02,8.257419536984755837e-01,7.866304347826086341e-01,8.273550724637681597e-01,8.697826086956521596e-01
2.664355101585388184e+02,4.470000000000000000e+02,8.282464238659891231e-01,7.859083850931677384e-01,8.328260869565217162e-01,8.680590062111801508e-01
2.670318188667297363e+02,4.480000000000000000e+02,8.277842399146747576e-01,7.709891304347825658e-01,8.300120772946859571e-01,8.686645962732918447e-01
2.676027045249938965e+02,4.490000000000000000e+02,8.245285228056964399e-01,7.715838509316770288e-01,8.300120772946859571e-01,8.637500000000000178e-01
2.681813325881958008e+02,4.500000000000000000e+02,8.209188251362163902e-01,7.668260869565217686e-01,8.228260869565218183e-01,8.680434782608695832e-01
2.687825062274932861e+02,4.510000000000000000e+02,8.241812625780017276e-01,7.858152173913043326e-01,8.225000000000000089e-01,8.763586956521739468e-01
2.693780722618103027e+02,4.520000000000000000e+02,8.222670891910022206e-01,7.740745341614906350e-01,8.275879917184265633e-01,8.762111801242236098e-01
2.699621105194091797e+02,4.530000000000000000e+02,8.279048602363818787e-01,7.946739130434782306e-01,8.254528985507246786e-01,8.642391304347826209e-01
2.705521245002746582e+02,4.540000000000000000e+02,8.230735185708013546e-01,7.721521739130434714e-01,8.289855072463767627e-01,8.627427536231884186e-01
2.711282358169555664e+02,4.550000000000000000e+02,8.279096000617739426e-01,7.838586956521739202e-01,8.349737219302437730e-01,8.697681159420289632e-01
2.716981329917907715e+02,4.560000000000000000e+02,8.221097019277966433e-01,7.769565217391304346e-01,8.257246376811594457e-01,8.571739130434783416e-01
2.722825360298156738e+02,4.570000000000000000e+02,8.207330876000952236e-01,7.759239130434782972e-01,8.273291925465838803e-01,8.601956521739130279e-01
