time_s,round,mean,p10,p50,p90
6.150902318954467773e+01,9.600000000000000000e+01,1.934779612660587345e-01,1.740705443113984008e-01,1.933054914376711453e-01,2.126145275295742432e-01
6.209735536575317383e+01,9.700000000000000000e+01,1.932019417486309787e-01,1.740705443113984008e-01,1.935695498254212943e-01,2.126145275295742432e-01
6.267658329010009766e+01,9.800000000000000000e+01,1.956919499572276067e-01,1.806605403552522249e-01,1.933521681172974960e-01,2.125250998563034954e-01
6.326538801193237305e+01,9.900000000000000000e+01,1.954697124425550658e-01,1.816037358834648174e-01,1.931803559496011458e-01,2.125250998563034954e-01
6.383850383758544922e+01,1.000000000000000000e+02,1.954095913782145089e-01,1.824892670578785181e-01,1.932272012093343982e-01,2.123406693932356759e-01
6.441770911216735840e+01,1.010000000000000000e+02,1.950901151134672440e-01,1.814104433281937545e-01,1.930560696027074918e-01,2.123508008969691163e-01
6.499427485466003418e+01,1.020000000000000000e+02,1.953314687169849240e-01,1.798118912445199058e-01,1.923885865919752192e-01,2.120724547321842512e-01
6.558429145812988281e+01,1.030000000000000000e+02,1.951631976510170563e-01,1.798118912445199058e-01,1.915151025704845411e-01,2.120839588993124192e-01
6.618007874488830566e+01,1.040000000000000000e+02,1.954940468808588627e-01,1.827131264058715621e-01,1.908322482425418021e-01,2.118272263505397990e-01
6.676811981201171875e+01,1.050000000000000000e+02,1.955189062351306017e-01,1.827131264058715621e-01,1.920147160076500215e-01,2.118404933901783249e-01
6.735036134719848633e+01,1.060000000000000000e+02,1.948854293412700112e-01,1.765325677871864563e-01,1.926322231658763318e-01,2.118404933901783249e-01
6.792523860931396484e+01,1.070000000000000000e+02,1.942946648119501241e-01,1.750526774313446998e-01,1.926775889108988948e-01,2.078532260938744936e-01
6.850450444221496582e+01,1.080000000000000000e+02,1.932275454745153165e-01,1.733523266053068890e-01,1.917422994052018770e-01,2.078998512714896607e-01
6.907725095748901367e+01,1.090000000000000000e+02,1.934701610702312669e-01,1.733523266053068890e-01,1.919570820265131816e-01,2.078998512714896607e-01
