round,mean,p10,p50,p90
4.200000000000000000e+02,4.542299999999999471e+01,2.886300000000000310e+01,4.572499999999999432e+01,6.011000000000000654e+01
4.210000000000000000e+02,4.518099999999999739e+01,2.831500000000000128e+01,4.493999999999999773e+01,6.042099999999999937e+01
4.220000000000000000e+02,4.582300000000000040e+01,2.875200000000000244e+01,4.450000000000000000e+01,5.829900000000000659e+01
4.230000000000000000e+02,4.539999999999999858e+01,2.869500000000000384e+01,4.781999999999999318e+01,5.963300000000000267e+01
4.240000000000000000e+02,4.612650000000000006e+01,2.867999999999999616e+01,4.496999999999999886e+01,5.947500000000000142e+01
4.250000000000000000e+02,4.551800000000000068e+01,2.869699999999999918e+01,4.515500000000000114e+01,5.892999999999999972e+01
4.260000000000000000e+02,4.555750000000000455e+01,2.880100000000000193e+01,4.468500000000000227e+01,5.919800000000000040e+01
4.270000000000000000e+02,4.547400000000000375e+01,2.877299999999999969e+01,4.428000000000000114e+01,5.895300000000000296e+01
4.280000000000000000e+02,4.525800000000000267e+01,2.900699999999999790e+01,4.402499999999999858e+01,6.017500000000000426e+01
4.290000000000000000e+02,4.654500000000000171e+01,2.898699999999999832e+01,4.453999999999999915e+01,5.963400000000000034e+01
4.300000000000000000e+02,4.539249999999999829e+01,2.949199999999999733e+01,4.415999999999999659e+01,6.082700000000001239e+01
4.310000000000000000e+02,4.637099999999999511e+01,3.005000000000000071e+01,4.573999999999999488e+01,5.990899999999999892e+01
4.320000000000000000e+02,4.502850000000000108e+01,2.887500000000000000e+01,4.421500000000000341e+01,5.642699999999999960e+01
4.330000000000000000e+02,4.519500000000000028e+01,2.885000000000000142e+01,4.535500000000000398e+01,5.882799999999999585e+01
4.340000000000000000e+02,4.587349999999999994e+01,2.893800000000000239e+01,4.442000000000000171e+01,6.014300000000000068e+01
4.350000000000000000e+02,4.581249999999998579e+01,2.909800000000000253e+01,4.442499999999999716e+01,6.017000000000000171e+01
4.360000000000000000e+02,4.642299999999998761e+01,2.998000000000000043e+01,4.740500000000000114e+01,6.003800000000000381e+01
4.370000000000000000e+02,4.640000000000000568e+01,2.901200000000000045e+01,4.635999999999999943e+01,6.017100000000000648e+01
4.380000000000000000e+02,4.588999999999999346e+01,2.914799999999999969e+01,4.491499999999999915e+01,5.902900000000000347e+01
4.390000000000000000e+02,4.561749999999999261e+01,2.890999999999999659e+01,4.519500000000000028e+01,5.926100000000000279e+01
4.400000000000000000e+02,4.543499999999999517e+01,2.904500000000000171e+01,4.523000000000000398e+01,5.989200000000000301e+01
4.410000000000000000e+02,4.588700000000000045e+01,2.892600000000000193e+01,4.668999999999999773e+01,5.947100000000000364e+01
4.420000000000000000e+02,4.617150000000000176e+01,3.198399999999999821e+01,4.601500000000000057e+01,5.980300000000000438e+01
4.430000000000000000e+02,4.583799999999999386e+01,2.883499999999999730e+01,4.517999999999999972e+01,6.016900000000000404e+01
4.440000000000000000e+02,4.541599999999999682e+01,2.877100000000000080e+01,4.410999999999999943e+01,6.149300000000000210e+01
4.450000000000000000e+02,4.551200000000000756e+01,2.843299999999999983e+01,4.542499999999999716e+01,5.765999999999999659e+01
4.460000000000000000e+02,4.594650000000000034e+01,2.864500000000000313e+01,4.637000000000000455e+01,6.065500000000000824e+01
4.470000000000000000e+02,4.609699999999999420e+01,2.912400000000000233e+01,4.618500000000000227e+01,5.959800000000000608e+01
4.480000000000000000e+02,4.489050000000000296e+01,2.854200000000000159e+01,4.434000000000000341e+01,6.045900000000000318e+01
4.490000000000000000e+02,4.571400000000000574e+01,2.995599999999999952e+01,4.464000000000000057e+01,6.032799999999999585e+01
4.500000000000000000e+02,4.559050000000000580e+01,2.882399999999999807e+01,4.575499999999999545e+01,6.052200000000000557e+01
4.510000000000000000e+02,4.559999999999999432e+01,2.873200000000000287e+01,4.473999999999999488e+01,5.843200000000000216e+01
4.520000000000000000e+02,4.628750000000000142e+01,2.877799999999999869e+01,4.546500000000000341e+01,5.813599999999999568e+01
4.530000000000000000e+02,4.578650000000000375e+01,2.885100000000000264e+01,4.485499999999999687e+01,5.864600000000000790e+01
4.540000000000000000e+02,4.567499999999999716e+01,3.010399999999999920e+01,4.514000000000000057e+01,6.004199999999999449e+01
4.550000000000000000e+02,4.558249999999998892e+01,2.879799999999999827e+01,4.540999999999999659e+01,5.770800000000000551e+01
4.560000000000000000e+02,4.501799999999999358e+01,2.852300000000000324e+01,4.371999999999999886e+01,6.068300000000000693e+01
4.570000000000000000e+02,4.542499999999999716e+01,2.837699999999999889e+01,4.446999999999999886e+01,6.052300000000000324e+01
4.580000000000000000e+02,4.595400000000000063e+01,2.881199999999999761e+01,4.647999999999999687e+01,6.009100000000000819e+01
4.590000000000000000e+02,4.570349999999999824e+01,2.944800000000000395e+01,4.603999999999999915e+01,6.062899999999999778e+01
4.600000000000000000e+02,4.589549999999999841e+01,3.321399999999999864e+01,4.489499999999999602e+01,5.780800000000000693e+01
4.610000000000000000e+02,4.617049999999999699e+01,2.893900000000000361e+01,4.478499999999999659e+01,5.901700000000000301e+01
4.620000000000000000e+02,4.555850000000000222e+01,2.866400000000000148e+01,4.450499999999999545e+01,5.956000000000000227e+01
4.630000000000000000e+02,4.588899999999999579e+01,2.901200000000000045e+01,4.552500000000000568e+01,6.058200000000000784e+01
4.640000000000000000e+02,4.522549999999999670e+01,2.897100000000000009e+01,4.314000000000000057e+01,6.010800000000000409e+01
4.650000000000000000e+02,4.587300000000000466e+01,2.910800000000000054e+01,4.572500000000000142e+01,5.952900000000000347e+01
4.660000000000000000e+02,4.574000000000000199e+01,2.862099999999999866e+01,4.565999999999999659e+01,5.933800000000000097e+01
4.670000000000000000e+02,4.609850000000000136e+01,2.882000000000000028e+01,4.530499999999999972e+01,6.058899999999999864e+01
4.680000000000000000e+02,4.575150000000000006e+01,3.128399999999999892e+01,4.449499999999999744e+01,5.956199999999999761e+01
4.690000000000000000e+02,4.600099999999999767e+01,3.358999999999999631e+01,4.461499999999999488e+01,6.039500000000000313e+01
4.700000000000000000e+02,4.631100000000000705e+01,2.873499999999999943e+01,4.489000000000000057e+01,5.900300000000000722e+01
4.710000000000000000e+02,4.568849999999999767e+01,2.825000000000000000e+01,4.595499999999999829e+01,5.893200000000000927e+01
4.720000000000000000e+02,4.583599999999999852e+01,2.955399999999999849e+01,4.535999999999999943e+01,5.874399999999999977e+01
4.730000000000000000e+02,4.586949999999999505e+01,2.892800000000000082e+01,4.458499999999999375e+01,5.981100000000000705e+01
4.740000000000000000e+02,4.606050000000000466e+01,3.249499999999999744e+01,4.562500000000000000e+01,6.162100000000000222e+01
4.750000000000000000e+02,4.620149999999999579e+01,2.831099999999999994e+01,4.574500000000000455e+01,5.939400000000000546e+01
4.760000000000000000e+02,4.585000000000000853e+01,2.897700000000000387e+01,4.410499999999999687e+01,6.000200000000000244e+01
4.770000000000000000e+02,4.613649999999999807e+01,2.901600000000000179e+01,4.613500000000000512e+01,5.957200000000000273e+01
4.780000000000000000e+02,4.574599999999999511e+01,2.925500000000000256e+01,4.434000000000000341e+01,5.769399999999999551e+01
4.790000000000000000e+02,4.617100000000000648e+01,2.895699999999999719e+01,4.596999999999999886e+01,6.078000000000000824e+01
4.800000000000000000e+02,4.566399999999999437e+01,2.896799999999999997e+01,4.631499999999999773e+01,5.811900000000000688e+01
4.810000000000000000e+02,4.601250000000000995e+01,3.212700000000000244e+01,4.483500000000000085e+01,5.887199999999999989e+01
4.820000000000000000e+02,4.596949999999999648e+01,2.823299999999999699e+01,4.533500000000000085e+01,5.979800000000000182e+01
4.830000000000000000e+02,4.569050000000000011e+01,2.878399999999999892e+01,4.428999999999999915e+01,6.162600000000000477e+01
4.840000000000000000e+02,4.600799999999999557e+01,3.133499999999999730e+01,4.559000000000000341e+01,5.938400000000000745e+01
4.850000000000000000e+02,4.596599999999999397e+01,2.891700000000000159e+01,4.568999999999999773e+01,5.953399999999999892e+01
4.860000000000000000e+02,4.619050000000000011e+01,2.892200000000000060e+01,4.666499999999999204e+01,6.024699999999999989e+01
4.870000000000000000e+02,4.535100000000000620e+01,3.005699999999999861e+01,4.416499999999999915e+01,5.999799999999999756e+01
4.880000000000000000e+02,4.574750000000001648e+01,3.069099999999999895e+01,4.462999999999999545e+01,5.982100000000000506e+01
4.890000000000000000e+02,4.582699999999999818e+01,3.015300000000000225e+01,4.495000000000000284e+01,6.023999999999999488e+01
4.900000000000000000e+02,4.650350000000000250e+01,3.121600000000000463e+01,4.571000000000000085e+01,6.120900000000000318e+01
4.910000000000000000e+02,4.590899999999999181e+01,2.864099999999999824e+01,4.503499999999999659e+01,6.102300000000000324e+01
4.920000000000000000e+02,4.594999999999999574e+01,2.887099999999999866e+01,4.442499999999999716e+01,5.954400000000001114e+01
4.930000000000000000e+02,4.589749999999999375e+01,2.888200000000000145e+01,4.398999999999999488e+01,6.078800000000000381e+01
4.940000000000000000e+02,4.640899999999999181e+01,2.903999999999999915e+01,4.636499999999999488e+01,6.005099999999999483e+01
4.950000000000000000e+02,4.544349999999999312e+01,2.899300000000000210e+01,4.459000000000000341e+01,6.228500000000000369e+01
4.960000000000000000e+02,4.667550000000000665e+01,2.989199999999999946e+01,4.549499999999999744e+01,6.011200000000000188e+01
4.970000000000000000e+02,4.498550000000000182e+01,2.921000000000000085e+01,4.493500000000000227e+01,5.899600000000000222e+01
4.980000000000000000e+02,4.632150000000000034e+01,2.872700000000000031e+01,4.579500000000000171e+01,6.098900000000000432e+01
4.990000000000000000e+02,4.603050000000000352e+01,2.914900000000000091e+01,4.503000000000000114e+01,6.062700000000000955e+01
5.000000000000000000e+02,4.624099999999999966e+01,3.072599999999999909e+01,4.428499999999999659e+01,6.140899999999999181e+01
5.010000000000000000e+02,4.576600000000000534e+01,2.916399999999999793e+01,4.428499999999999659e+01,6.047900000000000631e+01
5.020000000000000000e+02,4.565700000000000358e+01,3.095599999999999952e+01,4.626000000000000512e+01,5.721799999999999642e+01
5.030000000000000000e+02,4.606900000000000261e+01,2.887800000000000011e+01,4.538499999999999801e+01,6.119300000000000495e+01
5.040000000000000000e+02,4.640350000000000108e+01,2.965599999999999881e+01,4.582500000000000284e+01,6.038900000000000290e+01
5.050000000000000000e+02,4.594749999999999801e+01,2.851500000000000412e+01,4.512999999999999545e+01,5.990100000000000335e+01
5.060000000000000000e+02,4.598799999999999244e+01,3.100400000000000134e+01,4.527499999999999858e+01,5.757700000000000529e+01
5.070000000000000000e+02,4.603349999999999653e+01,2.917699999999999960e+01,4.475000000000000000e+01,6.125900000000000034e+01
5.080000000000000000e+02,4.625599999999999312e+01,3.207499999999999574e+01,4.414499999999999602e+01,5.890900000000000603e+01
5.090000000000000000e+02,4.560000000000000853e+01,2.862900000000000134e+01,4.631499999999999773e+01,6.007600000000000051e+01
5.100000000000000000e+02,4.592600000000000193e+01,3.030800000000000338e+01,4.540500000000000114e+01,6.010000000000000853e+01
5.110000000000000000e+02,4.592799999999999727e+01,2.874500000000000099e+01,4.574500000000000455e+01,5.907600000000000051e+01
5.120000000000000000e+02,4.658400000000001029e+01,2.899900000000000233e+01,4.700500000000000256e+01,6.115899999999999892e+01
5.130000000000000000e+02,4.586649999999999494e+01,3.407900000000000063e+01,4.349500000000000455e+01,5.754700000000001125e+01
5.140000000000000000e+02,4.617949999999999733e+01,3.120700000000000074e+01,4.535000000000000142e+01,6.216900000000000404e+01
5.150000000000000000e+02,4.578450000000000841e+01,2.904599999999999937e+01,4.427500000000000568e+01,6.094600000000000506e+01
5.160000000000000000e+02,4.569750000000000512e+01,2.870500000000000185e+01,4.607999999999999829e+01,5.815500000000000114e+01
5.170000000000000000e+02,4.549250000000000682e+01,3.043799999999999883e+01,4.461999999999999744e+01,5.958900000000000574e+01
5.180000000000000000e+02,4.630999999999998806e+01,2.924500000000000455e+01,4.542000000000000171e+01,5.932200000000000273e+01
5.190000000000000000e+02,4.647749999999999915e+01,2.903600000000000136e+01,4.651500000000000057e+01,6.126899999999999835e+01
5.200000000000000000e+02,4.646450000000000102e+01,2.929700000000000060e+01,4.500499999999999545e+01,6.002200000000000557e+01
5.210000000000000000e+02,4.598750000000000426e+01,2.876099999999999923e+01,4.532500000000000284e+01,6.049699999999999989e+01
5.220000000000000000e+02,4.606200000000000472e+01,3.088700000000000045e+01,4.499499999999999744e+01,6.074799999999999756e+01
5.230000000000000000e+02,4.540749999999999886e+01,2.882199999999999918e+01,4.434000000000000341e+01,5.911400000000000432e+01
5.240000000000000000e+02,4.547050000000000125e+01,2.885700000000000287e+01,4.451999999999999602e+01,5.943999999999999773e+01
5.250000000000000000e+02,4.548449999999999704e+01,2.889600000000000080e+01,4.481000000000000227e+01,5.764099999999999824e+01
5.260000000000000000e+02,4.614050000000001006e+01,3.063399999999999679e+01,4.478499999999999659e+01,5.987199999999999989e+01
5.270000000000000000e+02,4.619850000000000279e+01,2.907499999999999929e+01,4.435000000000000142e+01,5.983800000000000097e+01
5.280000000000000000e+02,4.607950000000000301e+01,2.907300000000000040e+01,4.505499999999999972e+01,5.926700000000000301e+01
5.290000000000000000e+02,4.608899999999999153e+01,2.934900000000000020e+01,4.535500000000000398e+01,5.990100000000000335e+01
5.300000000000000000e+02,4.603450000000001552e+01,2.903699999999999903e+01,4.490500000000000114e+01,5.892400000000000659e+01
5.310000000000000000e+02,4.570499999999999829e+01,2.883500000000000085e+01,4.503499999999999659e+01,5.920100000000000051e+01
5.320000000000000000e+02,4.574149999999998784e+01,2.954299999999999926e+01,4.435000000000000142e+01,5.824700000000000699e+01
5.330000000000000000e+02,4.618049999999998789e+01,3.395400000000000063e+01,4.481499999999999773e+01,6.018400000000000460e+01
5.340000000000000000e+02,4.670150000000000290e+01,3.202399999999999380e+01,4.621999999999999886e+01,6.141499999999999915e+01
5.350000000000000000e+02,4.563550000000000040e+01,2.877599999999999980e+01,4.406000000000000227e+01,6.196199999999999619e+01
5.360000000000000000e+02,4.613600000000000279e+01,2.900000000000000355e+01,4.429500000000000171e+01,6.082600000000000051e+01
5.370000000000000000e+02,4.604550000000000409e+01,2.855700000000000216e+01,4.589499999999999602e+01,5.998899999999999721e+01
5.380000000000000000e+02,4.652900000000000347e+01,2.886900000000000333e+01,4.728000000000000114e+01,6.074099999999999966e+01
5.390000000000000000e+02,4.633700000000000330e+01,2.981500000000000128e+01,4.513500000000000512e+01,6.148199999999999932e+01
5.400000000000000000e+02,4.603249999999999886e+01,3.085099999999999554e+01,4.481000000000000227e+01,5.941200000000000614e+01
5.410000000000000000e+02,4.588750000000000284e+01,2.871899999999999764e+01,4.560000000000000142e+01,5.933000000000001251e+01
5.420000000000000000e+02,4.564499999999999602e+01,2.882199999999999918e+01,4.400000000000000000e+01,5.952500000000000568e+01
5.430000000000000000e+02,4.643200000000000216e+01,2.855900000000000105e+01,4.489999999999999858e+01,5.986600000000000676e+01
5.440000000000000000e+02,4.610049999999999670e+01,2.901699999999999946e+01,4.640999999999999659e+01,5.808800000000000097e+01
5.450000000000000000e+02,4.629149999999999920e+01,2.886000000000000298e+01,4.481499999999999773e+01,6.190200000000000813e+01
5.460000000000000000e+02,4.570749999999998181e+01,2.904600000000000293e+01,4.485999999999999943e+01,5.874900000000000233e+01
5.470000000000000000e+02,4.548050000000000637e+01,3.174399999999999977e+01,4.516499999999999915e+01,5.924400000000000688e+01
5.480000000000000000e+02,4.646199999999999619e+01,2.872499999999999787e+01,4.550999999999999801e+01,5.916100000000000847e+01
5.490000000000000000e+02,4.623699999999999477e+01,3.192899999999999849e+01,4.637000000000000455e+01,6.038199999999999790e+01
5.500000000000000000e+02,4.605149999999999721e+01,2.878500000000000014e+01,4.601999999999999602e+01,5.935400000000000631e+01
5.510000000000000000e+02,4.664400000000000546e+01,3.016199999999999903e+01,4.515000000000000568e+01,6.158299999999999130e+01
5.520000000000000000e+02,4.649050000000000438e+01,2.887599999999999767e+01,4.707499999999999574e+01,6.042199999999999704e+01
5.530000000000000000e+02,4.619349999999998602e+01,3.385500000000000398e+01,4.317999999999999972e+01,6.062600000000000477e+01
5.540000000000000000e+02,4.559799999999999898e+01,2.901799999999999713e+01,4.493999999999999773e+01,5.899200000000000443e+01
5.550000000000000000e+02,4.591449999999998965e+01,2.857000000000000028e+01,4.609000000000000341e+01,5.902900000000001057e+01
5.560000000000000000e+02,4.681600000000000961e+01,2.943199999999999861e+01,4.682999999999999829e+01,6.195400000000000063e+01
5.570000000000000000e+02,4.649249999999999261e+01,2.986400000000000077e+01,4.475000000000000000e+01,6.073800000000000665e+01
5.580000000000000000e+02,4.630150000000001853e+01,2.990400000000000347e+01,4.580000000000000426e+01,6.110200000000000387e+01
5.590000000000000000e+02,4.555650000000000688e+01,2.894899999999999807e+01,4.320499999999999829e+01,5.901599999999999824e+01
5.600000000000000000e+02,4.555299999999999727e+01,2.883199999999999719e+01,4.392499999999999716e+01,6.155400000000000205e+01
5.610000000000000000e+02,4.616350000000000620e+01,2.967300000000000182e+01,4.548499999999999943e+01,6.142100000000000648e+01
5.620000000000000000e+02,4.615200000000000102e+01,3.080000000000000071e+01,4.535500000000000398e+01,6.113799999999999812e+01
5.630000000000000000e+02,4.616649999999999920e+01,2.870100000000000406e+01,4.500500000000000256e+01,5.918700000000001182e+01
5.640000000000000000e+02,4.560650000000000404e+01,2.891000000000000014e+01,4.365500000000000114e+01,5.921900000000000119e+01
5.650000000000000000e+02,4.655050000000000665e+01,3.447599999999999909e+01,4.642499999999999716e+01,5.779700000000001125e+01
5.660000000000000000e+02,4.582950000000001012e+01,3.034100000000000108e+01,4.379999999999999716e+01,6.051600000000000534e+01
5.670000000000000000e+02,4.561900000000000688e+01,2.987099999999999866e+01,4.564499999999999602e+01,5.901500000000000057e+01
5.680000000000000000e+02,4.536450000000000671e+01,2.869799999999999685e+01,4.557000000000000028e+01,6.138499999999999801e+01
5.690000000000000000e+02,4.599299999999999500e+01,2.880600000000000449e+01,4.476500000000000057e+01,6.118300000000000693e+01
5.700000000000000000e+02,4.621699999999999875e+01,3.003999999999999915e+01,4.590000000000000568e+01,6.119200000000000017e+01
5.710000000000000000e+02,4.552149999999998897e+01,2.860699999999999932e+01,4.469499999999999318e+01,6.049499999999999744e+01
5.720000000000000000e+02,4.639650000000000318e+01,3.423499999999999943e+01,4.481000000000000227e+01,6.098299999999999699e+01
5.730000000000000000e+02,4.618800000000000239e+01,3.040499999999999758e+01,4.595000000000000284e+01,6.029099999999999682e+01
5.740000000000000000e+02,4.745100000000000762e+01,3.611699999999999733e+01,4.815000000000000568e+01,6.280300000000000438e+01
5.750000000000000000e+02,4.608800000000000807e+01,2.904100000000000037e+01,4.690500000000000114e+01,5.945000000000000284e+01
5.760000000000000000e+02,4.646150000000000801e+01,2.908799999999999741e+01,4.457500000000000284e+01,6.105200000000000671e+01
5.770000000000000000e+02,4.584100000000000108e+01,2.873299999999999699e+01,4.730499999999999972e+01,6.048599999999999710e+01
5.780000000000000000e+02,4.550950000000000273e+01,2.912400000000000233e+01,4.470499999999999829e+01,5.799500000000001165e+01
5.790000000000000000e+02,4.642000000000000171e+01,2.941700000000000159e+01,4.551000000000000512e+01,6.096799999999999642e+01
5.800000000000000000e+02,4.617249999999999943e+01,2.977899999999999991e+01,4.576999999999999602e+01,6.028500000000000369e+01
5.810000000000000000e+02,4.608849999999999625e+01,2.875600000000000023e+01,4.551500000000000057e+01,6.096699999999999875e+01
5.820000000000000000e+02,4.586899999999999977e+01,3.084099999999999753e+01,4.423499999999999943e+01,5.977700000000000813e+01
5.830000000000000000e+02,4.690599999999999170e+01,3.022299999999999898e+01,4.616499999999999915e+01,6.110600000000000165e+01
5.840000000000000000e+02,4.586599999999999255e+01,2.879999999999999716e+01,4.615500000000000114e+01,5.979699999999999704e+01
5.850000000000000000e+02,4.634450000000001069e+01,2.888400000000000034e+01,4.486500000000000199e+01,6.022300000000000608e+01
5.860000000000000000e+02,4.632900000000000063e+01,3.514099999999999824e+01,4.578000000000000114e+01,6.072900000000000631e+01
5.870000000000000000e+02,4.628199999999999648e+01,3.138700000000000045e+01,4.523999999999999488e+01,6.146099999999999852e+01
5.880000000000000000e+02,4.583100000000000307e+01,3.064499999999999602e+01,4.371999999999999886e+01,6.192799999999999727e+01
5.890000000000000000e+02,4.618949999999999534e+01,2.949099999999999966e+01,4.571000000000000085e+01,5.922899999999999920e+01
5.900000000000000000e+02,4.629549999999999699e+01,3.077200000000000202e+01,4.582999999999999829e+01,6.063200000000000500e+01
5.910000000000000000e+02,4.623199999999999932e+01,3.291100000000000136e+01,4.540500000000000114e+01,5.969500000000000739e+01
5.920000000000000000e+02,4.568900000000000006e+01,2.985800000000000054e+01,4.464999999999999858e+01,5.953800000000000381e+01
5.930000000000000000e+02,4.555100000000000193e+01,2.907700000000000173e+01,4.354500000000000171e+01,5.751600000000001245e+01
5.940000000000000000e+02,4.658150000000001256e+01,3.094099999999999895e+01,4.599000000000000199e+01,6.019300000000001205e+01
5.950000000000000000e+02,4.581350000000000477e+01,2.886800000000000210e+01,4.518999999999999773e+01,6.128100000000000591e+01
5.960000000000000000e+02,4.557750000000000767e+01,2.917199999999999704e+01,4.378999999999999915e+01,6.017900000000000205e+01
5.970000000000000000e+02,4.633149999999999835e+01,3.130000000000000071e+01,4.578000000000000114e+01,6.011799999999999500e+01
5.980000000000000000e+02,4.611049999999999471e+01,2.899599999999999866e+01,4.559000000000000341e+01,5.988400000000000745e+01
5.990000000000000000e+02,4.635800000000001120e+01,2.934799999999999898e+01,4.700999999999999801e+01,6.084900000000000375e+01
6.000000000000000000e+02,4.624399999999999267e+01,2.886900000000000333e+01,4.517000000000000171e+01,6.093400000000000460e+01
6.010000000000000000e+02,4.659050000000000580e+01,3.235999999999999943e+01,4.560500000000000398e+01,6.234499999999999886e+01
6.020000000000000000e+02,4.604949999999998766e+01,2.955099999999999838e+01,4.512500000000000000e+01,5.874300000000000921e+01
6.030000000000000000e+02,4.524099999999999966e+01,2.887600000000000122e+01,4.551500000000000057e+01,5.761300000000000665e+01
6.040000000000000000e+02,4.669449999999999790e+01,3.438100000000000023e+01,4.526500000000000057e+01,5.968599999999999994e+01
6.050000000000000000e+02,4.617350000000000421e+01,3.008300000000000196e+01,4.510000000000000142e+01,6.007900000000000773e+01
6.060000000000000000e+02,4.572049999999999415e+01,2.914100000000000179e+01,4.421999999999999886e+01,6.158800000000000097e+01
6.070000000000000000e+02,4.572000000000001307e+01,2.944899999999999807e+01,4.550999999999999801e+01,5.807200000000000273e+01
6.080000000000000000e+02,4.631400000000000716e+01,2.887800000000000011e+01,4.589000000000000057e+01,5.991700000000000870e+01
6.090000000000000000e+02,4.539999999999999858e+01,2.875500000000000256e+01,4.266499999999999915e+01,6.115599999999999881e+01
6.100000000000000000e+02,4.600149999999999295e+01,3.016100000000000136e+01,4.596999999999999886e+01,6.022100000000000364e+01
6.110000000000000000e+02,4.652299999999999613e+01,3.277199999999999847e+01,4.492499999999999716e+01,5.968500000000000227e+01
6.120000000000000000e+02,4.631300000000000239e+01,2.871000000000000085e+01,4.460500000000000398e+01,5.888800000000001234e+01
6.130000000000000000e+02,4.648049999999999926e+01,2.901600000000000179e+01,4.616499999999999204e+01,6.186699999999999733e+01
6.140000000000000000e+02,4.591549999999999443e+01,2.914400000000000190e+01,4.498499999999999943e+01,6.131900000000000261e+01
6.150000000000000000e+02,4.638700000000000045e+01,3.056200000000000117e+01,4.618999999999999773e+01,6.046600000000000108e+01
6.160000000000000000e+02,4.681850000000000023e+01,2.871000000000000085e+01,4.514499999999999602e+01,6.089000000000000767e+01
6.170000000000000000e+02,4.601099999999998857e+01,2.848300000000000054e+01,4.633499999999999375e+01,5.866000000000001080e+01
6.180000000000000000e+02,4.666299999999999670e+01,2.858399999999999963e+01,4.628500000000000369e+01,6.198500000000000654e+01
6.190000000000000000e+02,4.616099999999999426e+01,2.895100000000000051e+01,4.473499999999999943e+01,6.173599999999999710e+01
6.200000000000000000e+02,4.567499999999999716e+01,2.871400000000000219e+01,4.493999999999999773e+01,5.924399999999999977e+01
6.210000000000000000e+02,4.604449999999998511e+01,2.935500000000000043e+01,4.584000000000000341e+01,6.114600000000000080e+01
6.220000000000000000e+02,4.586100000000000421e+01,2.860699999999999932e+01,4.558500000000000085e+01,5.942500000000000426e+01
6.230000000000000000e+02,4.658050000000000779e+01,2.899200000000000443e+01,4.548000000000000398e+01,5.958900000000000574e+01
6.240000000000000000e+02,4.667849999999999966e+01,2.864400000000000190e+01,4.596500000000000341e+01,6.212599999999999767e+01
6.250000000000000000e+02,4.706799999999999784e+01,2.914000000000000412e+01,4.631000000000000227e+01,6.302500000000000568e+01
6.260000000000000000e+02,4.615500000000000824e+01,2.913400000000000034e+01,4.523999999999999488e+01,5.950500000000000256e+01
6.270000000000000000e+02,4.578100000000000591e+01,3.124800000000000111e+01,4.420999999999999375e+01,6.069699999999999562e+01
6.280000000000000000e+02,4.666299999999999670e+01,2.960200000000000031e+01,4.517500000000000426e+01,6.067900000000000205e+01
6.290000000000000000e+02,4.666799999999999926e+01,2.893699999999999761e+01,4.543500000000000227e+01,5.984900000000001086e+01
6.300000000000000000e+02,4.600400000000000489e+01,2.873500000000000298e+01,4.537999999999999545e+01,5.762100000000000932e+01
6.310000000000000000e+02,4.661399999999999011e+01,3.039400000000000190e+01,4.505499999999999972e+01,6.033800000000000097e+01
6.320000000000000000e+02,4.574200000000000443e+01,3.089000000000000057e+01,4.453000000000000114e+01,5.891400000000000148e+01
6.330000000000000000e+02,4.596600000000000819e+01,2.866600000000000037e+01,4.540500000000000114e+01,6.175299999999999301e+01
6.340000000000000000e+02,4.629149999999999920e+01,2.871300000000000097e+01,4.556999999999999318e+01,6.223199999999999221e+01
6.350000000000000000e+02,4.547249999999999659e+01,2.878200000000000003e+01,4.472499999999999432e+01,5.869500000000000739e+01
6.360000000000000000e+02,4.644799999999999329e+01,3.072899999999999920e+01,4.587500000000000000e+01,5.833500000000000796e+01
6.370000000000000000e+02,4.592350000000000421e+01,2.879100000000000037e+01,4.584999999999999432e+01,6.166600000000000392e+01
6.380000000000000000e+02,4.609700000000000841e+01,2.868800000000000239e+01,4.550000000000000000e+01,6.111600000000000676e+01
6.390000000000000000e+02,4.619549999999998846e+01,2.758599999999999852e+01,4.650999999999999801e+01,5.940299999999999869e+01
6.400000000000000000e+02,4.592099999999999937e+01,2.903099999999999881e+01,4.437999999999999545e+01,6.003900000000000148e+01
6.410000000000000000e+02,4.581550000000000011e+01,2.858000000000000185e+01,4.481999999999999318e+01,5.921000000000000796e+01
6.420000000000000000e+02,4.588400000000000034e+01,2.875499999999999901e+01,4.662500000000000000e+01,5.953800000000000381e+01
6.430000000000000000e+02,4.672800000000001575e+01,2.896400000000000219e+01,4.580500000000000682e+01,6.214600000000000080e+01
6.440000000000000000e+02,4.622850000000000392e+01,3.392800000000000438e+01,4.604999999999999716e+01,5.888600000000000989e+01
6.450000000000000000e+02,4.623399999999999466e+01,2.871999999999999886e+01,4.548499999999999943e+01,5.790700000000000358e+01
6.460000000000000000e+02,4.645950000000000557e+01,2.905199999999999960e+01,4.556000000000000227e+01,5.902600000000000335e+01
6.470000000000000000e+02,4.544649999999999324e+01,2.861599999999999966e+01,4.556499999999999773e+01,5.975800000000000267e+01
6.480000000000000000e+02,4.582849999999999824e+01,2.898000000000000398e+01,4.453000000000000114e+01,6.011599999999999966e+01
6.490000000000000000e+02,4.663899999999999579e+01,3.199200000000000088e+01,4.481000000000000227e+01,6.137300000000000466e+01
6.500000000000000000e+02,4.610249999999999915e+01,2.871500000000000341e+01,4.525000000000000000e+01,6.045399999999999352e+01
6.510000000000000000e+02,4.630549999999999500e+01,3.143799999999999883e+01,4.501500000000000057e+01,6.125500000000000256e+01
6.520000000000000000e+02,4.600549999999999784e+01,2.870999999999999730e+01,4.644500000000000028e+01,6.084699999999999420e+01
