time_s,round,mean,p10,p50,p90
6.217941331863403320e+01,1.000000000000000000e+02,4.911277067333456869e-03,4.708283835011146772e-03,4.877670430415105216e-03,5.073198813054335780e-03
6.270556974411010742e+01,1.010000000000000000e+02,4.915555163216440634e-03,4.708283835011146772e-03,4.877164855672640187e-03,5.147689747615334654e-03
6.327339267730712891e+01,1.020000000000000000e+02,4.903252858036787759e-03,4.695686899557977717e-03,4.878295467484123835e-03,5.147689747615334654e-03
6.379608106613159180e+01,1.030000000000000000e+02,4.918083597744167708e-03,4.692739787978588220e-03,4.877577154657317463e-03,5.212876015676826992e-03
6.430733728408813477e+01,1.040000000000000000e+02,4.910503137823313616e-03,4.665643031548749424e-03,4.862584731461175140e-03,5.212876015676826992e-03
6.480846738815307617e+01,1.050000000000000000e+02,4.915003950424304616e-03,4.665643031548749424e-03,4.845898816155089217e-03,5.210880773324402977e-03
6.540820693969726562e+01,1.060000000000000000e+02,4.912065037443106089e-03,4.639617443302461973e-03,4.844641776505375849e-03,5.211648485540550622e-03
6.606659364700317383e+01,1.070000000000000000e+02,4.908619844201989046e-03,4.614264552376861998e-03,4.836680777824915907e-03,5.211648485540550622e-03
6.662344312667846680e+01,1.080000000000000000e+02,4.907325328818380218e-03,4.613838261535490627e-03,4.836574771290635261e-03,5.210819960353611086e-03
6.712276268005371094e+01,1.090000000000000000e+02,4.877956596717231315e-03,4.589173422271461064e-03,4.829034869792594130e-03,5.208615295173859953e-03
6.764285278320312500e+01,1.100000000000000000e+02,4.885548238204236692e-03,4.585454677873339151e-03,4.838716850270432905e-03,5.205541454122729166e-03
6.818349552154541016e+01,1.110000000000000000e+02,4.891686988280809743e-03,4.585454677873339151e-03,4.852100313058079276e-03,5.205541454122729166e-03
6.876810693740844727e+01,1.120000000000000000e+02,4.926378280465520086e-03,4.538208508627693087e-03,4.862392099028518128e-03,5.489088513366962262e-03
6.935298466682434082e+01,1.130000000000000000e+02,4.920975675964582227e-03,4.535702989918917634e-03,4.866184085423152020e-03,5.489088513366962262e-03
6.991551113128662109e+01,1.140000000000000000e+02,4.903001684142821968e-03,4.531639413438399468e-03,4.847147374733636049e-03,5.489946537027341755e-03
7.042121934890747070e+01,1.150000000000000000e+02,4.898146952111487665e-03,4.529205417409224929e-03,4.847147374733636049e-03,5.491466262587355908e-03
7.094658231735229492e+01,1.160000000000000000e+02,4.909445426539822688e-03,4.525730405993019963e-03,4.857187478098128584e-03,5.492358248786769967e-03
7.148876857757568359e+01,1.170000000000000000e+02,4.910525890907636512e-03,4.520510005838614467e-03,4.850766624087697598e-03,5.492358248786769967e-03
7.219812011718750000e+01,1.180000000000000000e+02,4.905899333002346208e-03,4.518795345304624234e-03,4.853836843482040551e-03,5.494083873855997412e-03
7.270970201492309570e+01,1.190000000000000000e+02,4.902471302453703834e-03,4.518795345304624234e-03,4.863235333501941815e-03,5.495006501776468662e-03
7.325351238250732422e+01,1.200000000000000000e+02,4.898489868620324768e-03,4.516589776664622045e-03,4.857742273617508821e-03,5.496996557722248246e-03
7.380272054672241211e+01,1.210000000000000000e+02,4.892158649013470320e-03,4.516589776664622045e-03,4.864552859114940932e-03,5.494666575165842518e-03
7.437292432785034180e+01,1.220000000000000000e+02,4.888290668225388214e-03,4.515221071516088876e-03,4.866021215040836588e-03,5.492039346008281697e-03
