time_s,round,mean,p10,p50,p90
4.821316752433776855e+02,8.850000000000000000e+02,4.534749999999998948e+01,2.953300000000000125e+01,4.346000000000000085e+01,6.126800000000000779e+01
4.827711465358734131e+02,8.860000000000000000e+02,4.527999999999999403e+01,2.953300000000000125e+01,4.346999999999999886e+01,6.076900000000000546e+01
4.834147045612335205e+02,8.870000000000000000e+02,4.530049999999999244e+01,2.953300000000000125e+01,4.346999999999999886e+01,6.102300000000000324e+01
4.840449774265289307e+02,8.880000000000000000e+02,4.532649999999999579e+01,2.953300000000000125e+01,4.350499999999999545e+01,6.119100000000000250e+01
4.846848785877227783e+02,8.890000000000000000e+02,4.541349999999999199e+01,2.953500000000000369e+01,4.348000000000000398e+01,6.084700000000000841e+01
4.853196642398834229e+02,8.900000000000000000e+02,4.537149999999999039e+01,2.953500000000000369e+01,4.335000000000000142e+01,6.080600000000000449e+01
4.859559483528137207e+02,8.910000000000000000e+02,4.545149999999999579e+01,2.953500000000000369e+01,4.339999999999999858e+01,6.085200000000001097e+01
4.865883824825286865e+02,8.920000000000000000e+02,4.539599999999999369e+01,2.953500000000000369e+01,4.339999999999999858e+01,6.163899999999999579e+01
4.872313745021820068e+02,8.930000000000000000e+02,4.547249999999999659e+01,2.953500000000000369e+01,4.339999999999999858e+01,6.158099999999999596e+01
4.878671848773956299e+02,8.940000000000000000e+02,4.542800000000000438e+01,2.953500000000000369e+01,4.339499999999999602e+01,6.069900000000000517e+01
4.884965794086456299e+02,8.950000000000000000e+02,4.550049999999999528e+01,2.953500000000000369e+01,4.335999999999999943e+01,6.056400000000000716e+01
4.891344676017761230e+02,8.960000000000000000e+02,4.553149999999999409e+01,2.953500000000000369e+01,4.374500000000000455e+01,6.114900000000000091e+01
4.897725951671600342e+02,8.970000000000000000e+02,4.562399999999998812e+01,2.953500000000000369e+01,4.360499999999999687e+01,6.112199999999999989e+01
4.904104654788970947e+02,8.980000000000000000e+02,4.553849999999998488e+01,2.953500000000000369e+01,4.358499999999999375e+01,6.101400000000000290e+01
4.910495953559875488e+02,8.990000000000000000e+02,4.545399999999999352e+01,2.953500000000000369e+01,4.358499999999999375e+01,6.035400000000000631e+01
4.916842606067657471e+02,9.000000000000000000e+02,4.541049999999999898e+01,2.953000000000000114e+01,4.309999999999999432e+01,5.992999999999999972e+01
4.923228704929351807e+02,9.010000000000000000e+02,4.541399999999999437e+01,2.953000000000000114e+01,4.308999999999999631e+01,6.045200000000000529e+01
4.929583218097686768e+02,9.020000000000000000e+02,4.534149999999998926e+01,2.953000000000000114e+01,4.310499999999999687e+01,6.077599999999999625e+01
4.936102981567382812e+02,9.030000000000000000e+02,4.528500000000000369e+01,2.953000000000000114e+01,4.312500000000000000e+01,6.101400000000000290e+01
4.942501242160797119e+02,9.040000000000000000e+02,4.532199999999999562e+01,2.985399999999999920e+01,4.312500000000000000e+01,6.093300000000000693e+01
4.948829457759857178e+02,9.050000000000000000e+02,4.535500000000000398e+01,2.985399999999999920e+01,4.296000000000000085e+01,6.091499999999999915e+01
4.955319623947143555e+02,9.060000000000000000e+02,4.538699999999999335e+01,2.950299999999999656e+01,4.350500000000000256e+01,6.070000000000000995e+01
4.961639523506164551e+02,9.070000000000000000e+02,4.535649999999999693e+01,2.858500000000000085e+01,4.365500000000000114e+01,6.112500000000000000e+01
4.968080017566680908e+02,9.080000000000000000e+02,4.546000000000000085e+01,2.858500000000000085e+01,4.445000000000000284e+01,6.093800000000000949e+01
4.974782843589782715e+02,9.090000000000000000e+02,4.527400000000000801e+01,2.858500000000000085e+01,4.425500000000000256e+01,6.086200000000000188e+01
