time_s,round,mean,p10,p50,p90
1.448045177459716797e+03,1.450000000000000000e+02,4.988649999999999807e+01,3.658700000000000330e+01,5.001999999999999602e+01,6.360300000000000153e+01
1.457209250688552856e+03,1.460000000000000000e+02,4.938100000000000023e+01,3.768500000000000227e+01,4.936499999999999488e+01,6.275300000000000722e+01
1.466471894025802612e+03,1.470000000000000000e+02,4.957950000000000301e+01,3.675499999999999545e+01,5.075999999999999801e+01,6.409300000000000352e+01
1.475708457946777344e+03,1.480000000000000000e+02,4.953500000000001080e+01,3.727100000000000080e+01,4.961499999999999488e+01,6.516699999999998738e+01
1.484979914903640747e+03,1.490000000000000000e+02,4.978800000000000381e+01,3.706400000000000006e+01,5.125500000000000256e+01,6.365400000000000347e+01
1.494681203126907349e+03,1.500000000000000000e+02,4.990149999999999153e+01,3.720800000000000551e+01,5.093999999999999773e+01,6.448000000000000398e+01
1.504165914297103882e+03,1.510000000000000000e+02,4.966700000000000870e+01,3.591799999999999926e+01,4.951500000000000057e+01,6.426800000000000068e+01
1.513260791063308716e+03,1.520000000000000000e+02,4.869550000000000267e+01,3.743200000000000216e+01,4.729500000000000171e+01,6.358200000000000074e+01
1.522766514778137207e+03,1.530000000000000000e+02,4.997299999999999187e+01,3.779100000000000392e+01,5.183499999999999375e+01,6.406200000000001182e+01
1.531957079172134399e+03,1.540000000000000000e+02,4.971349999999999625e+01,3.779800000000000182e+01,4.924499999999999744e+01,6.280000000000000426e+01
1.541227513074874878e+03,1.550000000000000000e+02,4.988499999999999801e+01,3.781000000000000227e+01,5.167499999999999716e+01,6.270700000000000074e+01
1.550914618253707886e+03,1.560000000000000000e+02,5.003799999999999670e+01,3.769599999999999795e+01,5.129499999999999460e+01,6.229699999999999704e+01
1.560329022884368896e+03,1.570000000000000000e+02,5.067499999999999716e+01,3.970400000000000773e+01,5.237500000000000000e+01,6.310500000000000398e+01
1.569989797353744507e+03,1.580000000000000000e+02,5.037500000000000000e+01,3.887300000000000466e+01,5.304999999999999716e+01,6.335100000000001330e+01
1.579218708992004395e+03,1.590000000000000000e+02,5.035450000000001580e+01,4.023899999999999721e+01,4.901500000000000057e+01,6.401900000000000546e+01
1.588376820325851440e+03,1.600000000000000000e+02,5.174049999999999727e+01,4.236599999999999966e+01,5.078000000000000114e+01,6.560399999999999920e+01
1.597585551738739014e+03,1.610000000000000000e+02,5.181300000000000239e+01,4.039100000000000534e+01,5.169999999999999574e+01,6.656199999999999761e+01
1.607387334346771240e+03,1.620000000000000000e+02,5.171349999999999625e+01,3.544399999999999551e+01,5.035500000000000398e+01,6.460200000000000387e+01
1.616756946325302124e+03,1.630000000000000000e+02,5.187800000000000722e+01,3.769100000000000250e+01,5.118999999999999773e+01,6.520000000000000284e+01
1.626326645612716675e+03,1.640000000000000000e+02,5.125999999999999091e+01,3.924900000000000233e+01,5.149499999999999744e+01,6.470000000000000284e+01
1.635505781888961792e+03,1.650000000000000000e+02,5.042050000000000409e+01,3.352599999999999625e+01,5.200499999999999545e+01,6.487400000000000944e+01
1.644981171369552612e+03,1.660000000000000000e+02,5.203050000000000352e+01,4.075400000000000489e+01,5.299500000000000455e+01,6.473300000000000409e+01
1.654638728618621826e+03,1.670000000000000000e+02,5.137849999999999540e+01,3.902700000000000813e+01,5.191499999999999915e+01,6.586200000000000898e+01
1.664490291595458984e+03,1.680000000000000000e+02,5.225400000000000489e+01,4.060499999999999687e+01,5.224499999999999744e+01,6.540000000000000568e+01
1.674195144414901733e+03,1.690000000000000000e+02,5.106600000000001671e+01,4.037300000000000466e+01,5.172999999999999687e+01,6.429200000000001580e+01
1.683551643610000610e+03,1.700000000000000000e+02,5.128799999999998960e+01,4.015599999999999881e+01,5.223999999999999488e+01,6.456500000000001194e+01
1.692825657606124878e+03,1.710000000000000000e+02,5.103350000000000364e+01,3.865299999999999869e+01,5.140999999999999659e+01,6.419800000000000750e+01
1.702009597063064575e+03,1.720000000000000000e+02,5.197249999999998948e+01,3.900400000000000489e+01,5.485999999999999943e+01,6.568699999999999761e+01
1.711338440656661987e+03,1.730000000000000000e+02,5.196800000000000352e+01,4.091100000000000847e+01,5.426999999999999602e+01,6.239800000000001035e+01
1.721131774425506592e+03,1.740000000000000000e+02,5.179299999999999216e+01,4.317499999999999716e+01,5.185999999999999943e+01,6.117400000000001370e+01
1.730373031854629517e+03,1.750000000000000000e+02,5.255400000000000915e+01,4.075799999999999557e+01,5.389500000000000313e+01,6.643100000000001160e+01
1.739967157363891602e+03,1.760000000000000000e+02,5.257799999999999585e+01,4.239999999999999858e+01,5.451500000000000057e+01,6.353699999999999903e+01
1.749275127172470093e+03,1.770000000000000000e+02,5.299750000000000227e+01,4.274300000000000210e+01,5.339999999999999858e+01,6.391700000000000159e+01
1.758484096050262451e+03,1.780000000000000000e+02,5.267849999999999966e+01,4.062300000000000466e+01,5.424499999999999744e+01,6.223100000000000165e+01
1.767830273866653442e+03,1.790000000000000000e+02,5.341399999999998727e+01,4.146000000000000085e+01,5.432500000000000284e+01,6.370200000000000529e+01
1.777453829526901245e+03,1.800000000000000000e+02,5.187749999999998352e+01,3.594600000000000506e+01,5.359999999999999432e+01,6.141800000000000637e+01
1.786918743133544922e+03,1.810000000000000000e+02,5.138400000000000034e+01,3.757899999999999352e+01,5.304999999999999716e+01,6.474399999999999977e+01
1.796267643928527832e+03,1.820000000000000000e+02,5.147650000000000148e+01,3.853399999999999892e+01,5.282500000000000284e+01,6.337500000000000711e+01
1.805608090162277222e+03,1.830000000000000000e+02,5.164349999999999596e+01,3.626699999999999591e+01,5.291500000000000625e+01,6.598000000000000398e+01
1.814702886104583740e+03,1.840000000000000000e+02,5.225150000000000006e+01,4.323100000000000875e+01,5.255499999999999972e+01,6.387699999999999534e+01
1.824349646568298340e+03,1.850000000000000000e+02,5.099099999999999966e+01,3.708500000000000085e+01,5.271000000000000085e+01,6.209800000000000608e+01
1.834403173685073853e+03,1.860000000000000000e+02,5.093150000000000688e+01,3.453699999999999903e+01,5.217499999999999716e+01,6.306900000000000261e+01
1.843864122629165649e+03,1.870000000000000000e+02,5.194199999999999307e+01,3.453999999999999915e+01,5.276500000000000057e+01,6.544300000000001205e+01
1.853209130287170410e+03,1.880000000000000000e+02,5.136549999999999727e+01,3.620500000000000540e+01,5.220000000000000284e+01,6.280800000000000693e+01
1.862697056531906128e+03,1.890000000000000000e+02,5.157249999999999091e+01,3.321500000000000341e+01,5.582500000000000284e+01,6.267100000000001359e+01
1.872128546476364136e+03,1.900000000000000000e+02,5.185400000000000631e+01,3.350099999999999767e+01,5.460000000000000853e+01,6.227300000000000324e+01
1.881514319658279419e+03,1.910000000000000000e+02,5.249250000000000682e+01,3.437599999999999767e+01,5.659000000000000341e+01,6.099400000000001398e+01
1.890707517385482788e+03,1.920000000000000000e+02,5.230600000000000449e+01,3.321300000000000097e+01,5.429000000000000625e+01,6.246800000000001063e+01
1.899793901681900024e+03,1.930000000000000000e+02,5.270149999999999579e+01,3.036200000000000188e+01,5.634999999999999432e+01,6.339000000000000767e+01
