time_s,round,mean,p10,p50,p90
1.726334550142288208e+03,3.535000000000000000e+03,7.457200000000001694e+01,6.255299999999999727e+01,7.447999999999998977e+01,9.101800000000000068e+01
1.726827127218246460e+03,3.536000000000000000e+03,7.428050000000000352e+01,5.999199999999999733e+01,7.726500000000000057e+01,8.821299999999999386e+01
1.727313797235488892e+03,3.537000000000000000e+03,7.682800000000000296e+01,6.254400000000000404e+01,7.957500000000000284e+01,8.961199999999999477e+01
1.727788319587707520e+03,3.538000000000000000e+03,7.475650000000000261e+01,6.400400000000000489e+01,7.748499999999999943e+01,8.986299999999999955e+01
1.728279941082000732e+03,3.539000000000000000e+03,7.400100000000000477e+01,6.320100000000000051e+01,7.371000000000000796e+01,8.742600000000001614e+01
1.728758969545364380e+03,3.540000000000000000e+03,7.580150000000000432e+01,6.501200000000000045e+01,7.549000000000000909e+01,9.073300000000000409e+01
1.729254914522171021e+03,3.541000000000000000e+03,7.536300000000001376e+01,6.495000000000000284e+01,7.446500000000000341e+01,9.088100000000000023e+01
1.729738354921340942e+03,3.542000000000000000e+03,7.268599999999999284e+01,5.723400000000000176e+01,7.471000000000000796e+01,8.901900000000000546e+01
1.730218356370925903e+03,3.543000000000000000e+03,7.609399999999999409e+01,5.985999999999999943e+01,7.653000000000000114e+01,9.174299999999999500e+01
1.730693006753921509e+03,3.544000000000000000e+03,7.595149999999999579e+01,6.585699999999999932e+01,7.598000000000000398e+01,8.564200000000001012e+01
1.731166426420211792e+03,3.545000000000000000e+03,7.348750000000001137e+01,5.441700000000000159e+01,7.383500000000000796e+01,9.014800000000001035e+01
1.731632540464401245e+03,3.546000000000000000e+03,7.653800000000001091e+01,6.702800000000000580e+01,7.813499999999999091e+01,8.725200000000000955e+01
1.732101862192153931e+03,3.547000000000000000e+03,7.526000000000001933e+01,6.476000000000000512e+01,7.328499999999999659e+01,9.005000000000001137e+01
1.732592173337936401e+03,3.548000000000000000e+03,7.609150000000001057e+01,6.334599999999999653e+01,7.774000000000000909e+01,8.923100000000000875e+01
1.733073834657669067e+03,3.549000000000000000e+03,7.400299999999998590e+01,5.820799999999999841e+01,7.462999999999999545e+01,9.068300000000000693e+01
1.733538285493850708e+03,3.550000000000000000e+03,7.532050000000000978e+01,6.618600000000000705e+01,7.546000000000000796e+01,9.023799999999999955e+01
1.734014080047607422e+03,3.551000000000000000e+03,7.556850000000000023e+01,6.557200000000000273e+01,7.509000000000000341e+01,9.000900000000000034e+01
1.734494276285171509e+03,3.552000000000000000e+03,7.546549999999999159e+01,6.445999999999999375e+01,7.651000000000000512e+01,8.936299999999999955e+01
1.734976978540420532e+03,3.553000000000000000e+03,7.518099999999999739e+01,6.295200000000000529e+01,7.632999999999999829e+01,8.778300000000000125e+01
1.735484867334365845e+03,3.554000000000000000e+03,7.513050000000001205e+01,6.387400000000000233e+01,7.367499999999999716e+01,8.909799999999999898e+01
1.735967014074325562e+03,3.555000000000000000e+03,7.540800000000000125e+01,6.234000000000001052e+01,7.538499999999999091e+01,9.092900000000000205e+01
1.736442303419113159e+03,3.556000000000000000e+03,7.487499999999998579e+01,6.289000000000000057e+01,7.591499999999999204e+01,8.751199999999998624e+01
1.736916940927505493e+03,3.557000000000000000e+03,7.688050000000001205e+01,6.700500000000000966e+01,7.712999999999999545e+01,8.973000000000000398e+01
1.737400858163833618e+03,3.558000000000000000e+03,7.650000000000000000e+01,6.364599999999999369e+01,7.619499999999999318e+01,9.170399999999999352e+01
1.737881447553634644e+03,3.559000000000000000e+03,7.608199999999999363e+01,6.705899999999999750e+01,7.642499999999999716e+01,8.832000000000000739e+01
1.738345484972000122e+03,3.560000000000000000e+03,7.713349999999999795e+01,6.992000000000000171e+01,7.590500000000000114e+01,8.758800000000000807e+01
1.738812880277633667e+03,3.561000000000000000e+03,7.495950000000000557e+01,6.233999999999999631e+01,7.439000000000000057e+01,8.920900000000000318e+01
1.739279478549957275e+03,3.562000000000000000e+03,7.597200000000000841e+01,6.099199999999999733e+01,7.880000000000001137e+01,9.065200000000000102e+01
1.739755940198898315e+03,3.563000000000000000e+03,7.319200000000000728e+01,5.389900000000000091e+01,7.337999999999999545e+01,8.962099999999999511e+01
1.740236456632614136e+03,3.564000000000000000e+03,7.390200000000000102e+01,6.203000000000000114e+01,7.222999999999998977e+01,9.085900000000000887e+01
1.740724008798599243e+03,3.565000000000000000e+03,7.559650000000000603e+01,6.657099999999999795e+01,7.585500000000000398e+01,8.512200000000001410e+01
1.741211095094680786e+03,3.566000000000000000e+03,7.412949999999999307e+01,6.064899999999999380e+01,7.584999999999999432e+01,8.534100000000000819e+01
1.741685701131820679e+03,3.567000000000000000e+03,7.608599999999999852e+01,6.325000000000000000e+01,7.718000000000000682e+01,8.972899999999999920e+01
1.742156473398208618e+03,3.568000000000000000e+03,7.518749999999998579e+01,5.898300000000000409e+01,7.812999999999999545e+01,9.018300000000000693e+01
