time_s,round,mean,p10,p50,p90
4.841553139686584473e+01,9.000000000000000000e+01,8.126280663780665048e-01,7.934782608695651884e-01,8.115424430641822173e-01,8.310434782608695503e-01
4.889658117294311523e+01,9.100000000000000000e+01,8.099551885312754607e-01,7.910559006211179689e-01,8.083333333333333481e-01,8.364130434782608425e-01
4.940663385391235352e+01,9.200000000000000000e+01,8.114806841709016894e-01,7.980331262939959203e-01,8.069358178053830377e-01,8.312608695652173862e-01
4.990416431427001953e+01,9.300000000000000000e+01,8.100655232448710219e-01,7.848602484472049223e-01,8.081192358366271478e-01,8.379999999999999671e-01
5.038981866836547852e+01,9.400000000000000000e+01,8.074140159357549029e-01,7.806211180124223992e-01,8.101449275362317959e-01,8.382971014492753836e-01
5.086686158180236816e+01,9.500000000000000000e+01,8.096007826714348710e-01,7.914130434782609136e-01,8.092391304347825720e-01,8.373913043478261597e-01
5.133816933631896973e+01,9.600000000000000000e+01,8.101845865487169451e-01,7.926086956521739557e-01,8.100155279503105099e-01,8.320869565217391406e-01
5.181810617446899414e+01,9.700000000000000000e+01,8.102563680281071878e-01,7.826086956521739468e-01,8.096618357487923578e-01,8.395652173913044081e-01
5.230736923217773438e+01,9.800000000000000000e+01,8.068232793776271006e-01,7.748913043478261597e-01,8.102766798418972183e-01,8.227391304347826395e-01
5.279264044761657715e+01,9.900000000000000000e+01,8.099439974276929632e-01,7.903754940711462673e-01,8.092885375494071054e-01,8.306739130434782625e-01
5.326465177536010742e+01,1.000000000000000000e+02,8.068158055712404408e-01,7.767391304347825987e-01,8.090250329380763716e-01,8.339492753623188870e-01
5.374836254119873047e+01,1.010000000000000000e+02,8.064598704435661514e-01,7.896386222473178451e-01,8.038043478260870067e-01,8.339130434782608958e-01
5.423963713645935059e+01,1.020000000000000000e+02,8.094729358805446973e-01,7.820289855072464213e-01,8.091304347826087096e-01,8.316521739130434687e-01
5.471878337860107422e+01,1.030000000000000000e+02,8.100966654118828547e-01,7.925345849802372111e-01,8.094861660079051280e-01,8.250434782608695450e-01
5.520388174057006836e+01,1.040000000000000000e+02,8.107366208670556684e-01,7.905978260869565011e-01,8.083003952569169925e-01,8.293043478260868628e-01
5.568463826179504395e+01,1.050000000000000000e+02,8.128871557186776453e-01,7.904347826086955964e-01,8.124568668046928677e-01,8.392391304347825987e-01
5.616877555847167969e+01,1.060000000000000000e+02,8.090683151389674865e-01,7.913043478260870511e-01,8.085544889892715137e-01,8.349637681159420843e-01
5.664631366729736328e+01,1.070000000000000000e+02,8.116539070832547997e-01,7.838735177865612247e-01,8.097437888198757427e-01,8.455434782608695077e-01
5.712775945663452148e+01,1.080000000000000000e+02,8.093225029801116577e-01,8.010276679841896730e-01,8.093167701863354102e-01,8.203260869565217606e-01
5.759708237648010254e+01,1.090000000000000000e+02,8.086416729405858650e-01,7.868840579710144612e-01,8.059782608695651440e-01,8.257173913043478475e-01
5.808417129516601562e+01,1.100000000000000000e+02,8.114457227555055274e-01,7.885968379446640641e-01,8.146986166007905705e-01,8.366304347826086785e-01
5.855767297744750977e+01,1.110000000000000000e+02,8.120611550285463665e-01,7.938603425559946913e-01,8.105935127674257501e-01,8.295652173913043992e-01
5.903399324417114258e+01,1.120000000000000000e+02,8.105551085388043031e-01,7.955731225296442943e-01,8.133540372670806651e-01,8.242753623188405765e-01
5.951594448089599609e+01,1.130000000000000000e+02,8.098671732856518313e-01,7.948967940272287924e-01,8.062456866804692535e-01,8.269130434782608896e-01
5.998862314224243164e+01,1.140000000000000000e+02,8.098904259991215326e-01,7.886956521739130199e-01,8.106719367588932634e-01,8.255434782608694899e-01
6.047174477577209473e+01,1.150000000000000000e+02,8.058542725390550610e-01,7.884584980237154817e-01,8.060559006211180932e-01,8.218695652173912958e-01
6.095427465438842773e+01,1.160000000000000000e+02,8.123651499466717496e-01,7.990645586297761005e-01,8.124223602484472728e-01,8.242608695652173800e-01
6.142237281799316406e+01,1.170000000000000000e+02,8.080042348955392972e-01,7.868115942028985899e-01,8.107142857142857206e-01,8.300711462450592881e-01
6.189028549194335938e+01,1.180000000000000000e+02,8.029022837066316365e-01,7.853359683794466362e-01,8.043995859213250998e-01,8.239710144927535618e-01
6.236388206481933594e+01,1.190000000000000000e+02,8.069531808770937786e-01,7.669960474308300524e-01,8.106625258799171618e-01,8.309130434782608932e-01
6.284007120132446289e+01,1.200000000000000000e+02,8.057753623188406156e-01,7.867908902691511663e-01,8.087474120082815965e-01,8.267632850241546372e-01
6.330847311019897461e+01,1.210000000000000000e+02,8.072334211682037353e-01,7.743043478260869250e-01,8.096963423050379527e-01,8.258142292490118219e-01
6.378767514228820801e+01,1.220000000000000000e+02,8.075623941276115492e-01,7.856521739130435389e-01,8.090579710144927272e-01,8.300434782608695494e-01
6.426215934753417969e+01,1.230000000000000000e+02,8.058783643892339921e-01,7.846956521739130164e-01,8.045031055900621064e-01,8.347075098814229488e-01
6.473696923255920410e+01,1.240000000000000000e+02,8.101906089080003204e-01,7.863043478260869357e-01,8.108350586611456912e-01,8.316521739130434687e-01
6.522789955139160156e+01,1.250000000000000000e+02,8.083451343342646922e-01,7.843394648829431492e-01,8.074637681159420044e-01,8.317391304347825365e-01
6.570078229904174805e+01,1.260000000000000000e+02,8.022358860945818515e-01,7.885618729096990354e-01,8.054347826086956097e-01,8.192490118577075986e-01
6.617238807678222656e+01,1.270000000000000000e+02,8.094323381932078121e-01,7.778260869565216673e-01,8.099120082815735033e-01,8.281642512077295182e-01
6.665148425102233887e+01,1.280000000000000000e+02,8.084455387607560883e-01,7.834373838721665484e-01,8.077639751552794234e-01,8.341932367149759164e-01
6.714157056808471680e+01,1.290000000000000000e+02,8.056661237313411661e-01,7.839046822742474774e-01,8.037267080745341685e-01,8.364734299516908278e-01
6.761079502105712891e+01,1.300000000000000000e+02,8.149357019791804158e-01,7.823913043478261109e-01,8.173913043478261420e-01,8.419130434782609029e-01
6.809547233581542969e+01,1.310000000000000000e+02,8.150684641445510303e-01,7.891304347826086918e-01,8.142512077294685735e-01,8.381159420289855388e-01
6.857335567474365234e+01,1.320000000000000000e+02,8.082111958090220094e-01,7.806521739130435344e-01,8.100621118012423238e-01,8.384444444444444366e-01
6.904140162467956543e+01,1.330000000000000000e+02,8.084903067946545008e-01,7.628260869565216540e-01,8.145652173913042748e-01,8.348309178743961168e-01
6.950342464447021484e+01,1.340000000000000000e+02,8.095317122491035855e-01,7.815942028985507495e-01,8.129446640316204675e-01,8.314975845410628175e-01
6.998003768920898438e+01,1.350000000000000000e+02,8.040593512767426621e-01,7.697342995169081936e-01,8.107142857142857206e-01,8.296038647342995898e-01
7.045939016342163086e+01,1.360000000000000000e+02,8.062786271699318164e-01,7.767632850241545928e-01,8.056521739130434456e-01,8.383961352657004484e-01
7.092508316040039062e+01,1.370000000000000000e+02,8.103279860236382026e-01,7.842512077294685469e-01,8.132608695652174813e-01,8.359516908212560882e-01
7.139960575103759766e+01,1.380000000000000000e+02,8.055014430014431071e-01,7.656521739130435211e-01,8.082608695652173658e-01,8.305217391304348107e-01
7.187846183776855469e+01,1.390000000000000000e+02,8.103309649287908645e-01,7.807608695652173969e-01,8.128019323671498153e-01,8.336376811594203851e-01
7.235453844070434570e+01,1.400000000000000000e+02,8.043134606938954212e-01,7.600483091787439971e-01,8.095652173913043814e-01,8.349710144927536826e-01
7.284241676330566406e+01,1.410000000000000000e+02,8.066715132693392798e-01,7.676086956521739335e-01,8.093167701863354102e-01,8.304589371980676260e-01
7.332531380653381348e+01,1.420000000000000000e+02,8.110048073906768185e-01,7.724033816425120991e-01,8.151932367149758996e-01,8.395603864734300092e-01
7.379127597808837891e+01,1.430000000000000000e+02,8.093642480707698983e-01,7.731884057971014634e-01,8.121739130434781906e-01,8.333913043478261562e-01
7.425769901275634766e+01,1.440000000000000000e+02,8.093083474496518548e-01,7.738043478260869801e-01,8.137922705314009075e-01,8.336956521739130599e-01
7.475027465820312500e+01,1.450000000000000000e+02,8.087657475374866456e-01,7.833074534161490465e-01,8.117753623188406209e-01,8.346086956521739930e-01
7.521426010131835938e+01,1.460000000000000000e+02,8.131788929669363508e-01,7.879347826086956497e-01,8.208695652173912949e-01,8.358550724637681117e-01
7.568588733673095703e+01,1.470000000000000000e+02,8.065524734926908801e-01,7.794565217391304923e-01,8.051581027667984447e-01,8.306521739130434678e-01
7.614891624450683594e+01,1.480000000000000000e+02,8.098320707070708613e-01,7.680434782608696054e-01,8.131340579710144567e-01,8.406376811594202803e-01
7.661959600448608398e+01,1.490000000000000000e+02,8.094628348704435705e-01,7.834782608695651795e-01,8.103623188405797428e-01,8.360507246376811530e-01
