time_s,round,mean,p10,p50,p90
7.476372447013854980e+02,1.531000000000000000e+03,1.140000000000000036e+01,5.900000000000000355e+00,1.200000000000000000e+01,1.600000000000000000e+01
7.481423358917236328e+02,1.532000000000000000e+03,1.134999999999999964e+01,5.900000000000000355e+00,1.200000000000000000e+01,1.600000000000000000e+01
7.486394438743591309e+02,1.533000000000000000e+03,1.140000000000000036e+01,6.800000000000000711e+00,1.200000000000000000e+01,1.600000000000000000e+01
7.491326680183410645e+02,1.534000000000000000e+03,1.140000000000000036e+01,6.800000000000000711e+00,1.200000000000000000e+01,1.600000000000000000e+01
7.496168160438537598e+02,1.535000000000000000e+03,1.140000000000000036e+01,6.800000000000000711e+00,1.200000000000000000e+01,1.510000000000000142e+01
7.501094093322753906e+02,1.536000000000000000e+03,1.140000000000000036e+01,6.800000000000000711e+00,1.200000000000000000e+01,1.510000000000000142e+01
7.506053547859191895e+02,1.537000000000000000e+03,1.144999999999999929e+01,6.800000000000000711e+00,1.200000000000000000e+01,1.600000000000000000e+01
7.511123247146606445e+02,1.538000000000000000e+03,1.144999999999999929e+01,6.800000000000000711e+00,1.250000000000000000e+01,1.600000000000000000e+01
7.516030116081237793e+02,1.539000000000000000e+03,1.140000000000000036e+01,6.800000000000000711e+00,1.250000000000000000e+01,1.600000000000000000e+01
7.521037845611572266e+02,1.540000000000000000e+03,1.140000000000000036e+01,6.800000000000000711e+00,1.250000000000000000e+01,1.600000000000000000e+01
7.526028196811676025e+02,1.541000000000000000e+03,1.140000000000000036e+01,6.800000000000000711e+00,1.250000000000000000e+01,1.600000000000000000e+01
7.530889158248901367e+02,1.542000000000000000e+03,1.140000000000000036e+01,6.800000000000000711e+00,1.200000000000000000e+01,1.600000000000000000e+01
7.535715317726135254e+02,1.543000000000000000e+03,1.140000000000000036e+01,6.800000000000000711e+00,1.200000000000000000e+01,1.600000000000000000e+01
7.540693793296813965e+02,1.544000000000000000e+03,1.144999999999999929e+01,6.800000000000000711e+00,1.200000000000000000e+01,1.600000000000000000e+01
7.545464510917663574e+02,1.545000000000000000e+03,1.144999999999999929e+01,6.800000000000000711e+00,1.200000000000000000e+01,1.600000000000000000e+01
7.550295419692993164e+02,1.546000000000000000e+03,1.144999999999999929e+01,6.800000000000000711e+00,1.200000000000000000e+01,1.600000000000000000e+01
7.555138502120971680e+02,1.547000000000000000e+03,1.144999999999999929e+01,6.800000000000000711e+00,1.200000000000000000e+01,1.600000000000000000e+01
7.560001218318939209e+02,1.548000000000000000e+03,1.159999999999999964e+01,7.000000000000000000e+00,1.200000000000000000e+01,1.600000000000000000e+01
7.565054235458374023e+02,1.549000000000000000e+03,1.150000000000000000e+01,7.000000000000000000e+00,1.150000000000000000e+01,1.510000000000000142e+01
7.569974379539489746e+02,1.550000000000000000e+03,1.144999999999999929e+01,7.000000000000000000e+00,1.150000000000000000e+01,1.510000000000000142e+01
7.574842767715454102e+02,1.551000000000000000e+03,1.144999999999999929e+01,7.000000000000000000e+00,1.150000000000000000e+01,1.510000000000000142e+01
7.579762971401214600e+02,1.552000000000000000e+03,1.130000000000000071e+01,7.000000000000000000e+00,1.150000000000000000e+01,1.510000000000000142e+01
7.584689812660217285e+02,1.553000000000000000e+03,1.130000000000000071e+01,7.000000000000000000e+00,1.150000000000000000e+01,1.510000000000000142e+01
7.589718742370605469e+02,1.554000000000000000e+03,1.134999999999999964e+01,7.000000000000000000e+00,1.150000000000000000e+01,1.510000000000000142e+01
7.594640865325927734e+02,1.555000000000000000e+03,1.140000000000000036e+01,7.000000000000000000e+00,1.150000000000000000e+01,1.510000000000000142e+01
7.599594993591308594e+02,1.556000000000000000e+03,1.140000000000000036e+01,7.000000000000000000e+00,1.150000000000000000e+01,1.510000000000000142e+01
7.604464893341064453e+02,1.557000000000000000e+03,1.140000000000000036e+01,7.000000000000000000e+00,1.150000000000000000e+01,1.510000000000000142e+01
7.609534163475036621e+02,1.558000000000000000e+03,1.134999999999999964e+01,7.000000000000000000e+00,1.150000000000000000e+01,1.510000000000000142e+01
7.614502701759338379e+02,1.559000000000000000e+03,1.134999999999999964e+01,7.000000000000000000e+00,1.150000000000000000e+01,1.510000000000000142e+01
7.619523272514343262e+02,1.560000000000000000e+03,1.134999999999999964e+01,7.000000000000000000e+00,1.150000000000000000e+01,1.510000000000000142e+01
7.624400043487548828e+02,1.561000000000000000e+03,1.130000000000000071e+01,7.000000000000000000e+00,1.150000000000000000e+01,1.510000000000000142e+01
7.629270472526550293e+02,1.562000000000000000e+03,1.125000000000000000e+01,7.000000000000000000e+00,1.150000000000000000e+01,1.510000000000000142e+01
7.634181511402130127e+02,1.563000000000000000e+03,1.125000000000000000e+01,7.000000000000000000e+00,1.150000000000000000e+01,1.510000000000000142e+01
7.639062566757202148e+02,1.564000000000000000e+03,1.125000000000000000e+01,7.000000000000000000e+00,1.150000000000000000e+01,1.510000000000000142e+01
7.644054465293884277e+02,1.565000000000000000e+03,1.125000000000000000e+01,7.000000000000000000e+00,1.150000000000000000e+01,1.510000000000000142e+01
