time_s,round,mean,p10,p50,p90
8.057454347610473633e+01,1.350000000000000000e+02,8.090199269329703124e-01,7.739855072463767138e-01,8.149378881987578982e-01,8.262732919254659469e-01
8.106562757492065430e+01,1.360000000000000000e+02,8.066010390575609756e-01,7.809006211180123946e-01,8.086956521739130377e-01,8.183229813664597563e-01
8.156310439109802246e+01,1.370000000000000000e+02,8.035505943332029721e-01,7.830303030303030765e-01,8.035403726708074679e-01,8.221256038647343223e-01
8.205015182495117188e+01,1.380000000000000000e+02,8.043029548953460894e-01,7.757349896480330020e-01,8.086956521739130377e-01,8.260144927536232640e-01
8.252536368370056152e+01,1.390000000000000000e+02,8.036799516908212926e-01,7.687163561076605367e-01,8.050668896321069301e-01,8.249275362318840843e-01
8.300051212310791016e+01,1.400000000000000000e+02,8.025656535493490562e-01,7.819254658385093038e-01,8.052484472049689090e-01,8.225543478260870511e-01
8.349682903289794922e+01,1.410000000000000000e+02,8.067411386922256344e-01,7.940372670807452904e-01,8.081438127090301293e-01,8.257246376811594457e-01
8.397385406494140625e+01,1.420000000000000000e+02,8.005797101449274589e-01,7.877353081700906312e-01,8.000000000000000444e-01,8.196956521739130475e-01
8.445699000358581543e+01,1.430000000000000000e+02,8.034103981767024560e-01,7.734782608695651707e-01,8.060869565217391175e-01,8.278804347826087540e-01
8.493228554725646973e+01,1.440000000000000000e+02,8.064443630041457922e-01,7.855590062111800220e-01,8.046822742474917245e-01,8.282194616977226476e-01
8.540268516540527344e+01,1.450000000000000000e+02,7.988417494341406577e-01,7.680124223602485811e-01,7.986413043478260976e-01,8.205000000000000071e-01
8.588757371902465820e+01,1.460000000000000000e+02,8.039598734598735197e-01,7.880535117056856054e-01,8.037458193979932775e-01,8.284420289855072284e-01
8.639795923233032227e+01,1.470000000000000000e+02,8.025956097043053239e-01,7.821532091097308514e-01,8.047826086956522129e-01,8.240683229813666744e-01
8.688353013992309570e+01,1.480000000000000000e+02,7.974319092743005211e-01,7.693913043478262104e-01,7.991304347826087007e-01,8.203260869565217606e-01
8.735926246643066406e+01,1.490000000000000000e+02,8.033482574189095837e-01,7.757349896480331131e-01,8.056521739130435567e-01,8.213260869565217615e-01
8.783941078186035156e+01,1.500000000000000000e+02,8.049932712215321917e-01,7.815093167701863131e-01,8.013043478260870600e-01,8.239855072463767582e-01
8.833387374877929688e+01,1.510000000000000000e+02,8.024550552104899870e-01,7.751552795031054766e-01,8.056211180124223104e-01,8.245652173913042837e-01
8.881628870964050293e+01,1.520000000000000000e+02,7.999164078674947387e-01,7.771884057971014670e-01,7.973913043478260132e-01,8.227028985507247594e-01
8.929419755935668945e+01,1.530000000000000000e+02,8.017588854382331487e-01,7.783850931677017693e-01,8.037499999999999645e-01,8.213913043478261455e-01
8.978995561599731445e+01,1.540000000000000000e+02,7.993497239475499949e-01,7.758260869565217765e-01,8.031159420289855078e-01,8.194798136645962128e-01
9.027528667449951172e+01,1.550000000000000000e+02,8.046495859213249613e-01,7.820248447204969366e-01,8.070108695652173925e-01,8.218167701863354768e-01
9.077538609504699707e+01,1.560000000000000000e+02,8.091035196687371700e-01,7.774534161490683770e-01,8.126086956521739735e-01,8.347681159420290431e-01
