time_s,round,mean,p10,p50,p90
9.379796249866485596e+02,1.534000000000000000e+03,8.181886084929562708e-01,7.815217391304347672e-01,8.095108695652173392e-01,8.680000000000001048e-01
9.386005115509033203e+02,1.535000000000000000e+03,8.165621896219722453e-01,7.821739130434782750e-01,8.035869565217390598e-01,8.753043478260867927e-01
9.392434973716735840e+02,1.536000000000000000e+03,8.175558680449984683e-01,7.733201581027667748e-01,8.075181159420290466e-01,8.778260869565217561e-01
9.398443758487701416e+02,1.537000000000000000e+03,8.151633981960069164e-01,7.741897233201580075e-01,7.988405797101449934e-01,8.703478260869564886e-01
9.404440419673919678e+02,1.538000000000000000e+03,8.166186530860443105e-01,7.775869565217391477e-01,8.070652173913043237e-01,8.602608695652174120e-01
9.410316662788391113e+02,1.539000000000000000e+03,8.144972256004864297e-01,7.792885375494071898e-01,7.986297760210803176e-01,8.657391304347826777e-01
9.416374888420104980e+02,1.540000000000000000e+03,8.151104312354314763e-01,7.808695652173913704e-01,8.045652173913043770e-01,8.816521739130435131e-01
9.422497138977050781e+02,1.541000000000000000e+03,8.179529175534610008e-01,7.830750988142293201e-01,8.083333333333333481e-01,8.716521739130436153e-01
9.428932938575744629e+02,1.542000000000000000e+03,8.180156410618367735e-01,7.837870553359683745e-01,8.104347826086957252e-01,8.653913043478259626e-01
9.434928178787231445e+02,1.543000000000000000e+03,8.142364893560545269e-01,7.804743083003954363e-01,8.079347826086955564e-01,8.720869565217392871e-01
9.441081311702728271e+02,1.544000000000000000e+03,8.159788079922348780e-01,7.784277558190600965e-01,8.113586956521738891e-01,8.715652173913044365e-01
9.447079129219055176e+02,1.545000000000000000e+03,8.194587978801534112e-01,7.842710997442454701e-01,8.108695652173912860e-01,8.672173913043478288e-01
9.453343400955200195e+02,1.546000000000000000e+03,8.182587451976838233e-01,7.798721227621483454e-01,8.146014492753623770e-01,8.777826086956521667e-01
9.459465022087097168e+02,1.547000000000000000e+03,8.139693251477139180e-01,7.816205533596837229e-01,8.032608695652173614e-01,8.709565217391302960e-01
9.465509829521179199e+02,1.548000000000000000e+03,8.172639530120348050e-01,7.822529644268775284e-01,8.121376811594203105e-01,8.640869565217390580e-01
9.471470189094543457e+02,1.549000000000000000e+03,8.200987311920815426e-01,7.839920948616601049e-01,8.058152173913043503e-01,8.820869565217390740e-01
9.477388904094696045e+02,1.550000000000000000e+03,8.168983292921911943e-01,7.862608695652173463e-01,8.136956521739130421e-01,8.725217391304347370e-01
9.483480854034423828e+02,1.551000000000000000e+03,8.169959625483922405e-01,7.856960913482651243e-01,8.100790513833991957e-01,8.513913043478261722e-01
9.489559681415557861e+02,1.552000000000000000e+03,8.123254724814827910e-01,7.805063938618926889e-01,7.996047430830039993e-01,8.644347826086955511e-01
