time_s,round,mean,p10,p50,p90
6.851124720573425293e+02,6.800000000000000000e+01,7.946049999999999613e+01,7.524899999999999523e+01,7.877000000000001023e+01,8.435299999999999443e+01
6.950343329906463623e+02,6.900000000000000000e+01,7.965500000000000114e+01,7.450699999999999079e+01,7.981499999999999773e+01,8.487900000000000489e+01
7.046970858573913574e+02,7.000000000000000000e+01,7.928649999999997533e+01,7.359799999999999898e+01,7.890500000000000114e+01,8.476400000000001000e+01
7.149870364665985107e+02,7.100000000000000000e+01,7.902650000000001285e+01,7.458199999999999363e+01,7.850499999999999545e+01,8.407099999999999795e+01
7.249273233413696289e+02,7.200000000000000000e+01,7.953549999999999898e+01,7.424500000000000455e+01,7.934000000000000341e+01,8.413700000000000045e+01
7.348570375442504883e+02,7.300000000000000000e+01,7.981549999999998590e+01,7.430099999999998772e+01,7.969499999999999318e+01,8.521000000000000796e+01
7.449706559181213379e+02,7.400000000000000000e+01,7.984700000000000841e+01,7.577899999999999636e+01,7.987000000000000455e+01,8.423099999999999454e+01
7.551721644401550293e+02,7.500000000000000000e+01,7.958650000000000091e+01,7.341100000000000136e+01,7.926000000000000512e+01,8.448000000000000398e+01
7.650475869178771973e+02,7.600000000000000000e+01,7.938700000000000045e+01,7.485600000000000875e+01,7.930000000000001137e+01,8.488300000000000978e+01
7.749356241226196289e+02,7.700000000000000000e+01,7.944050000000000011e+01,7.478000000000000114e+01,7.921500000000000341e+01,8.402400000000000091e+01
7.844543316364288330e+02,7.800000000000000000e+01,7.980849999999996669e+01,7.569799999999999329e+01,7.979500000000001592e+01,8.476999999999999602e+01
7.941075341701507568e+02,7.900000000000000000e+01,7.911099999999999000e+01,7.341900000000001114e+01,7.873999999999999488e+01,8.474600000000000932e+01
8.038618686199188232e+02,8.000000000000000000e+01,8.012950000000003570e+01,7.558700000000000330e+01,8.004999999999999716e+01,8.542399999999999238e+01
8.138635044097900391e+02,8.100000000000000000e+01,7.984450000000001069e+01,7.407399999999999807e+01,7.978000000000000114e+01,8.587100000000000932e+01
8.236494517326354980e+02,8.200000000000000000e+01,8.016299999999999670e+01,7.575200000000000955e+01,7.978499999999999659e+01,8.450000000000000000e+01
8.332844622135162354e+02,8.300000000000000000e+01,8.006350000000000477e+01,7.585399999999999920e+01,7.929500000000000171e+01,8.429099999999999682e+01
8.434325172901153564e+02,8.400000000000000000e+01,8.010849999999999227e+01,7.486999999999999034e+01,7.937500000000000000e+01,8.471399999999999864e+01
8.534911565780639648e+02,8.500000000000000000e+01,8.016100000000000136e+01,7.457099999999999795e+01,7.984499999999999886e+01,8.474300000000000921e+01
8.633918724060058594e+02,8.600000000000000000e+01,8.031250000000000000e+01,7.496500000000000341e+01,8.071999999999999886e+01,8.511899999999999977e+01
8.728946933746337891e+02,8.700000000000000000e+01,8.019200000000002149e+01,7.611100000000000421e+01,8.009499999999999886e+01,8.467199999999999704e+01
8.833181052207946777e+02,8.800000000000000000e+01,8.015049999999999386e+01,7.562399999999999523e+01,7.970499999999999829e+01,8.462000000000000455e+01
8.932427802085876465e+02,8.900000000000000000e+01,8.054049999999999443e+01,7.664900000000000091e+01,8.018999999999999773e+01,8.483400000000000318e+01
9.028190522193908691e+02,9.000000000000000000e+01,8.071150000000000091e+01,7.567500000000001137e+01,8.050499999999999545e+01,8.514400000000000546e+01
9.124939837455749512e+02,9.100000000000000000e+01,8.035949999999999704e+01,7.521699999999998454e+01,8.060500000000000398e+01,8.479900000000000659e+01
9.223023214340209961e+02,9.200000000000000000e+01,8.006500000000001194e+01,7.439500000000001023e+01,8.033500000000000796e+01,8.457300000000000750e+01
9.325291073322296143e+02,9.300000000000000000e+01,8.071599999999999397e+01,7.647099999999998943e+01,8.065999999999999659e+01,8.512699999999999534e+01
9.430228981971740723e+02,9.400000000000000000e+01,8.069550000000000978e+01,7.613500000000000512e+01,8.073499999999999943e+01,8.533799999999999386e+01
9.528754501342773438e+02,9.500000000000000000e+01,8.037649999999999295e+01,7.543399999999999750e+01,8.006000000000000227e+01,8.487699999999999534e+01
9.629474945068359375e+02,9.600000000000000000e+01,8.058400000000000318e+01,7.467600000000000193e+01,8.063500000000000512e+01,8.502300000000001035e+01
9.727921185493469238e+02,9.700000000000000000e+01,8.076350000000000762e+01,7.563400000000000034e+01,8.062999999999999545e+01,8.568699999999999761e+01
9.825315356254577637e+02,9.800000000000000000e+01,8.093649999999999523e+01,7.718200000000000216e+01,8.069499999999999318e+01,8.617300000000000182e+01
9.921465115547180176e+02,9.900000000000000000e+01,8.087550000000001660e+01,7.569700000000000273e+01,8.000499999999999545e+01,8.571999999999999886e+01
1.001372800350189209e+03,1.000000000000000000e+02,8.022150000000002024e+01,7.532200000000000273e+01,8.054500000000000171e+01,8.521999999999999886e+01
1.010339039802551270e+03,1.010000000000000000e+02,8.094349999999998602e+01,7.582700000000001239e+01,8.072999999999998977e+01,8.543099999999999739e+01
1.019496389389038086e+03,1.020000000000000000e+02,8.097900000000001342e+01,7.672100000000000364e+01,8.043500000000000227e+01,8.602399999999998670e+01
1.028742356777191162e+03,1.030000000000000000e+02,8.116700000000000159e+01,7.649300000000000921e+01,8.185499999999998977e+01,8.523700000000000898e+01
1.037595149517059326e+03,1.040000000000000000e+02,8.099349999999998317e+01,7.769899999999999807e+01,8.041499999999999204e+01,8.547599999999999909e+01
1.046196791172027588e+03,1.050000000000000000e+02,8.070650000000000546e+01,7.497500000000000853e+01,8.082500000000000284e+01,8.511400000000000432e+01
1.055563871383666992e+03,1.060000000000000000e+02,8.102799999999999159e+01,7.784300000000000352e+01,8.067500000000001137e+01,8.554999999999999716e+01
1.064510463237762451e+03,1.070000000000000000e+02,8.101799999999998647e+01,7.674299999999999500e+01,8.083500000000000796e+01,8.580500000000000682e+01
1.073557812213897705e+03,1.080000000000000000e+02,8.075499999999999545e+01,7.515100000000001046e+01,8.042000000000000171e+01,8.464200000000001012e+01
1.082725363016128540e+03,1.090000000000000000e+02,8.110749999999998749e+01,7.683300000000001262e+01,8.058999999999998920e+01,8.531499999999999773e+01
1.091903125286102295e+03,1.100000000000000000e+02,8.112750000000002615e+01,7.642700000000000671e+01,8.148999999999999488e+01,8.496800000000000352e+01
1.101665132045745850e+03,1.110000000000000000e+02,8.102949999999998454e+01,7.583800000000000807e+01,8.084499999999999886e+01,8.588599999999999568e+01
1.111201654672622681e+03,1.120000000000000000e+02,8.123949999999999250e+01,7.713400000000000034e+01,8.059000000000000341e+01,8.531100000000000705e+01
1.120968828678131104e+03,1.130000000000000000e+02,8.141900000000001114e+01,7.637100000000000932e+01,8.255500000000000682e+01,8.552699999999998681e+01
1.130892228126525879e+03,1.140000000000000000e+02,8.166849999999998033e+01,7.752599999999999625e+01,8.176500000000000057e+01,8.598199999999999932e+01
1.140607383966445923e+03,1.150000000000000000e+02,8.155950000000001410e+01,7.591299999999999670e+01,8.228000000000000114e+01,8.501699999999999591e+01
1.149918417453765869e+03,1.160000000000000000e+02,8.182099999999999795e+01,7.727200000000000557e+01,8.253999999999999204e+01,8.557300000000000750e+01
1.159665615320205688e+03,1.170000000000000000e+02,8.104550000000001830e+01,7.708799999999999386e+01,8.134999999999999432e+01,8.513799999999999102e+01
