time_s,round,mean,p10,p50,p90
1.688759672164916992e+03,1.760000000000000000e+02,7.715899999999999181e+01,7.137500000000000000e+01,7.695499999999999829e+01,8.225900000000000034e+01
1.698448976278305054e+03,1.770000000000000000e+02,7.777799999999999159e+01,7.248900000000000432e+01,7.775000000000000000e+01,8.286899999999998556e+01
1.708312188148498535e+03,1.780000000000000000e+02,7.689849999999999852e+01,7.139300000000000068e+01,7.651500000000000057e+01,8.141400000000000148e+01
1.717853492736816406e+03,1.790000000000000000e+02,7.791149999999998954e+01,7.318500000000001648e+01,7.829500000000001592e+01,8.350000000000000000e+01
1.727518657684326172e+03,1.800000000000000000e+02,7.798900000000000432e+01,7.289899999999998670e+01,7.722499999999999432e+01,8.261299999999999955e+01
1.737021989822387695e+03,1.810000000000000000e+02,7.814650000000000318e+01,7.406600000000000250e+01,7.804500000000000171e+01,8.240899999999999181e+01
1.746443671226501465e+03,1.820000000000000000e+02,7.738399999999998613e+01,7.216500000000000625e+01,7.685999999999999943e+01,8.224300000000000921e+01
1.756256136178970337e+03,1.830000000000000000e+02,7.744349999999997181e+01,7.350199999999999534e+01,7.734999999999999432e+01,8.243699999999999761e+01
1.766013614654541016e+03,1.840000000000000000e+02,7.822900000000001342e+01,7.284600000000000364e+01,7.799000000000000909e+01,8.318699999999999761e+01
1.775787456512451172e+03,1.850000000000000000e+02,7.794300000000001205e+01,7.363500000000000512e+01,7.684000000000000341e+01,8.346600000000000819e+01
1.785445659637451172e+03,1.860000000000000000e+02,7.837750000000001194e+01,7.455600000000001160e+01,7.814000000000000057e+01,8.336000000000001364e+01
1.795103954792022705e+03,1.870000000000000000e+02,7.808549999999998192e+01,7.254800000000000182e+01,7.782999999999999829e+01,8.309700000000000841e+01
1.805183562755584717e+03,1.880000000000000000e+02,7.810849999999999227e+01,7.413400000000000034e+01,7.743999999999999773e+01,8.262500000000001421e+01
1.815083761692047119e+03,1.890000000000000000e+02,7.762849999999998829e+01,7.229699999999999704e+01,7.809000000000000341e+01,8.207099999999999795e+01
1.825191056728363037e+03,1.900000000000000000e+02,7.801000000000000512e+01,7.208799999999999386e+01,7.793500000000000227e+01,8.253000000000000114e+01
1.834994361400604248e+03,1.910000000000000000e+02,7.761949999999998795e+01,7.302100000000000080e+01,7.755499999999999261e+01,8.290200000000000102e+01
1.844379657268524170e+03,1.920000000000000000e+02,7.789250000000001251e+01,7.164799999999999613e+01,7.778999999999999204e+01,8.305200000000000671e+01
1.854341963291168213e+03,1.930000000000000000e+02,7.802599999999999625e+01,7.254999999999999716e+01,7.817000000000000171e+01,8.308400000000000318e+01
1.864106713056564331e+03,1.940000000000000000e+02,7.768149999999999977e+01,7.217799999999999727e+01,7.784999999999999432e+01,8.234100000000000819e+01
1.873735172271728516e+03,1.950000000000000000e+02,7.800450000000000728e+01,7.256999999999999318e+01,7.810499999999998977e+01,8.325400000000000489e+01
1.883815023899078369e+03,1.960000000000000000e+02,7.789499999999999602e+01,7.273799999999999955e+01,7.789000000000000057e+01,8.285499999999998977e+01
1.893859790563583374e+03,1.970000000000000000e+02,7.806050000000001887e+01,7.335399999999999920e+01,7.875000000000000000e+01,8.297899999999999920e+01
1.903794167518615723e+03,1.980000000000000000e+02,7.771750000000000114e+01,7.346599999999999397e+01,7.756499999999999773e+01,8.141599999999999682e+01
1.913353417396545410e+03,1.990000000000000000e+02,7.797050000000000125e+01,7.342900000000000205e+01,7.759000000000000341e+01,8.332599999999999341e+01
1.922911576747894287e+03,2.000000000000000000e+02,7.767600000000001614e+01,7.244400000000000261e+01,7.734000000000000341e+01,8.401999999999999602e+01
1.932641681194305420e+03,2.010000000000000000e+02,7.787049999999997851e+01,7.347599999999999909e+01,7.827500000000000568e+01,8.250999999999999091e+01
