time_s,round,mean,p10,p50,p90
7.799435808658599854e+02,1.591000000000000000e+03,1.169999999999999929e+01,6.900000000000000355e+00,1.200000000000000000e+01,1.700000000000000000e+01
7.804414112567901611e+02,1.592000000000000000e+03,1.175000000000000000e+01,7.000000000000000000e+00,1.200000000000000000e+01,1.700000000000000000e+01
7.809359185695648193e+02,1.593000000000000000e+03,1.175000000000000000e+01,7.000000000000000000e+00,1.200000000000000000e+01,1.700000000000000000e+01
7.814183869361877441e+02,1.594000000000000000e+03,1.175000000000000000e+01,7.000000000000000000e+00,1.200000000000000000e+01,1.700000000000000000e+01
7.819023880958557129e+02,1.595000000000000000e+03,1.175000000000000000e+01,7.000000000000000000e+00,1.200000000000000000e+01,1.700000000000000000e+01
7.824208767414093018e+02,1.596000000000000000e+03,1.175000000000000000e+01,7.000000000000000000e+00,1.200000000000000000e+01,1.700000000000000000e+01
7.829162349700927734e+02,1.597000000000000000e+03,1.169999999999999929e+01,7.000000000000000000e+00,1.150000000000000000e+01,1.700000000000000000e+01
7.834055624008178711e+02,1.598000000000000000e+03,1.180000000000000071e+01,7.000000000000000000e+00,1.200000000000000000e+01,1.700000000000000000e+01
7.838944406509399414e+02,1.599000000000000000e+03,1.180000000000000071e+01,7.000000000000000000e+00,1.200000000000000000e+01,1.700000000000000000e+01
7.843760290145874023e+02,1.600000000000000000e+03,1.180000000000000071e+01,7.000000000000000000e+00,1.200000000000000000e+01,1.700000000000000000e+01
7.848665645122528076e+02,1.601000000000000000e+03,1.175000000000000000e+01,7.000000000000000000e+00,1.200000000000000000e+01,1.700000000000000000e+01
7.853638777732849121e+02,1.602000000000000000e+03,1.169999999999999929e+01,7.000000000000000000e+00,1.200000000000000000e+01,1.700000000000000000e+01
7.858741037845611572e+02,1.603000000000000000e+03,1.165000000000000036e+01,7.000000000000000000e+00,1.200000000000000000e+01,1.700000000000000000e+01
7.863641862869262695e+02,1.604000000000000000e+03,1.184999999999999964e+01,7.900000000000000355e+00,1.200000000000000000e+01,1.700000000000000000e+01
7.868595540523529053e+02,1.605000000000000000e+03,1.180000000000000071e+01,7.900000000000000355e+00,1.200000000000000000e+01,1.700000000000000000e+01
7.873393173217773438e+02,1.606000000000000000e+03,1.180000000000000071e+01,7.900000000000000355e+00,1.200000000000000000e+01,1.700000000000000000e+01
7.878470566272735596e+02,1.607000000000000000e+03,1.180000000000000071e+01,7.900000000000000355e+00,1.200000000000000000e+01,1.700000000000000000e+01
7.883451910018920898e+02,1.608000000000000000e+03,1.184999999999999964e+01,7.900000000000000355e+00,1.200000000000000000e+01,1.700000000000000000e+01
7.888441674709320068e+02,1.609000000000000000e+03,1.180000000000000071e+01,7.900000000000000355e+00,1.200000000000000000e+01,1.700000000000000000e+01
7.893337252140045166e+02,1.610000000000000000e+03,1.175000000000000000e+01,7.900000000000000355e+00,1.150000000000000000e+01,1.700000000000000000e+01
