time_s,round,mean,p10,p50,p90
6.789955925941467285e+01,1.070000000000000000e+02,1.944995288351905049e-01,1.745124411705489265e-01,1.926741772534225072e-01,2.176124985590766059e-01
6.850263214111328125e+01,1.080000000000000000e+02,1.964818770945211679e-01,1.748054982158669668e-01,1.949052856775640996e-01,2.176124985590766059e-01
6.911918830871582031e+01,1.090000000000000000e+02,1.964407437211744267e-01,1.753294560886749787e-01,1.950561850942871545e-01,2.155992924960354606e-01
6.970553183555603027e+01,1.100000000000000000e+02,1.960014621482533137e-01,1.756260677744664045e-01,1.957499690432583928e-01,2.135818882457073131e-01
7.028384613990783691e+01,1.110000000000000000e+02,1.966376221505725386e-01,1.764716544500831430e-01,1.958549368940399049e-01,2.136135056027975987e-01
7.087539744377136230e+01,1.120000000000000000e+02,1.969837139426618144e-01,1.764716544500831430e-01,1.965962855161146605e-01,2.128813012033382579e-01
7.145304703712463379e+01,1.130000000000000000e+02,1.969562891584802633e-01,1.786484926658330752e-01,1.965861874327746728e-01,2.132866651588291862e-01
7.206042885780334473e+01,1.140000000000000000e+02,1.970966839114899893e-01,1.812860195612557845e-01,1.966056025820362707e-01,2.137599016995302137e-01
7.264295077323913574e+01,1.150000000000000000e+02,1.970491847751263959e-01,1.813539191823348995e-01,1.963612002500801368e-01,2.142268943510603763e-01
7.323157954216003418e+01,1.160000000000000000e+02,1.970228454529854845e-01,1.839906277352570396e-01,1.961077991413119892e-01,2.147633293400226795e-01
7.380709910392761230e+01,1.170000000000000000e+02,1.970202721146091240e-01,1.840613101405447205e-01,1.961633826638536915e-01,2.147633293400226795e-01
7.438976621627807617e+01,1.180000000000000000e+02,1.970968930575361655e-01,1.867037172097387177e-01,1.962977969714578275e-01,2.153311869649293941e-01
7.497634840011596680e+01,1.190000000000000000e+02,1.971954291166010953e-01,1.847446929680671424e-01,1.963918716395152697e-01,2.159340216814960023e-01
7.555843710899353027e+01,1.200000000000000000e+02,1.979008263444963500e-01,1.847949042687900834e-01,1.968249257016013165e-01,2.165232874338440250e-01
7.616246461868286133e+01,1.210000000000000000e+02,1.992294516351012235e-01,1.901413962666495538e-01,1.969586739651959240e-01,2.171803747460539225e-01
7.673597216606140137e+01,1.220000000000000000e+02,1.991199006980239050e-01,1.901494575579262269e-01,1.966242824736728068e-01,2.178283533950949868e-01
